"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"7549",1.08193341125192e-167,1.77240419444426,0.471,0.055,3.1115322974194e-163,"Cortex_Initials","Zm00001d023280"
"7550",5.24353061845013e-138,1.72460232222351,0.393,0.047,1.50798697056007e-133,"Cortex_Initials","Zm00001d038382"
"7551",3.33281064082635e-280,1.71627106444393,0.439,0.027,9.58483012195249e-276,"Cortex_Initials","Zm00001d004725"
"7552",1.20630659433851e-139,1.67577019828937,0.402,0.049,3.46921713465813e-135,"Cortex_Initials","Zm00001d015347"
"7553",9.89894017971738e-215,1.66918468833643,0.619,0.071,2.84683620628492e-210,"Cortex_Initials","Zm00001d041611"
"7554",5.7374997557087e-181,1.63888315428306,0.734,0.138,1.65004755474426e-176,"Cortex_Initials","Zm00001d053862"
"7555",0,1.62471047123061,0.447,0.018,0,"Cortex_Initials","Zm00001d004730"
"7556",6.74012599358619e-120,1.57834805683927,0.918,0.453,1.93839283449545e-115,"Cortex_Initials","Zm00001d028260"
"7557",1.20452823823478e-270,1.55611823030463,0.758,0.098,3.46410276033939e-266,"Cortex_Initials","Zm00001d034745"
"7558",1.02059895021521e-106,1.53542735943386,0.406,0.064,2.93514052092393e-102,"Cortex_Initials","Zm00001d049336"
"7559",2.76377863883182e-224,1.46977626274527,0.75,0.106,7.94835098741643e-220,"Cortex_Initials","Zm00001d010911"
"7560",4.67438742129047e-42,1.46744555473757,0.525,0.24,1.34430707848893e-37,"Cortex_Initials","Zm00001d043868"
"7561",3.53064024121011e-105,1.46445103755584,0.943,0.526,1.01537682696961e-100,"Cortex_Initials","Zm00001d003190"
"7562",7.9708981822792e-69,1.44612068761644,0.402,0.094,2.29235060824168e-64,"Cortex_Initials","Zm00001d032563"
"7563",1.29117441516921e-61,1.41692737407631,0.402,0.09,3.71328850058512e-57,"Cortex_Initials","Zm00001d032822"
"7564",4.22529094475814e-142,1.40276438935354,0.631,0.121,1.21515142280299e-137,"Cortex_Initials","Zm00001d040245"
"7565",7.57006314664061e-142,1.35402718721962,0.627,0.115,2.17707446034237e-137,"Cortex_Initials","Zm00001d031813"
"7566",1.33712298288564e-57,1.32281345299143,0.709,0.352,3.84543198648082e-53,"Cortex_Initials","Zm00001d002434"
"7567",4.65212351960335e-98,1.31864373839295,0.98,0.65,1.33790420300273e-93,"Cortex_Initials","Zm00001d021647"
"7568",1.34919860403302e-99,1.30306701896781,0.926,0.569,3.88016026533856e-95,"Cortex_Initials","Zm00001d002897"
"7569",1.039097573542e-208,1.29666777698909,0.578,0.068,2.98834071174944e-204,"Cortex_Initials","Zm00001d026354"
"7570",2.07121162758277e-22,1.29214850201625,0.561,0.365,5.95659751976529e-18,"Cortex_Initials","Zm00001d048611"
"7571",1.90190720005114e-105,1.29024774388151,0.389,0.056,5.46969491662708e-101,"Cortex_Initials","Zm00001d032821"
"7572",1.61365084982982e-28,1.26739980649589,0.332,0.123,4.64069847902559e-24,"Cortex_Initials","Zm00001d049437"
"7573",3.50228104368459e-206,1.26525545602527,0.57,0.068,1.00722100535325e-201,"Cortex_Initials","Zm00001d038325"
"7574",5.53683777423018e-52,1.23249673170315,0.693,0.315,1.59233917549086e-47,"Cortex_Initials","Zm00001d053612"
"7575",4.99022324974024e-104,1.22578897296186,0.68,0.187,1.4351383043928e-99,"Cortex_Initials","Zm00001d031449"
"7576",6.22594858390824e-151,1.22454928813893,0.619,0.1,1.79052055324617e-146,"Cortex_Initials","Zm00001d007631"
"7577",1.98067419394144e-204,1.22016530062821,0.398,0.032,5.69622091435619e-200,"Cortex_Initials","Zm00001d027717"
"7578",0,1.21945729111596,0.561,0.035,0,"Cortex_Initials","Zm00001d049073"
"7579",7.61217961027238e-84,1.20005424177173,0.943,0.589,2.18918673411823e-79,"Cortex_Initials","Zm00001d047814"
"7580",6.56046359657528e-85,1.18026866281926,0.848,0.433,1.88672372573908e-80,"Cortex_Initials","Zm00001d045295"
"7581",1.30253319649891e-112,1.17087890622949,0.762,0.252,3.74595521981122e-108,"Cortex_Initials","Zm00001d004731"
"7582",2.12354571576972e-25,1.16630257554709,0.332,0.133,6.10710512398212e-21,"Cortex_Initials","Zm00001d049428"
"7583",8.00932735018631e-63,1.16501749849453,0.799,0.415,2.30340245264008e-58,"Cortex_Initials","Zm00001d048192"
"7584",3.68777128094173e-134,1.1554075431269,0.455,0.062,1.06056614268603e-129,"Cortex_Initials","Zm00001d033063"
"7585",2.21019185708444e-27,1.14916997213108,0.303,0.104,6.35629076178913e-23,"Cortex_Initials","Zm00001d045360"
"7586",8.70079937738614e-208,1.14688703233126,0.512,0.051,2.50226289294248e-203,"Cortex_Initials","Zm00001d047096"
"7587",9.02073480515889e-112,1.14613109335852,0.725,0.21,2.59427312261564e-107,"Cortex_Initials","Zm00001d020780"
"7588",8.4235154031638e-80,1.14600977558791,0.77,0.327,2.42251879479588e-75,"Cortex_Initials","Zm00001d030220"
"7589",8.19136322015628e-73,1.13634945344552,0.816,0.397,2.35575414848474e-68,"Cortex_Initials","Zm00001d025296"
"7590",2.35196697422399e-70,1.13242069520422,0.902,0.548,6.76402182117078e-66,"Cortex_Initials","Zm00001d035162"
"7591",4.13441787350075e-60,1.12951187315731,0.656,0.26,1.18901723624008e-55,"Cortex_Initials","Zm00001d028249"
"7592",2.64564687979377e-85,1.12819496009895,0.955,0.543,7.60861586159891e-81,"Cortex_Initials","Zm00001d008210"
"7593",3.31899966400868e-22,1.12155170130628,0.652,0.439,9.54511113372255e-18,"Cortex_Initials","Zm00001d031779"
"7594",6.29592150449071e-87,1.11587465737417,0.84,0.391,1.81064406547648e-82,"Cortex_Initials","Zm00001d029457"
"7595",8.80463647838684e-166,1.10920042116265,0.643,0.109,2.53212540481927e-161,"Cortex_Initials","Zm00001d017249"
"7596",2.73273259071323e-56,1.10112895850542,0.82,0.513,7.85906565763219e-52,"Cortex_Initials","Zm00001d031120"
"7597",1.37381856158183e-150,1.09712870253133,0.529,0.074,3.9509648012532e-146,"Cortex_Initials","Zm00001d032886"
"7598",5.5764601816023e-58,1.09164816863746,0.66,0.277,1.60373418362701e-53,"Cortex_Initials","Zm00001d044096"
"7599",4.68779545295011e-52,1.08309818514728,0.721,0.399,1.34816309431392e-47,"Cortex_Initials","Zm00001d029656"
"7600",3.60507216620455e-36,1.07637584512764,0.545,0.251,1.03678270427877e-31,"Cortex_Initials","Zm00001d032618"
"7601",3.09100457298609e-24,1.06965450132632,0.561,0.319,8.8894200514507e-20,"Cortex_Initials","Zm00001d000012"
"7602",1.02124095532897e-53,1.05812521376749,0.607,0.238,2.93698686343059e-49,"Cortex_Initials","Zm00001d011315"
"7603",3.10298114276626e-76,1.05718215319025,0.791,0.366,8.92386346848148e-72,"Cortex_Initials","Zm00001d025414"
"7604",1.08272339577134e-37,1.05027809989852,0.533,0.254,3.11380421389879e-33,"Cortex_Initials","Zm00001d043091"
"7605",7.6626022337734e-211,1.04345737577471,0.52,0.054,2.20368777641089e-206,"Cortex_Initials","Zm00001d014134"
"7606",1.1894203900465e-36,1.04197583431266,0.668,0.382,3.42065409973474e-32,"Cortex_Initials","Zm00001d045088"
"7607",2.52341816902445e-78,1.03219261870395,0.893,0.573,7.25709831229741e-74,"Cortex_Initials","Zm00001d028307"
"7608",4.20057619835016e-56,1.03120276972553,0.816,0.46,1.20804370888352e-51,"Cortex_Initials","Zm00001d021959"
"7609",2.60855948310944e-110,1.03040800487901,0.389,0.053,7.50195621747443e-106,"Cortex_Initials","Zm00001d032823"
"7610",2.4692641111759e-64,1.02517660885236,0.91,0.624,7.10135665733077e-60,"Cortex_Initials","Zm00001d002850"
"7611",6.38766368470337e-43,1.01750904668675,0.594,0.284,1.83702819908384e-38,"Cortex_Initials","Zm00001d044495"
"7612",2.74684648334229e-99,1.01694272766136,0.504,0.098,7.8996558014441e-95,"Cortex_Initials","Zm00001d036069"
"7613",7.8799420146008e-12,1.01052490732615,0.389,0.253,2.26619252397904e-07,"Cortex_Initials","Zm00001d040297"
"7614",1.41201179192454e-33,1.01002739887951,0.463,0.188,4.06080471239578e-29,"Cortex_Initials","Zm00001d037410"
"7615",3.14619163187841e-69,1.00681965816607,0.705,0.286,9.04813251411913e-65,"Cortex_Initials","Zm00001d037005"
"7616",2.46880831035124e-52,1.00459105857455,0.316,0.071,7.10004581973912e-48,"Cortex_Initials","Zm00001d017696"
"7617",1.86504153181685e-29,1.00062670930676,0.365,0.142,5.36367294135207e-25,"Cortex_Initials","Zm00001d041570"
"7618",4.54707396623019e-93,0.998880280095212,0.73,0.213,1.30769300194814e-88,"Cortex_Initials","Zm00001d043898"
"7619",2.37918006339023e-36,0.994268590325675,0.77,0.523,6.84228394430395e-32,"Cortex_Initials","Zm00001d020400"
"7620",4.99823269534013e-116,0.993229922494906,0.75,0.208,1.43744174085287e-111,"Cortex_Initials","Zm00001d053706"
"7621",1.88978488703182e-89,0.982987553883558,0.664,0.217,5.43483235661481e-85,"Cortex_Initials","Zm00001d050302"
"7622",4.36334370226998e-58,0.978995037085301,0.955,0.64,1.25485401533582e-53,"Cortex_Initials","Zm00001d029699"
"7623",1.4907559942008e-74,0.973652510906772,0.652,0.211,4.28726516372208e-70,"Cortex_Initials","Zm00001d040244"
"7624",9.84729249599273e-43,0.963742184932298,0.68,0.375,2.83198284892255e-38,"Cortex_Initials","Zm00001d010448"
"7625",1.41431737688251e-17,0.962625250805496,0.398,0.206,4.06743534417642e-13,"Cortex_Initials","Zm00001d048950"
"7626",2.94676123868501e-70,0.959972691727327,0.43,0.099,8.47459064633422e-66,"Cortex_Initials","Zm00001d033517"
"7627",4.53819885812553e-66,0.954262236058751,0.902,0.659,1.30514060960832e-61,"Cortex_Initials","Zm00001d044157"
"7628",5.45174592117776e-115,0.948520625233553,0.402,0.055,1.56786760947151e-110,"Cortex_Initials","Zm00001d026251"
"7629",8.04878100625113e-33,0.942661110793358,0.77,0.517,2.31474892958776e-28,"Cortex_Initials","Zm00001d026306"
"7630",6.64061099112073e-71,0.941597974174093,0.426,0.099,1.90977331493641e-66,"Cortex_Initials","Zm00001d039100"
"7631",2.71807093500098e-32,0.941428556347082,0.697,0.44,7.81690020196932e-28,"Cortex_Initials","Zm00001d051554"
"7632",3.57482865530397e-65,0.937950912720532,0.902,0.615,1.02808497297887e-60,"Cortex_Initials","Zm00001d032279"
"7633",1.71138073802201e-93,0.935175098927625,0.373,0.055,4.92175986447748e-89,"Cortex_Initials","Zm00001d014100"
"7634",4.74185556356114e-27,0.930949276942612,0.627,0.373,1.36371024152455e-22,"Cortex_Initials","Zm00001d042337"
"7635",4.84881322630631e-49,0.930125834454513,0.619,0.272,1.39447019575343e-44,"Cortex_Initials","Zm00001d039685"
"7636",8.97158167888729e-45,0.92352695921584,0.799,0.538,2.5801371750312e-40,"Cortex_Initials","Zm00001d016949"
"7637",1.27395695815706e-25,0.921914126197993,0.598,0.386,3.66377281596388e-21,"Cortex_Initials","Zm00001d039893"
"7638",3.90532991776448e-53,0.921279088200426,0.98,0.713,1.12313383104989e-48,"Cortex_Initials","Zm00001d034940"
"7639",1.32771930873554e-24,0.915005584812461,0.578,0.315,3.81838795999255e-20,"Cortex_Initials","Zm00001d034514"
"7640",8.98465525433834e-17,0.904974629658487,0.516,0.313,2.58389700459516e-12,"Cortex_Initials","Zm00001d048949"
"7641",1.29228962262021e-110,0.902512248613697,0.586,0.13,3.71649572569346e-106,"Cortex_Initials","Zm00001d043036"
"7642",5.55691053981804e-66,0.900282462305285,0.602,0.203,1.59811190214627e-61,"Cortex_Initials","Zm00001d034782"
"7643",2.17042982630213e-90,0.891433335734696,0.664,0.208,6.2419391374623e-86,"Cortex_Initials","Zm00001d049624"
"7644",1.67777797249615e-68,0.888171103278992,0.955,0.64,4.82512167110169e-64,"Cortex_Initials","Zm00001d011735"
"7645",8.05390536306144e-05,0.882293155647674,0.381,0.344,1,"Cortex_Initials","Zm00001d051174"
"7646",1.28827126359707e-35,0.878858651298875,0.73,0.408,3.70493932697881e-31,"Cortex_Initials","Zm00001d020652"
"7647",1.86691457673925e-16,0.873832761664553,0.439,0.254,5.36905963124441e-12,"Cortex_Initials","Zm00001d011841"
"7648",3.33836228141911e-55,0.873482986575751,0.713,0.335,9.60079608513323e-51,"Cortex_Initials","Zm00001d052390"
"7649",5.04035661269474e-21,0.87030723700628,0.422,0.213,1.44955615824488e-16,"Cortex_Initials","Zm00001d052104"
"7650",3.70412220053674e-83,0.864725117166341,0.512,0.115,1.06526850365236e-78,"Cortex_Initials","Zm00001d033241"
"7651",3.66159619740341e-43,0.863404922568702,0.861,0.612,1.05303845041125e-38,"Cortex_Initials","Zm00001d034562"
"7652",3.3260018719854e-41,0.862829562029347,0.926,0.641,9.56524878364282e-37,"Cortex_Initials","Zm00001d047351"
"7653",9.59672689560392e-55,0.856283718037757,0.98,0.714,2.75992268790673e-50,"Cortex_Initials","Zm00001d018627"
"7654",4.12866532060104e-94,0.85558275405436,0.541,0.128,1.18736285955165e-89,"Cortex_Initials","Zm00001d026501"
"7655",7.8870831892787e-254,0.850618331696102,0.377,0.021,2.26824625440466e-249,"Cortex_Initials","Zm00001d018203"
"7656",9.5114207467676e-60,0.849815211845999,0.471,0.13,2.73538949256289e-55,"Cortex_Initials","Zm00001d002191"
"7657",2.97351174751105e-122,0.848510052262319,0.475,0.076,8.55152243466704e-118,"Cortex_Initials","Zm00001d049713"
"7658",8.72857778713001e-59,0.846697926632271,0.48,0.144,2.51025168580072e-54,"Cortex_Initials","Zm00001d005783"
"7659",3.80627004380301e-43,0.846458390125514,0.828,0.563,1.09464520189731e-38,"Cortex_Initials","Zm00001d052122"
"7660",4.17783615790983e-30,0.841875623174804,0.652,0.481,1.20150390065329e-25,"Cortex_Initials","Zm00001d011782"
"7661",3.50835779570785e-63,0.835994622488673,0.93,0.631,1.00896861846762e-58,"Cortex_Initials","Zm00001d052985"
"7662",7.40828730594549e-84,0.834225531789829,0.377,0.067,2.13054934631686e-79,"Cortex_Initials","Zm00001d037550"
"7663",9.56630071249136e-126,0.825772526463707,0.373,0.044,2.75117242190539e-121,"Cortex_Initials","Zm00001d048513"
"7664",3.57854602293647e-54,0.825344276931207,0.791,0.465,1.0291540507363e-49,"Cortex_Initials","Zm00001d033797"
"7665",2.83792149800349e-43,0.824912412367692,0.857,0.775,8.16157843610824e-39,"Cortex_Initials","Zm00001d002899"
"7666",1.69715135547037e-20,0.82290273450068,0.467,0.256,4.88083758319723e-16,"Cortex_Initials","Zm00001d032882"
"7667",1.28899623065565e-21,0.821379030339678,0.32,0.133,3.7070242597426e-17,"Cortex_Initials","Zm00001d046745"
"7668",5.07370469066817e-105,0.820961213660168,0.475,0.087,1.45914673198926e-100,"Cortex_Initials","Zm00001d011246"
"7669",1.07416558038189e-49,0.817918599367643,0.734,0.322,3.08919279262029e-45,"Cortex_Initials","Zm00001d003283"
"7670",1.26398491138728e-12,0.816455908771983,0.504,0.325,3.63509420665869e-08,"Cortex_Initials","Zm00001d033909"
"7671",1.09549203484836e-45,0.816442738981817,0.91,0.668,3.15052554302039e-41,"Cortex_Initials","Zm00001d041173"
"7672",5.19014996731981e-117,0.815606493967586,0.389,0.049,1.4926352291015e-112,"Cortex_Initials","Zm00001d044660"
"7673",7.3000633567703e-34,0.813864512967043,0.82,0.571,2.09942522077357e-29,"Cortex_Initials","Zm00001d033319"
"7674",3.23281836593752e-264,0.813095238298538,0.492,0.035,9.29726233859971e-260,"Cortex_Initials","Zm00001d002452"
"7675",1.61872718572825e-45,0.812788520422462,0.934,0.664,4.65529751343587e-41,"Cortex_Initials","Zm00001d002021"
"7676",3.45572658555499e-69,0.811988909348679,0.992,0.805,9.93832408739759e-65,"Cortex_Initials","Zm00001d045043"
"7677",3.76137323119577e-55,0.809850164142899,0.955,0.608,1.08173332755959e-50,"Cortex_Initials","Zm00001d012456"
"7678",5.48549884132917e-117,0.803133019265264,0.344,0.041,1.57757461177786e-112,"Cortex_Initials","Zm00001d045184"
"7679",4.45357522200709e-67,0.802596774963345,0.598,0.195,1.28080369809702e-62,"Cortex_Initials","Zm00001d032570"
"7680",1.0469988116195e-45,0.798305751928755,0.852,0.593,3.01106388233653e-41,"Cortex_Initials","Zm00001d025568"
"7681",4.64773494916998e-50,0.797804905623517,0.705,0.34,1.33664209403179e-45,"Cortex_Initials","Zm00001d008733"
"7682",1.57567644089301e-36,0.797166196248303,0.713,0.463,4.5314878763642e-32,"Cortex_Initials","Zm00001d038004"
"7683",1.00865748938867e-37,0.795318958615454,0.582,0.23,2.90079807373287e-33,"Cortex_Initials","Zm00001d019163"
"7684",2.87271693984872e-56,0.792686313110929,0.73,0.37,8.26164664731093e-52,"Cortex_Initials","Zm00001d034444"
"7685",2.56585264284529e-54,0.792443168549099,0.939,0.658,7.37913561555877e-50,"Cortex_Initials","Zm00001d035157"
"7686",1.5753624410328e-37,0.790745372917864,0.807,0.435,4.53058484416624e-33,"Cortex_Initials","Zm00001d050412"
"7687",4.52159418169015e-78,0.789105327549857,0.516,0.133,1.30036527071227e-73,"Cortex_Initials","Zm00001d050259"
"7688",3.90529387091057e-38,0.787904196458329,0.906,0.686,1.12312346433517e-33,"Cortex_Initials","Zm00001d052170"
"7689",1.31664992073408e-51,0.78431041203623,0.881,0.564,3.78655350703914e-47,"Cortex_Initials","Zm00001d017557"
"7690",2.58485505448881e-35,0.777759529235928,0.775,0.582,7.43378465120437e-31,"Cortex_Initials","Zm00001d021628"
"7691",2.75478299471048e-64,0.774191714939487,0.939,0.756,7.92248041448788e-60,"Cortex_Initials","Zm00001d032950"
"7692",1.23747146026989e-40,0.773332895552792,0.881,0.747,3.55884417259019e-36,"Cortex_Initials","Zm00001d047993"
"7693",5.86863365158836e-18,0.769119201342049,0.389,0.2,1.6877603518603e-13,"Cortex_Initials","Zm00001d024745"
"7694",2.30014529654197e-46,0.766515287414067,0.73,0.417,6.61498785832504e-42,"Cortex_Initials","Zm00001d052378"
"7695",2.50139053535828e-38,0.762043843280354,0.889,0.595,7.19374904063688e-34,"Cortex_Initials","Zm00001d042993"
"7696",2.97502292006335e-68,0.760884637268746,0.586,0.181,8.55586841581018e-64,"Cortex_Initials","Zm00001d044024"
"7697",3.91913176988953e-36,0.760337769619826,0.754,0.507,1.12710310570253e-31,"Cortex_Initials","Zm00001d013376"
"7698",5.63620714282423e-29,0.760225764878348,0.795,0.56,1.62091681220482e-24,"Cortex_Initials","Zm00001d022517"
"7699",1.06539192036088e-20,0.759778708164218,0.652,0.569,3.06396062376586e-16,"Cortex_Initials","Zm00001d048954"
"7700",1.55368080387701e-17,0.759678286380126,0.504,0.31,4.4682306238699e-13,"Cortex_Initials","Zm00001d020401"
"7701",2.83502110510141e-40,0.756974114614414,0.795,0.513,8.15323719616113e-36,"Cortex_Initials","Zm00001d045404"
"7702",1.11332003518731e-67,0.755173403768719,0.611,0.223,3.2017970891952e-63,"Cortex_Initials","Zm00001d033858"
"7703",2.38576368186326e-46,0.754884319263906,0.537,0.212,6.86121777267055e-42,"Cortex_Initials","Zm00001d018754"
"7704",7.78236665162227e-43,0.74887418896291,0.57,0.245,2.23813082534005e-38,"Cortex_Initials","Zm00001d044723"
"7705",3.83851535306561e-58,0.746214055126036,0.947,0.682,1.10391863038814e-53,"Cortex_Initials","ZeamMp097"
"7706",2.73133742305275e-42,0.742965305133037,0.717,0.359,7.85505329495741e-38,"Cortex_Initials","Zm00001d041716"
"7707",3.81309539601356e-33,0.742080725231769,0.697,0.445,1.09660810493954e-28,"Cortex_Initials","Zm00001d034635"
"7708",4.79709508803247e-51,0.740957512954312,0.898,0.599,1.37959657636726e-46,"Cortex_Initials","Zm00001d040567"
"7709",1.84565891553185e-48,0.740292702257789,0.73,0.38,5.30793047517804e-44,"Cortex_Initials","Zm00001d032473"
"7710",4.4150263675078e-19,0.738521255666696,0.496,0.299,1.26971743303157e-14,"Cortex_Initials","Zm00001d046492"
"7711",2.98485620826154e-180,0.736119239776549,0.463,0.048,8.58414796933937e-176,"Cortex_Initials","Zm00001d017712"
"7712",3.15746167171672e-36,0.73551898074455,0.475,0.204,9.08054402169012e-32,"Cortex_Initials","Zm00001d048219"
"7713",7.36110924992593e-51,0.734915444897341,0.639,0.282,2.1169814091862e-46,"Cortex_Initials","Zm00001d024768"
"7714",2.34523544593826e-29,0.733503614345659,0.734,0.523,6.74466261897384e-25,"Cortex_Initials","Zm00001d048667"
"7715",1.33363308009804e-47,0.72953697732401,0.975,0.697,3.83539537505395e-43,"Cortex_Initials","Zm00001d047110"
"7716",1.38685222361912e-14,0.728678526193425,0.406,0.259,3.98844830990622e-10,"Cortex_Initials","Zm00001d039567"
"7717",2.93989924632611e-14,0.723732619704205,0.824,0.688,8.45485624250925e-10,"Cortex_Initials","Zm00001d038841"
"7718",9.16883308930772e-16,0.719801871334443,0.709,0.645,2.63686470815401e-11,"Cortex_Initials","Zm00001d039283"
"7719",4.43206837474222e-207,0.717427543788343,0.357,0.024,1.27461854389212e-202,"Cortex_Initials","Zm00001d002498"
"7720",4.87239154187456e-160,0.716831931545381,0.418,0.045,1.4012510835277e-155,"Cortex_Initials","Zm00001d051041"
"7721",4.78798063422463e-36,0.716406227160382,0.66,0.362,1.37697535059666e-31,"Cortex_Initials","Zm00001d048802"
"7722",1.00930979032668e-207,0.714511369297696,0.357,0.024,2.90267402600049e-203,"Cortex_Initials","Zm00001d037703"
"7723",1.40322511593142e-42,0.714320131358816,0.865,0.533,4.03553511090718e-38,"Cortex_Initials","Zm00001d009398"
"7724",1.23287409830788e-48,0.712930971138616,0.643,0.284,3.54562261932364e-44,"Cortex_Initials","Zm00001d012648"
"7725",1.1372215311467e-29,0.70921921551759,0.742,0.462,3.27053540142479e-25,"Cortex_Initials","Zm00001d011720"
"7726",1.6510489566285e-30,0.700312721262425,0.971,0.793,4.74825169436791e-26,"Cortex_Initials","Zm00001d040519"
