gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
MtrunA17Chr5g0432241,MtrunA17Chr5g0432241,4.88498195165925e-191,2.17049518076124e-186,0.33,0.097,0.233,1.43214524811977,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0112411,MtP5CS1,2.88184800549005e-187,1.28046270579934e-182,0.207,0.042,0.165,1.56394533866031,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0173571,MtrunA17Chr1g0173571,1.63538471862487e-180,7.26634138179403e-176,0.231,0.053,0.178,1.25093832503114,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0275511,MtrunA17Chr7g0275511,1.59545279762677e-175,7.08891587041526e-171,0.212,0.046,0.166,1.12237140474835,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0010391,MtrunA17Chr4g0010391,1.5123736946889802e-173,6.71977880024208e-169,0.205,0.043,0.162,1.08160316236195,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0296891,MtrunA17Chr2g0296891,5.9665557247812806e-167,2.65106003963482e-162,0.335,0.109,0.226,1.34040154904173,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0191671,MtrunA17Chr1g0191671,5.76836920643286e-166,2.56300180580225e-161,0.376,0.131,0.245,1.39002292893214,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0059701,MtrunA17Chr4g0059701,9.9919148681713e-161,4.4396076142258696e-156,0.348,0.118,0.23,1.23359623599829,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0376561,MtrunA17Chr8g0376561,4.89396009402816e-157,2.1744843489785903e-152,0.357,0.127,0.23,1.26519122602503,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0140351,MtHB8,9.720824236087601e-156,4.3191566245784405e-151,0.229,0.057,0.172,1.10223953743746,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0096631,MtMAPK20-1,7.46787509084817e-155,3.31812626036566e-150,0.271,0.079,0.192,1.31335436008215,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0163931,MtrunA17Chr1g0163931,7.50918209977507e-150,3.33647979057206e-145,0.518,0.24,0.278,1.27259428270449,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0324311,MtrunA17Chr2g0324311,3.50587775235879e-149,1.55773160292806e-144,0.323,0.111,0.212,1.31748141394137,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0199861,MtrunA17Chr1g0199861,1.0251645004781301e-145,4.55501090852442e-141,0.222,0.056,0.166,1.20125988752987,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0180631,MtrunA17Chr1g0180631,9.21855972826355e-145,4.0959904584620598e-140,0.794,0.542,0.252,0.967242850332513,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0054171,MtrunA17Chr4g0054171,5.52866405586221e-141,2.4564960133007e-136,0.309,0.104,0.205,1.30762789871934,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0128831,MtrunA17Chr3g0128831,8.28272110856781e-138,3.68017864295885e-133,0.372,0.145,0.227,1.14591210477836,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0333781,MtrunA17Chr2g0333781,1.18055834614561e-137,5.24545684359415e-133,0.291,0.096,0.195,1.26373690917488,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0052521,MtrunA17Chr4g0052521,3.44754554193411e-132,1.53181343519216e-127,0.231,0.066,0.165,1.15881943361861,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0342421,MtrunA17Chr8g0342421,1.0718599343199599e-126,4.7624880601704396e-122,0.335,0.129,0.206,1.23742336061984,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0108171,MtrunA17Chr3g0108171,5.119508703723209e-122,2.2747001072383e-117,0.371,0.154,0.217,1.23124812560801,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0053861,MtrunA17Chr4g0053861,1.80283912310827e-121,8.01037479179465e-117,0.25,0.079,0.171,1.14620640439029,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0368961,MtDEF4%20,9.97260957595428e-121,4.4310298867879996e-116,0.242,0.074,0.168,1.20300430544821,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0455091,MtrunA17Chr6g0455091,2.87441324595237e-120,1.27715929344156e-115,0.626,0.401,0.225,1.04182209467594,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0455031,MtrunA17Chr6g0455031,3.09487175312512e-120,1.37511341734855e-115,0.203,0.055,0.148,0.996954626282176,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0270541,MtSPL12,6.20636577916168e-118,2.75761244299712e-113,0.281,0.098,0.183,1.07929821896022,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0159571,MtrunA17Chr1g0159571,6.00233004755709e-115,2.66695528673057e-110,0.264,0.09,0.174,1.08368819898323,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0481121,MtrunA17Chr6g0481121,7.52524707748624e-115,3.34361778146868e-110,0.342,0.142,0.2,1.19642062907167,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0295141,MtPR10-4,5.8255541209340295e-114,2.58841020701341e-109,0.722,0.486,0.236,0.924319046761481,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0278761,MtrunA17Chr2g0278761,1.26094409446835e-110,5.60262680054178e-106,0.268,0.095,0.173,1.16911348186679,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0029221,MtrunA17Chr4g0029221,4.71838270708504e-110,2.09647180441203e-105,0.235,0.075,0.16,1.0107807601975,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0460751,MtPSY9,6.96828947061414e-110,3.09615037758328e-105,0.286,0.104,0.182,0.97288186015042,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0124601,MtrunA17Chr3g0124601,6.382345121886489e-107,2.83580358455661e-102,0.236,0.078,0.158,1.03138040955953,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0234761,MtrunA17Chr7g0234761,9.56373033223904e-107,4.24935666122045e-102,0.215,0.067,0.148,1.0560540669848,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0059421,MtGASA11,2.0003305669421703e-105,8.88786877503745e-101,0.29,0.112,0.178,1.51873272347217,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0239061,MtrunA17Chr7g0239061,2.6330934692274403e-105,1.16993609024714e-100,0.302,0.117,0.185,1.18929675725529,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0309251,MtrunA17Chr2g0309251,4.629184718739409e-103,2.05683935423029e-98,0.299,0.116,0.183,0.98478230930704,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0042041,MtrunA17Chr4g0042041,1.9520558048628e-102,8.67337435216641e-98,0.281,0.108,0.173,1.165623220486,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0413291,MtrunA17Chr5g0413291,2.17209875201147e-102,9.65106917493736e-98,0.269,0.097,0.172,0.900346420075218,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0417111,MtrunA17Chr5g0417111,4.49690449916469e-102,1.99806460706886e-97,0.327,0.132,0.195,0.939405731849862,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0257831,MtrunA17Chr7g0257831,1.00172230698485e-101,4.45085255439506e-97,0.26,0.094,0.166,1.06625409229645,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0105051,MtD53b,5.59794113585161e-99,2.4872772054815897e-94,0.215,0.068,0.147,0.932603987220788,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0421111,MtrunA17Chr5g0421111,1.95051525258207e-98,8.666529370272669e-94,0.232,0.08,0.152,1.08476933338278,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0313651,MtrunA17Chr2g0313651,4.3248082715053e-97,1.92159881119523e-92,0.503,0.289,0.214,1.08276024165262,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0338901,MtrunA17Chr8g0338901,4.05095917936635e-95,1.79992218257606e-90,0.263,0.098,0.165,1.11557772278477,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0085801,MtrunA17Chr3g0085801,1.82726755949573e-91,8.11891522035145e-87,0.485,0.257,0.228,0.878988661423476,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0053741,MtD14Lb,3.02466714738761e-91,1.3439201069272599e-86,0.273,0.109,0.164,0.973650921125259,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0152551,MtD14,5.515322328095489e-82,2.4505680168193897e-77,0.278,0.118,0.16,1.0712725137221,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0261061,MtrunA17Chr7g0261061,7.34179302267262e-82,3.2621054758339e-77,0.205,0.073,0.132,1.02270693843567,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0047771,MtrunA17Chr4g0047771,8.727151986425469e-81,3.87764817060856e-76,0.205,0.073,0.132,0.890272931388405,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0355801,MtrunA17Chr8g0355801,2.20689013180113e-80,9.80565423361876e-76,0.272,0.114,0.158,1.4183448132374,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0451081,MtrunA17Chr6g0451081,2.9186765555009e-78,1.29682636714016e-73,0.23,0.089,0.141,0.937195339832768,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0065651,MtrunA17Chr4g0065651,1.14198892028793e-75,5.07408517062331e-71,0.222,0.084,0.138,0.878914113359503,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0201581,MtrunA17Chr1g0201581,1.47039779938583e-75,6.5332715022311095e-71,0.241,0.097,0.144,0.975607976035235,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0213571,MtrunA17Chr1g0213571,6.36758612896038e-74,2.82924586881968e-69,0.268,0.118,0.15,0.972815557490299,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0283881,MtrunA17Chr2g0283881,1.6035877550484298e-70,7.12506111323116e-66,0.22,0.086,0.134,0.834118374294102,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0313641,MtrunA17Chr2g0313641,5.7289009204583295e-70,2.54546525697804e-65,0.376,0.204,0.172,0.974726017591619,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0168421,MtrunA17Chr1g0168421,5.97738761618761e-70,2.65587286562448e-65,0.508,0.315,0.193,0.893711049839145,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0199801,MtrunA17Chr1g0199801,3.90604551217895e-69,1.73553414197135e-64,0.523,0.325,0.198,0.767786432325273,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0072911,MtrunA17Chr4g0072911,4.44801689075775e-69,1.97634286490149e-64,0.214,0.082,0.132,0.708005011606844,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0400081,MtrunA17Chr5g0400081,1.25599599744594e-66,5.58064141585182e-62,0.237,0.101,0.136,0.87130984180639,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0411321,MtrunA17Chr5g0411321,4.43789068984251e-66,1.97184359131082e-61,0.219,0.09,0.129,0.883019191612126,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0188021,MtrunA17Chr1g0188021,3.13159513096446e-65,1.3914303485901302e-60,0.289,0.138,0.151,0.856700524724444,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0322001,MtrunA17Chr2g0322001,7.17182251319243e-65,3.1865841790616603e-60,0.266,0.12,0.146,0.800866685210029,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0292051,MtrunA17Chr2g0292051,2.45732581937665e-64,1.09183900806544e-59,0.287,0.137,0.15,1.01106943313242,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0072131,MtAHA4,1.13318391262368e-62,5.0349627605695306e-58,0.403,0.237,0.166,0.968552137641725,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0100861,MtrunA17Chr3g0100861,5.14312635183417e-61,2.28519390064696e-56,0.626,0.445,0.181,0.689550892828611,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0180261,MtrunA17Chr1g0180261,1.1488030624358701e-60,5.104361767015039e-56,0.428,0.273,0.155,1.35057190181665,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0148391,MtBG41,3.0390927425475704e-60,1.35032968736873e-55,0.316,0.165,0.151,0.923907900419533,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0426201,MtrunA17Chr5g0426201,4.54424873138207e-59,2.01910059632768e-54,0.411,0.241,0.17,0.773948291405152,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0351221,MtrunA17Chr8g0351221,1.1356683969710101e-58,5.0460018214215805e-54,0.312,0.161,0.151,1.02961244943838,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0096821,MtrunA17Chr3g0096821,9.74215617364399e-58,4.3286348310735e-53,0.212,0.088,0.124,0.664148919124417,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0092371,MtrunA17Chr3g0092371,2.1461241176165496e-56,9.535658679393851e-52,0.241,0.111,0.13,0.784998404255269,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0275331,MtrunA17Chr7g0275331,2.49822424389874e-56,1.1100109960490901e-51,0.236,0.108,0.128,0.750669294644981,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0375421,MtrunA17Chr8g0375421,1.06104908707102e-55,4.71445330367394e-51,0.355,0.202,0.153,0.834496287006259,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0199951,MtrunA17Chr1g0199951,2.5606645253159698e-55,1.13775446188839e-50,0.249,0.118,0.131,0.7934044797776,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0411151,MtrunA17Chr5g0411151,7.14233729996361e-54,3.17348330911983e-49,0.604,0.445,0.159,0.705796033166247,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0048391,AFB-like2,3.68511163234283e-53,1.63736880048257e-48,0.383,0.229,0.154,0.834754258130222,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0184421,MtCYP94A14,5.70376151273659e-53,2.53429531533912e-48,0.217,0.097,0.12,0.746046931439845,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0269061,MtrunA17Chr7g0269061,6.84461414734477e-53,3.04119895794823e-48,0.215,0.098,0.117,0.849440103466213,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0255711,MtrunA17Chr7g0255711,1.13006390704694e-50,5.021099951790981e-46,0.215,0.099,0.116,0.865297214019147,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0164141,MtrunA17Chr1g0164141,1.40671576985126e-50,6.2503195086031304e-46,0.231,0.112,0.119,1.20057771406419,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0318101,MtrunA17Chr2g0318101,3.57838880413655e-50,1.58994971345395e-45,0.244,0.121,0.123,0.916653473925879,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0375101,MtrunA17Chr8g0375101,2.71517926084966e-48,1.20640844918072e-43,0.221,0.105,0.116,0.78904008921273,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0415191,MtrunA17Chr5g0415191,5.4456010580564397e-48,2.4195894621156397e-43,0.317,0.175,0.142,0.692158772281209,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0358441,MtrunA17Chr8g0358441,1.5794743161840302e-47,7.01792028166887e-43,0.607,0.453,0.154,0.684847766100786,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0286851,MtrunA17Chr2g0286851,6.61652258488456e-47,2.93985331491591e-42,0.42,0.271,0.149,0.756625280737829,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0258071,MtrunA17Chr7g0258071,2.4926431979003703e-46,1.10753122569109e-41,0.21,0.099,0.111,0.696898984944735,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0395261,MtrunA17Chr5g0395261,3.03860704024808e-46,1.35011388012303e-41,0.265,0.136,0.129,0.683597251515315,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0200301,MtrunA17Chr1g0200301,4.81412853173074e-46,2.1390135892186e-41,0.584,0.451,0.133,1.02249349581387,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0295401,MtrunA17Chr2g0295401,5.29411447623132e-46,2.3522809440790996e-41,0.298,0.16,0.138,0.70666789337512,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0427801,MtrunA17Chr5g0427801,8.94480949524508e-46,3.97435775492729e-41,0.689,0.56,0.129,0.647031359409539,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0329041,MtrunA17Chr2g0329041,6.707818563330691e-45,2.9804179440590896e-40,0.327,0.191,0.136,0.739312053426948,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0278371,MtrunA17Chr2g0278371,1.12938583924085e-44,5.0180871609149295e-40,0.618,0.477,0.141,0.617790983155964,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0202021,MtrunA17Chr1g0202021,4.07821141023097e-44,1.81203089379382e-39,0.812,0.727,0.0850000000000001,0.597072250560234,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0111771,MtrunA17Chr3g0111771,6.234605641454581e-44,2.7701599786111e-39,0.533,0.378,0.155,0.671549325343244,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0228771,MtrunA17Chr7g0228771,4.716204928798399e-43,2.0955041739637e-38,0.44,0.295,0.145,0.632117645725304,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0286781,MtHPT1,4.84895190892669e-43,2.15448631217431e-38,0.224,0.11,0.114,0.649887469156804,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0014711,MtrunA17Chr4g0014711,1.50834842949657e-42,6.701893741939161e-38,0.207,0.1,0.107,0.653545215659762,Pericycle,medicago_truncatula->PO:0009005->PO:0020124->PO:0006203,medicago_truncatula,Root,SRP390780
