"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
3.18824889256519e-193,0.77925992633795,0.919,0.656,8.74090316385672e-189,"Stele1","AT2G46280"
5.35533088882516e-96,0.778930604539899,0.681,0.414,1.4682175164803e-91,"Stele1","AT5G52050"
1.55871076994708e-231,0.777366248510106,0.998,0.962,4.27336144688691e-227,"Stele1","AT1G79550"
2.50136886645578e-281,0.777079835098805,0.884,0.412,6.85775288427518e-277,"Stele1","AT5G06360"
1.84597311323758e-225,0.776665610689583,0.946,0.652,5.06091988725214e-221,"Stele1","AT1G74050"
3.99863412665658e-145,0.775992371930592,0.904,0.635,1.09626553216417e-140,"Stele1","AT1G21830"
3.78107150741873e-208,0.775990950679417,0.748,0.319,1.03661856447392e-203,"Stele1","AT2G22850"
0,0.771900980844484,0.621,0.078,0,"Stele1","AT2G44300"
0,0.770359703439168,0.921,0.331,0,"Stele1","AT2G43680"
1.46467356190189e-99,0.77023620819117,0.649,0.361,4.01554903731021e-95,"Stele1","AT5G39670"
4.04255296653384e-216,0.767526307846669,0.626,0.204,1.10830632130492e-211,"Stele1","AT5G65140"
0,0.767083218252627,0.917,0.364,0,"Stele1","AT2G01818"
6.16702316584076e-205,0.765219284972765,0.962,0.78,1.6907510711469e-200,"Stele1","AT1G30580"
1.05014705714497e-158,0.762498320296854,0.972,0.72,2.87908317186865e-154,"Stele1","AT4G01070"
4.61236559147398e-276,0.760552437550441,0.833,0.311,1.26452615055851e-271,"Stele1","AT4G29410"
1.84579422940362e-70,0.760511697515948,0.784,0.601,5.06042945933296e-66,"Stele1","AT5G18310"
1.47851470862082e-222,0.759072140587166,0.953,0.732,4.05349592515483e-218,"Stele1","AT4G33250"
3.09241292719522e-164,0.759067641621188,0.947,0.753,8.47815928119841e-160,"Stele1","AT1G57720"
0,0.758144887365434,0.875,0.295,0,"Stele1","AT5G55530"
8.08943599869962e-287,0.757369826279906,0.868,0.453,2.21779977340349e-282,"Stele1","AT5G13120"
0,0.755130100529417,0.618,0.045,0,"Stele1","AT3G26610"
1.82273427708761e-162,0.752988791397702,0.915,0.664,4.9972082940634e-158,"Stele1","AT5G35530"
3.18138447221401e-195,0.751626968102408,0.841,0.467,8.72208366902193e-191,"Stele1","AT2G36170"
0,0.75156631173488,0.567,0.1,0,"Stele1","AT5G44350"
1.15437010794125e-191,0.750958017914064,0.934,0.688,3.16482108793174e-187,"Stele1","AT4G31985"
4.64875459934996e-228,0.750614207586464,0.934,0.598,1.27450256095779e-223,"Stele1","AT4G36130"
7.95636976733774e-271,0.749246426568371,0.581,0.146,2.18131833541331e-266,"Stele1","AT3G55690"
0,0.747316867875025,0.65,0.11,0,"Stele1","AT5G07030"
0,0.746697818804259,0.891,0.419,0,"Stele1","AT3G09900"
2.37596153366903e-228,0.74647663036565,0.911,0.531,6.51393614070702e-224,"Stele1","AT5G10360"
4.16020146073855e-163,0.74411125746135,0.888,0.596,1.14056083247608e-158,"Stele1","AT1G64720"
1.65672228233735e-231,0.741064095737984,0.927,0.566,4.54206980925607e-227,"Stele1","AT3G46040"
1.18089359236054e-306,0.734505600366623,0.889,0.399,3.23753787281565e-302,"Stele1","AT3G57050"
0,0.734428645305396,0.803,0.187,0,"Stele1","AT1G80690"
0,0.734160627936613,0.882,0.306,0,"Stele1","AT4G24060"
1.65265381836351e-198,0.729865220533854,0.624,0.206,4.53091570842541e-194,"Stele1","AT1G27030"
2.12841444527734e-187,0.729028434634625,0.99,0.827,5.83526104317235e-183,"Stele1","AT3G09820"
1.00829708415314e-217,0.727312791000949,0.915,0.611,2.76434728591424e-213,"Stele1","AT1G14980"
4.46977332324666e-197,0.72596311503521,0.936,0.719,1.2254330543013e-192,"Stele1","AT4G02450"
3.08303404858005e-194,0.725728366179348,0.851,0.436,8.45244614758707e-190,"Stele1","AT5G22440"
1.25523791762389e-211,0.725275122506302,0.971,0.727,3.44136027495767e-207,"Stele1","AT5G04590"
5.33029510763518e-191,0.723355007950702,0.999,0.974,1.46135370670926e-186,"Stele1","AT1G65930"
1.13456133579171e-195,0.721634083983951,0.718,0.306,3.11051335820656e-191,"Stele1","AT1G30820"
9.0257034111172e-90,0.720449950919328,0.946,0.839,2.47448684719189e-85,"Stele1","AT1G61340"
9.95268880297048e-180,0.719982709739324,0.855,0.469,2.72862916222239e-175,"Stele1","AT1G27400"
3.08216455335124e-104,0.719920620370542,0.921,0.767,8.45006233946776e-100,"Stele1","AT2G16900"
1.51791540790811e-199,0.719087027771874,0.735,0.312,4.16151688232088e-195,"Stele1","AT4G27450"
2.68595976506207e-188,0.717905693060742,0.874,0.56,7.36382729189418e-184,"Stele1","AT1G26880"
3.22134396648261e-195,0.716696615911323,0.838,0.409,8.83163661850872e-191,"Stele1","AT5G45775"
4.03020778919781e-270,0.716388276622782,0.818,0.318,1.10492176748647e-265,"Stele1","AT2G44860"
0,0.716342347983116,0.781,0.121,0,"Stele1","AT4G22160"
7.38889083803205e-213,0.716098737157056,0.956,0.667,2.02573831215487e-208,"Stele1","AT1G09640"
7.4575791051676e-164,0.715128898658061,0.972,0.645,2.04456988747275e-159,"Stele1","AT1G55210"
5.87109452960369e-155,0.714104609735043,0.666,0.26,1.60961927623615e-150,"Stele1","AT4G11190"
1.89778093545517e-235,0.711997557257638,0.706,0.238,5.20295621264389e-231,"Stele1","AT1G74660"
0,0.710765975836568,0.752,0.09,0,"Stele1","AT5G46730"
1.76793402771698e-228,0.710020858289617,0.871,0.504,4.84696793038886e-224,"Stele1","AT5G40770"
9.65228297012865e-219,0.709031325114419,0.959,0.581,2.64626989909047e-214,"Stele1","AT1G15950"
2.00809053047611e-236,0.707754952277061,0.997,0.864,5.5053809983533e-232,"Stele1","AT5G10860"
3.47744573604696e-212,0.705815191286681,0.819,0.44,9.53376522994635e-208,"Stele1","AT3G58610"
2.17951212216959e-152,0.704113840498015,0.811,0.455,5.97535043414016e-148,"Stele1","AT4G35480"
3.13423968337514e-139,0.702713621268709,0.953,0.852,8.5928315159413e-135,"Stele1","AT1G15430"
6.08938227055177e-133,0.702572552590447,0.883,0.584,1.66946504329447e-128,"Stele1","AT2G16660"
3.13576641906072e-196,0.701673972376428,0.984,0.87,8.59701721449688e-192,"Stele1","AT1G11840"
1.65387640454132e-131,0.695732450414575,0.585,0.259,4.53426755069048e-127,"Stele1","AT4G27657"
1.99908478742489e-185,0.69206176335874,0.965,0.562,5.48069085320408e-181,"Stele1","AT4G21960"
9.19264134098425e-138,0.689134435721849,0.945,0.753,2.52025455004424e-133,"Stele1","AT5G52650"
1.49395707780352e-174,0.688036006872307,0.992,0.919,4.09583272450614e-170,"Stele1","AT3G20390"
2.33731308373872e-257,0.685203375268431,0.664,0.192,6.40797755037807e-253,"Stele1","AT5G52470"
5.00617172613689e-179,0.68376159620099,0.854,0.514,1.37249204043769e-174,"Stele1","AT5G20890"
1.32105744089043e-205,0.683458581324136,0.8,0.359,3.6218110799452e-201,"Stele1","AT2G19740"
2.11165224099253e-258,0.683126073901021,0.536,0.114,5.78930578390511e-254,"Stele1","AT3G29670"
1.0820437900491e-85,0.681129296607648,0.588,0.334,2.96653125479861e-81,"Stele1","AT5G24660"
4.80998059819921e-132,0.68001448848144,0.917,0.651,1.3187042808023e-127,"Stele1","AT3G03341"
5.45081456521333e-230,0.679562659673414,0.946,0.693,1.49439532119889e-225,"Stele1","AT5G43970"
0,0.677846099324032,0.817,0.304,0,"Stele1","AT5G51970"
6.92859176376038e-200,0.677633563786207,0.925,0.639,1.89954271795254e-195,"Stele1","AT2G24200"
8.61579159039768e-288,0.676296489202491,0.71,0.226,2.36210542242343e-283,"Stele1","AT4G13170"
5.8323465675101e-226,0.674579158577487,0.976,0.831,1.59899613494857e-221,"Stele1","AT4G02840"
2.20067831932708e-147,0.674489767822592,0.896,0.619,6.03337968026711e-143,"Stele1","AT2G36620"
0,0.669910904955086,0.633,0.119,0,"Stele1","AT4G37730"
4.29813491197599e-191,0.669903214252469,0.953,0.563,1.17837666746734e-186,"Stele1","AT3G57010"
1.82592395397829e-205,0.669088731360475,1,0.999,5.00595311222689e-201,"Stele1","AT1G26630"
3.30245178372646e-195,0.669067019080993,0.986,0.93,9.05400181026447e-191,"Stele1","AT1G27450"
0,0.668837824327126,0.863,0.188,0,"Stele1","AT3G59690"
1.59217333403121e-176,0.668345385301065,0.937,0.749,4.36510241257996e-172,"Stele1","AT1G73230"
3.17312433951939e-224,0.668207630751626,0.836,0.425,8.69943768922635e-220,"Stele1","AT2G45290"
6.95699364744635e-234,0.668073972221015,0.827,0.326,1.90732937838389e-229,"Stele1","AT1G32100"
0,0.667997492879896,0.867,0.387,0,"Stele1","AT4G32400"
4.03441984136874e-135,0.667831747438955,0.81,0.518,1.10607654370965e-130,"Stele1","AT5G49520"
1.04349980813005e-167,0.666529364192392,0.999,0.975,2.86085907396934e-163,"Stele1","AT5G12140"
7.96325408372371e-122,0.66602807301265,0.986,0.898,2.18320573959369e-117,"Stele1","AT1G01470"
3.72126851048429e-209,0.664839165387782,0.863,0.472,1.02022297483437e-204,"Stele1","AT5G33320"
9.01057736422709e-204,0.663919779555534,0.872,0.5,2.4703398901765e-199,"Stele1","AT4G26230"
1.39300817863708e-223,0.66266761908776,0.714,0.272,3.81907122255143e-219,"Stele1","AT4G13850"
7.88580143337958e-218,0.660697330926459,0.896,0.596,2.16197132097534e-213,"Stele1","AT3G06720"
1.8280577021202e-194,0.656904138310391,0.95,0.793,5.01180299613275e-190,"Stele1","AT5G13420"
1.43039018766413e-183,0.656842267863876,0.965,0.832,3.92155773849997e-179,"Stele1","AT5G13850"
1.70063637613928e-99,0.656710432694922,0.933,0.751,4.66246468882345e-95,"Stele1","AT5G52310"
0,0.656489833837693,0.556,0.018,0,"Stele1","AT1G78090"
0,0.655252487506857,0.657,0.038,0,"Stele1","AT5G16570"
2.75934124801029e-234,0.654776494781478,0.856,0.424,7.565009965545e-230,"Stele1","AT3G47980"
2.74342120860377e-194,0.654591867952762,0.778,0.362,7.52136358550809e-190,"Stele1","AT2G19750"
0,0.65182283779481,0.628,0.111,0,"Stele1","AT2G41130"
2.24678098260504e-137,0.651482101506312,0.683,0.327,6.15977474190999e-133,"Stele1","AT5G63160"
6.52757783162932e-173,0.651046668899644,0.953,0.73,1.78960073831949e-168,"Stele1","AT1G76990"
1.30165355790818e-132,0.650370250007334,0.94,0.794,3.56861339436108e-128,"Stele1","AT2G40510"
0,0.649820365851415,0.657,0.155,0,"Stele1","AT5G16600"
4.63539103082841e-245,0.649508239166742,0.87,0.44,1.27083880501192e-240,"Stele1","AT4G34200"
5.93366396331281e-236,0.648886877321622,1,0.967,1.62677331218184e-231,"Stele1","AT3G13920"
2.99304577995546e-218,0.648375309331004,0.768,0.317,8.20573431032589e-214,"Stele1","AT2G09990"
0,0.646228974257977,0.769,0.235,0,"Stele1","AT5G56500"
1.68461481109635e-262,0.64616246280593,0.547,0.113,4.61853996610175e-258,"Stele1","AT1G13670"
0,0.645786100438846,0.77,0.173,0,"Stele1","AT4G36710"
3.21205644374348e-233,0.641544193503113,0.891,0.481,8.80617394616713e-229,"Stele1","AT3G04570"
7.33517095927173e-227,0.639948984355479,0.809,0.368,2.01101047019394e-222,"Stele1","AT1G18080"
0,0.638971160778327,0.611,0.11,0,"Stele1","AT3G60490"
1.01437166559364e-204,0.636260000608012,0.867,0.494,2.78100135839154e-200,"Stele1","AT3G12390"
0,0.634075190232971,0.726,0.143,0,"Stele1","AT1G67080"
6.09669114013684e-160,0.6338565706199,0.997,0.95,1.67146884297992e-155,"Stele1","AT5G20020"
2.64877521016557e-88,0.633704397426295,0.967,0.81,7.26188211618992e-84,"Stele1","AT3G49780"
1.11134382936689e-137,0.632625809824649,0.768,0.453,3.04686024259226e-133,"Stele1","AT1G56580"
2.73639756246773e-33,0.632402701726696,0.677,0.565,7.50210755726152e-29,"Stele1","AT3G13650"
2.02650773474027e-247,0.63222838594878,0.688,0.234,5.55587360556393e-243,"Stele1","AT3G26744"
3.95748255509379e-66,0.631941532861269,0.56,0.334,1.08498341730451e-61,"Stele1","AT5G05220"
2.3677480813124e-249,0.630515261634116,0.894,0.506,6.49141813972607e-245,"Stele1","AT4G16830"
5.51200573146754e-185,0.629148311155107,0.894,0.602,1.51117149133914e-180,"Stele1","AT3G08590"
2.44493658647282e-110,0.629111181219689,0.927,0.735,6.70303814547389e-106,"Stele1","AT1G20140"
9.80695945817047e-163,0.628498491007718,0.982,0.669,2.68867600505202e-158,"Stele1","AT1G65960"
2.20658130565533e-125,0.62794397373151,0.91,0.62,6.04956330758466e-121,"Stele1","AT2G41010"
0,0.623007657760139,0.764,0.149,0,"Stele1","AT2G43910"
8.63281039768803e-87,0.622227720430926,0.656,0.383,2.36677129863015e-82,"Stele1","AT5G12030"
1.24514442918595e-153,0.622071733020218,0.943,0.717,3.41368796705619e-149,"Stele1","AT1G12000"
7.55198631212237e-116,0.621950033052928,0.969,0.776,2.07045256733147e-111,"Stele1","AT2G18193"
1.69119298247645e-152,0.621596265225317,0.707,0.359,4.63657468075743e-148,"Stele1","AT4G25700"
6.36704228081546e-202,0.62129950633587,0.851,0.47,1.74558831170837e-197,"Stele1","AT1G28580"
1.27542822158397e-194,0.620349942479232,0.892,0.473,3.49671401229463e-190,"Stele1","AT4G01150"
3.29857618895901e-161,0.620202846931407,0.795,0.404,9.04337647965004e-157,"Stele1","AT3G16080"
1.03592364612558e-205,0.620087565188745,0.952,0.801,2.84008826821788e-201,"Stele1","AT4G27000"
7.64146206283121e-283,0.619246234802393,0.807,0.312,2.0949832391458e-278,"Stele1","AT1G73390"
1.12683173042649e-251,0.619196254563018,0.816,0.365,3.08932187213726e-247,"Stele1","AT3G51800"
9.85839008488136e-204,0.618027331007818,0.81,0.439,2.70277622567107e-199,"Stele1","AT2G05920"
7.22215593184704e-188,0.61707763218029,0.935,0.694,1.98002627027519e-183,"Stele1","AT4G35490"
7.02123995683769e-135,0.616090429298884,0.924,0.697,1.92494314656662e-130,"Stele1","AT2G31610"
1.92576892624928e-182,0.615812154891415,0.652,0.246,5.27968808820501e-178,"Stele1","AT5G60670"
4.33186815652679e-134,0.614991481716372,0.849,0.533,1.18762497379339e-129,"Stele1","AT3G12580"
1.90757824461878e-268,0.614494362368493,0.907,0.493,5.22981651544685e-264,"Stele1","AT3G12760"
8.9485187004363e-248,0.613805056473225,0.731,0.257,2.45332588691162e-243,"Stele1","AT4G18610"
1.81970296374728e-90,0.613404478889845,0.53,0.264,4.98889764540954e-86,"Stele1","AT1G80450"
2.15652752017857e-39,0.613167648264313,0.843,0.737,5.91233584932158e-35,"Stele1","AT1G60730"
1.3743601178044e-182,0.613027350651542,0.894,0.605,3.76794569897256e-178,"Stele1","AT2G24360"
3.3529650976295e-190,0.611846583233751,0.962,0.747,9.19248911166104e-186,"Stele1","AT1G12440"
1.57632054076019e-116,0.611621979857201,0.912,0.725,4.32164039454813e-112,"Stele1","AT4G31780"
7.43060556863572e-156,0.610328099465856,0.879,0.574,2.03717482269717e-151,"Stele1","AT3G55280"
2.73684326393021e-114,0.607841643982292,0.999,0.923,7.50332949239106e-110,"Stele1","AT1G01620"
8.87918097729019e-101,0.60617694699426,0.975,0.905,2.43431625673388e-96,"Stele1","AT4G39260"
1.38912948680877e-145,0.602545992017567,0.593,0.232,3.80843740103492e-141,"Stele1","AT1G51680"
1.52348745331541e-266,0.600965741182528,0.78,0.284,4.17679320200953e-262,"Stele1","AT2G03240"
1.72218865705702e-176,0.59963747510469,0.997,0.964,4.72155242218753e-172,"Stele1","AT5G64350"
3.97600598595623e-176,0.597620427418106,0.926,0.709,1.09006180110976e-171,"Stele1","AT3G06350"
2.66129184328844e-136,0.597569949171196,0.571,0.248,7.29619771755959e-132,"Stele1","AT4G26130"
9.01690398596209e-199,0.597118894392256,0.96,0.654,2.47207439679137e-194,"Stele1","AT3G62840"
2.82749623879724e-110,0.596894126927165,0.626,0.312,7.75186368828651e-106,"Stele1","AT4G28640"
1.04683195329065e-211,0.596711466212851,0.886,0.45,2.86999448314165e-207,"Stele1","AT2G36290"
2.02050412492248e-212,0.595807143918392,0.967,0.534,5.53941410888748e-208,"Stele1","AT2G24260"
5.78046140188005e-175,0.594602272796651,0.987,0.873,1.58477129793943e-170,"Stele1","AT2G01140"
4.42514871730284e-79,0.593421517187759,0.851,0.63,1.21319877233575e-74,"Stele1","AT4G33930"
5.37969944408465e-113,0.590669058524254,1,0.995,1.47489839959025e-108,"Stele1","AT3G52930"
1.5431863339957e-203,0.590417951660948,0.77,0.335,4.23079965328262e-199,"Stele1","AT3G44735"
1.07889347514925e-186,0.587977630247234,0.928,0.682,2.95789435146918e-182,"Stele1","AT3G52880"
2.90951742267183e-188,0.587159270817305,0.946,0.535,7.97673296599708e-184,"Stele1","AT5G25770"
1.99843512176614e-273,0.584749225654828,0.831,0.368,5.47890972983406e-269,"Stele1","AT5G58590"
5.97733055647965e-84,0.584083783492806,0.805,0.555,1.63874494536446e-79,"Stele1","AT2G33310"
1.75743531771359e-175,0.583978669602551,0.79,0.385,4.81818466704359e-171,"Stele1","AT4G25740"
2.48168657807658e-90,0.581324339769564,0.567,0.282,6.80379192245476e-86,"Stele1","AT1G52342"
1.05220711041439e-264,0.581056492250261,0.685,0.21,2.88473101391209e-260,"Stele1","AT2G30590"
0,0.579286323731482,0.607,0.09,0,"Stele1","AT1G74458"
1.91698968771176e-168,0.578883952713218,0.916,0.624,5.25561892783056e-164,"Stele1","AT5G56030"
1.14187800407301e-125,0.578619795573359,0.966,0.876,3.13057273596658e-121,"Stele1","AT3G27890"
2.66594768383427e-119,0.577795811020619,0.962,0.835,7.30896217000005e-115,"Stele1","AT1G07940"
4.96052223286913e-171,0.577040490046358,0.73,0.296,1.3599767753634e-166,"Stele1","AT5G24580"
6.78254171131008e-98,0.575022150627705,0.902,0.643,1.85950163557277e-93,"Stele1","AT3G47960"
2.73353764480089e-295,0.574415889785122,0.734,0.219,7.49426680698613e-291,"Stele1","AT4G37300"
3.99467229211042e-97,0.571358125080243,0.743,0.433,1.09517935560499e-92,"Stele1","AT5G35735"
1.90060261377055e-240,0.570251100026866,0.812,0.355,5.21069212591335e-236,"Stele1","AT1G19920"
2.55718660131202e-114,0.568786001669956,0.815,0.545,7.01078278615703e-110,"Stele1","AT5G20160"
2.02398621808328e-151,0.568176019275792,0.836,0.422,5.54896061549713e-147,"Stele1","AT1G80120"
5.99605993871824e-138,0.568133090528984,0.89,0.521,1.64387979279899e-133,"Stele1","AT3G19450"
0,0.567768677202121,0.663,0.186,0,"Stele1","AT3G62030"
8.42079985188679e-53,0.567723468002583,0.843,0.668,2.30864648739328e-48,"Stele1","AT3G10020"
2.23908463597454e-199,0.567718715098846,0.74,0.321,6.1386744379878e-195,"Stele1","AT1G29250"
3.96847497079693e-177,0.567615146321027,0.88,0.541,1.08799709799369e-172,"Stele1","AT3G29200"
0,0.566626495272803,0.663,0.137,0,"Stele1","AT1G19570"
4.27271249540687e-235,0.566522667429841,0.649,0.211,1.17140685774075e-230,"Stele1","AT3G61990"
6.91271687018985e-151,0.565590958487775,0.967,0.82,1.89519045713125e-146,"Stele1","AT5G05780"
4.79340866420652e-134,0.564280906019436,0.987,0.868,1.31416091937886e-129,"Stele1","AT4G14410"
3.60876160564615e-203,0.563238475754664,0.839,0.446,9.8937808180395e-199,"Stele1","AT5G16120"
0,0.562559939815489,0.614,0.122,0,"Stele1","AT2G28650"
3.4133732840234e-168,0.56054850722091,0.877,0.61,9.35810419547856e-164,"Stele1","AT2G31670"
8.53127555663511e-84,0.558346247472522,0.715,0.457,2.33893450660708e-79,"Stele1","AT4G01250"
6.92759401486693e-178,0.558041604034811,0.808,0.418,1.89926917511592e-173,"Stele1","AT1G24510"
8.10280051254591e-254,0.557564033108767,0.786,0.334,2.22146378851959e-249,"Stele1","AT5G58090"
2.21424928494334e-233,0.557418441911448,0.814,0.367,6.07058583960065e-229,"Stele1","AT5G04600"
3.94335166089448e-237,0.555914758519793,0.797,0.369,1.08110929135083e-232,"Stele1","AT5G56940"
2.33750476190129e-167,0.555829096314305,0.851,0.523,6.40850305522857e-163,"Stele1","AT1G03860"
3.62458276395202e-162,0.554471293197438,0.817,0.435,9.93715610565086e-158,"Stele1","AT1G15420"
2.30799928074233e-101,0.553478996363476,0.917,0.731,6.32761082808318e-97,"Stele1","AT5G62020"
0,0.552437268549473,0.686,0.123,0,"Stele1","AT3G53460"
1.13373884873014e-189,0.551682714154128,0.772,0.367,3.10825842767856e-185,"Stele1","AT3G53750"
9.68859416886118e-170,0.55115908143928,0.929,0.695,2.65622497733498e-165,"Stele1","AT1G79930"
1.36071586828816e-130,0.550585222777389,0.997,0.931,3.73053862449883e-126,"Stele1","AT5G02500"
6.62456672173636e-153,0.549030859520083,0.997,0.959,1.81619121243124e-148,"Stele1","AT1G66240"
8.44863161491119e-68,0.548669726095812,0.858,0.656,2.31627684354405e-63,"Stele1","AT4G06746"
6.99842734854175e-166,0.548346622162035,0.913,0.644,1.91868884187621e-161,"Stele1","AT3G12800"
9.06701559840089e-174,0.546958101386165,0.902,0.538,2.48581299645759e-169,"Stele1","AT3G16570"
6.40246010102758e-57,0.546539428121638,0.958,0.907,1.75529846129772e-52,"Stele1","AT2G36880"
1.19754853167523e-111,0.545148014597497,0.956,0.814,3.28319905444082e-107,"Stele1","AT4G12080"
7.23318875406401e-290,0.544957969069065,0.736,0.272,1.98305102881419e-285,"Stele1","AT5G17870"
1.76706793712285e-245,0.543605817605944,0.694,0.218,4.84459345641602e-241,"Stele1","AT1G64740"
4.76244021551878e-108,0.542628384482074,0.893,0.634,1.30567060948663e-103,"Stele1","AT3G48520"
2.76981034194366e-200,0.541922508628226,0.839,0.431,7.59371203347274e-196,"Stele1","AT3G09630"
1.02278283693591e-165,0.541678608462891,0.926,0.694,2.80406142574349e-161,"Stele1","AT5G25360"
4.40720223724771e-169,0.541672330818505,0.793,0.409,1.20827856536383e-164,"Stele1","AT2G40590"
7.48097287006257e-275,0.541553771593727,0.784,0.296,2.05098352205635e-270,"Stele1","AT1G65700"
1.05625435646347e-157,0.541074689257937,0.972,0.895,2.89582694368025e-153,"Stele1","AT5G36230"
1.10404478417304e-33,0.538723586019816,0.664,0.513,3.0268491802888e-29,"Stele1","AT1G09950"
3.42382126878696e-240,0.537626141847676,0.714,0.249,9.38674839050632e-236,"Stele1","AT1G58380"
0,0.537395073199669,0.729,0.176,0,"Stele1","AT1G60950"
3.8459465021246e-152,0.537131896798841,0.649,0.28,1.05440469302248e-147,"Stele1","AT3G61820"
2.66039812488277e-155,0.536774373041607,0.891,0.577,7.29374749917859e-151,"Stele1","AT5G27380"
