"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"245",7.3489421560741e-06,0.364659923514129,0.162,0.103,0.146060225351973,"Ribzone","Solyc08g076520"
"246",1.42087936669609e-07,0.360666254893148,0.125,0.067,0.00282399774130849,"Ribzone","Solyc02g094560"
"247",2.8782612703443e-08,0.360443062628817,0.177,0.102,0.00057205442748093,"Ribzone","Solyc04g055250"
"248",8.78001557004936e-08,0.360245317138498,0.107,0.053,0.00174502809454731,"Ribzone","Solyc05g008860"
"249",4.04481162334457e-05,0.35887048818327,0.157,0.103,0.803906310139733,"Ribzone","Solyc10g086760"
"250",1.42624448655526e-07,0.352309627344752,0.237,0.152,0.00283466091702858,"Ribzone","Solyc04g014390"
"251",0.000418945383204441,0.349118775541116,0.118,0.076,1,"Ribzone","Solyc04g077570"
"252",6.51537237724657e-06,0.349087931237846,0.145,0.089,0.129493025997776,"Ribzone","Solyc07g064610"
"253",1.17370493143208e-05,0.348310433583105,0.133,0.081,0.233273855122126,"Ribzone","Solyc03g114100"
"254",5.13603571001906e-07,0.344071065657967,0.15,0.087,0.0102078709736629,"Ribzone","Solyc08g067970"
"255",3.16674461628136e-09,0.3411377469911,0.74,0.655,6.29390492485921e-05,"Ribzone","Solyc06g008170"
"256",4.36672769150378e-06,0.339630649441227,0.437,0.34,0.0867887128686377,"Ribzone","Solyc01g104370"
"257",1.22502607494813e-06,0.339423308440172,0.156,0.093,0.0243473932395942,"Ribzone","Solyc01g101060"
"258",1.90268518211046e-06,0.335037453481114,0.255,0.173,0.0378158679944453,"Ribzone","Solyc10g080940"
"259",5.96255193925635e-06,0.330131822527996,0.106,0.058,0.11850571979272,"Ribzone","Solyc08g065440"
"260",1.08216832317479e-05,0.329474084690581,0.159,0.1,0.215080954230989,"Ribzone","Solyc11g066900"
"261",1.41963647521857e-05,0.328370932892831,0.174,0.114,0.282152749449691,"Ribzone","Solyc06g053455"
"262",1.2586430576934e-06,0.324275248293612,0.563,0.457,0.0250155307716563,"Ribzone","Solyc03g058990"
"263",3.56192890012445e-08,0.324050861588035,0.113,0.056,0.000707933368899735,"Ribzone","Solyc03g117300"
"264",0.000146582983459457,0.321884240153864,0.147,0.098,1,"Ribzone","Solyc10g053970"
"265",8.27955511952241e-08,0.320691330699996,0.794,0.702,0.00164556158000508,"Ribzone","Solyc03g112360"
"266",0.000156639555893366,0.314077737485674,0.106,0.065,1,"Ribzone","Solyc07g053480"
"267",2.52539934925533e-06,0.313301501486413,0.147,0.087,0.0501923120664497,"Ribzone","Solyc09g009260"
"268",2.38287693435852e-05,0.313042307050577,0.165,0.108,0.473596790703756,"Ribzone","Solyc11g006390"
"269",0.000345000271222472,0.307117364060804,0.115,0.074,1,"Ribzone","Solyc01g100930"
"270",1.05159275927618e-05,0.303805614994535,0.109,0.061,0.209004060906141,"Ribzone","Solyc01g101120"
"271",8.36162839910273e-07,0.303445728640307,0.269,0.18,0.0166187364432167,"Ribzone","Solyc04g081150"
"272",1.36569142253834e-05,0.298840130123527,0.109,0.062,0.271431170229496,"Ribzone","Solyc01g106100"
"273",3.82908513103992e-06,0.298533801331074,0.324,0.235,0.0761030669794183,"Ribzone","Solyc02g082020"
"274",0.000171884072741633,0.296869201367252,0.118,0.075,1,"Ribzone","Solyc08g080830"
"275",0.000260898178513992,0.293436208293386,0.287,0.218,1,"Ribzone","Solyc04g081090"
"276",0.000140355456823854,0.293083560210335,0.321,0.249,1,"Ribzone","Solyc04g073970"
"277",0.00101513767052282,0.292952774566149,0.125,0.086,1,"Ribzone","Solyc03g082920"
"278",3.51526491922419e-05,0.2911272733292,0.139,0.088,0.698658902695807,"Ribzone","Solyc03g093220"
"279",3.7655610052836e-07,0.290764748319242,0.777,0.694,0.00748405249800115,"Ribzone","Solyc08g006890"
"280",1.96132656434337e-05,0.289780226434172,0.113,0.066,0.389813654663245,"Ribzone","Solyc03g033660"
"281",9.248749974324e-07,0.289247047524087,0.732,0.625,0.0183818905739689,"Ribzone","Solyc12g099330"
"282",4.61356102558655e-05,0.283121790163777,0.219,0.153,0.916945253835327,"Ribzone","Solyc01g099520"
"283",0.000624961507064333,0.281486935935352,0.612,0.553,1,"Ribzone","Solyc04g026100"
"284",1.43126684134277e-07,0.27673026621802,0.706,0.611,0.00284464284716876,"Ribzone","Solyc12g098940"
"285",5.91613109392799e-07,0.276668414711501,0.737,0.648,0.0117583105491819,"Ribzone","Solyc11g008520"
"286",2.79960691749511e-05,0.276512186219164,0.451,0.365,0.556421874852152,"Ribzone","Solyc10g007970"
"287",2.81081182239347e-07,0.273733858154221,0.101,0.05,0.00558648849700703,"Ribzone","Solyc02g068420"
"288",1.10265606219856e-05,0.271693572923325,0.346,0.255,0.219152892361965,"Ribzone","Solyc09g008230"
"289",0.000625962609097396,0.271551079968524,0.101,0.064,1,"Ribzone","Solyc03g118550"
"290",3.72875321441885e-05,0.270193867319736,0.106,0.061,0.741089701365747,"Ribzone","Solyc03g095490"
"291",0.0010036795366272,0.269315766506961,0.151,0.108,1,"Ribzone","Solyc03g097250"
"292",0.000385874372581417,0.268678959303016,0.459,0.378,1,"Ribzone","Solyc11g066060"
"293",0.000234728596697988,0.267682305586823,0.135,0.088,1,"Ribzone","Solyc05g055170"
"294",0.00135456108913749,0.267190749130382,0.17,0.123,1,"Ribzone","Solyc01g073640"
"295",9.77042907798476e-08,0.266228069489727,0.859,0.791,0.00194187277924947,"Ribzone","Solyc06g073300"
"296",0.000359435178511008,0.262218772462654,0.19,0.136,1,"Ribzone","Solyc04g015370"
"297",4.68878718564298e-09,0.260494249342721,0.945,0.903,9.31896453146542e-05,"Ribzone","Solyc05g053440"
"298",0.000758071868491115,0.259350594208799,0.216,0.161,1,"Ribzone","Solyc10g080880"
"299",0.000956618264858201,0.258744913252754,0.122,0.083,1,"Ribzone","Solyc07g044760"
"300",0.000198369256371412,0.25650070799775,0.107,0.066,1,"Ribzone","Solyc10g083630"
"301",0.000244471564263583,0.256423064674495,0.107,0.067,1,"Ribzone","Solyc10g079830"
"302",0.00085477031895347,0.254143963380123,0.219,0.166,1,"Ribzone","Solyc08g041890"
"303",0.000779062724501984,0.253684194799364,0.248,0.191,1,"Ribzone","Solyc04g077020"
"304",0.00278086483805847,0.253412526719615,0.303,0.247,1,"Ribzone","Solyc05g053470"
"305",0.000250840839050041,0.252170462219085,0.154,0.104,1,"Ribzone","Solyc02g084020"
"306",2.03380341975926e-201,1.93757488913838,0.949,0.509,4.04218429677153e-197,"MZ1","Solyc06g074780"
"307",4.32063774044391e-214,1.88218001676019,0.96,0.462,8.58726750913227e-210,"MZ1","Solyc01g099410"
"308",4.32904601230296e-142,1.87821722712723,0.553,0.145,8.60397894945212e-138,"MZ1","Solyc09g074300"
"309",3.60153229360965e-163,1.78316957321741,0.855,0.38,7.15804543354919e-159,"MZ1","Solyc06g005430"
"310",2.8343980464979e-166,1.78251992748792,0.825,0.329,5.63336611741459e-162,"MZ1","Solyc11g066430"
"311",3.8061947016836e-176,1.78204639320002,0.976,0.64,7.56481196959615e-172,"MZ1","Solyc11g073250"
"312",9.36110710385044e-133,1.75325598403934,0.713,0.276,1.86052003689027e-128,"MZ1","Solyc06g075930"
"313",2.15517362130566e-196,1.74343037077746,0.973,0.599,4.283407572345e-192,"MZ1","Solyc11g072860"
"314",5.7978585462841e-139,1.73472281220554,0.721,0.268,1.15232438607397e-134,"MZ1","Solyc09g010400"
"315",1.92450483034232e-124,1.72172706552904,0.545,0.157,3.82495335030536e-120,"MZ1","Solyc09g083380"
"316",1.95323312609582e-189,1.70901533750093,0.968,0.548,3.88205083811543e-185,"MZ1","Solyc04g011390"
"317",3.00353328658404e-117,1.70213549622577,0.654,0.242,5.96952240708577e-113,"MZ1","Solyc04g007890"
"318",1.07556183810142e-140,1.68290398187127,0.797,0.359,2.13767915322657e-136,"MZ1","Solyc05g055440"
"319",4.15758458417633e-141,1.6826581940124,0.769,0.321,8.26319936105046e-137,"MZ1","Solyc01g086820"
"320",5.55323270522111e-88,1.67836687817085,0.671,0.318,1.1037050001627e-83,"MZ1","Solyc11g072840"
"321",4.94582847687343e-161,1.66768081280439,0.885,0.445,9.82983409778594e-157,"MZ1","Solyc11g007930"
"322",1.15723196568171e-126,1.6602181320336,0.699,0.27,2.29999853179239e-122,"MZ1","Solyc10g006560"
"323",3.14756744667419e-153,1.6351685603481,0.853,0.39,6.25579030026494e-149,"MZ1","Solyc06g005420"
"324",1.70830787403114e-114,1.62005028748584,0.817,0.433,3.39526189963689e-110,"MZ1","Solyc09g082710"
"325",1.27110676608269e-148,1.61579738397948,0.852,0.396,2.52632469758936e-144,"MZ1","Solyc02g077480"
"326",3.77594188967889e-156,1.6156444289416,0.882,0.441,7.5046845057368e-152,"MZ1","Solyc10g008910"
"327",2.7679450582194e-133,1.6118889277711,0.742,0.295,5.50129080321107e-129,"MZ1","Solyc12g056540"
"328",5.99461150824994e-145,1.59924683837538,0.853,0.418,1.19142903726467e-140,"MZ1","Solyc06g075960"
"329",4.37088831815751e-90,1.58039317492331,0.52,0.183,8.68714053233806e-86,"MZ1","Solyc01g080600"
"330",7.72863653462003e-117,1.53783930929033,0.691,0.273,1.53606651125573e-112,"MZ1","Solyc06g075800"
"331",8.16539854895904e-81,1.53498429783452,0.571,0.234,1.62287296160561e-76,"MZ1","Solyc05g054610"
"332",1.37329780269675e-152,1.52472771457331,0.933,0.563,2.72942938285979e-148,"MZ1","Solyc06g075830"
"333",6.78483546565437e-70,1.50891864362612,0.6,0.288,1.34848604879881e-65,"MZ1","Solyc06g084430"
"334",1.38570377375409e-91,1.41476748752627,0.699,0.334,2.75408625033626e-87,"MZ1","Solyc04g074580"
"335",7.77048894474505e-81,1.41196992184951,0.565,0.23,1.54438467776808e-76,"MZ1","Solyc06g084020"
"336",2.86080751696852e-86,1.39455291407163,0.687,0.337,5.68585493997493e-82,"MZ1","Solyc12g005270"
"337",9.9144526158023e-78,1.39391437979605,0.581,0.252,1.97049745739071e-73,"MZ1","Solyc12g011455"
"338",2.03092526023464e-79,1.380580271829,0.657,0.324,4.03646395471636e-75,"MZ1","Solyc01g074010"
"339",6.491823983946e-68,1.38001997601348,0.295,0.074,1.29025001680927e-63,"MZ1","Solyc11g066160"
"340",5.20129590842035e-60,1.35064955803149,0.278,0.073,1.03375756179854e-55,"MZ1","Solyc02g038690"
"341",1.00804423574967e-63,1.26989684381768,0.581,0.28,2.00348791855247e-59,"MZ1","Solyc01g079110"
"342",8.82480273170568e-49,1.26543544397581,0.23,0.061,1.7539295429265e-44,"MZ1","Solyc12g013510"
"343",1.04497115306841e-86,1.25495764359312,0.818,0.51,2.07688016672347e-82,"MZ1","Solyc02g082700"
"344",3.21121650875557e-45,1.13747853089743,0.515,0.265,6.38229281115169e-41,"MZ1","Solyc03g071620"
"345",2.01366321088763e-27,1.1138614049219,0.179,0.06,4.00215563163916e-23,"MZ1","Solyc02g084240"
"346",4.40697132559812e-46,0.961385900027472,0.676,0.422,8.75885550962626e-42,"MZ1","Solyc09g066100"
"347",4.98374388005753e-19,0.75592077034311,0.351,0.199,9.90519096161434e-15,"MZ1","Solyc04g008820"
"348",5.00199237589995e-15,0.735130128294907,0.413,0.273,9.94145984710114e-11,"MZ1","Solyc06g083080"
"349",4.93277873755155e-18,0.707716437742634,0.314,0.174,9.80389774088371e-14,"MZ1","Solyc03g005227"
"350",4.08672193843694e-16,0.674512525518443,0.285,0.156,8.12235985264341e-12,"MZ1","Solyc03g121060"
"351",6.85532001622364e-28,0.671703570865027,0.716,0.538,1.36249485322445e-23,"MZ1","Solyc03g032130"
"352",1.16533214954556e-09,0.608425017638166,0.354,0.246,2.31609764722179e-05,"MZ1","Solyc01g111310"
"353",1.41420649089365e-10,0.605891483179376,0.252,0.156,2.81073540065113e-06,"MZ1","Solyc10g080880"
"354",7.94624600081185e-11,0.604190617177564,0.14,0.067,1.57931639266136e-06,"MZ1","Solyc06g072240"
"355",1.71615328125274e-11,0.599477257842769,0.287,0.176,3.41085464648983e-07,"MZ1","Solyc03g006040"
"356",4.9361977407069e-09,0.593091756807497,0.223,0.137,9.81069300965496e-05,"MZ1","Solyc03g121660"
"357",1.48705779768068e-10,0.559960751568475,0.26,0.16,2.95552737289035e-06,"MZ1","Solyc05g051515"
"358",2.75256353624347e-05,0.555014265029057,0.206,0.143,0.54707200282839,"MZ1","Solyc09g065590"
"359",0.000214974978481207,0.552727590464739,0.124,0.082,1,"MZ1","Solyc11g065760"
"360",2.33653298452642e-09,0.518487653753581,0.263,0.169,4.64385930674626e-05,"MZ1","Solyc11g010240"
"361",1.96276920805069e-13,0.502889583876528,0.475,0.33,3.90100380100075e-09,"MZ1","Solyc05g051290"
"362",1.75833334882165e-09,0.499961801601213,0.258,0.163,3.49468753078302e-05,"MZ1","Solyc01g006100"
"363",9.57800580262372e-08,0.492911396208912,0.431,0.338,0.00190362865327146,"MZ1","Solyc03g120910"
"364",4.97857477803385e-13,0.486220842598016,0.778,0.693,9.89491737134229e-09,"MZ1","Solyc04g077490"
"365",2.61110420533335e-07,0.485002534036164,0.124,0.067,0.00518956960810004,"MZ1","Solyc05g009380"
"366",3.85054413871847e-10,0.478351873209776,0.319,0.211,7.65295647570295e-06,"MZ1","Solyc11g042880"
"367",6.21142586315866e-08,0.451835311902642,0.274,0.185,0.00123452089030278,"MZ1","Solyc02g063060"
"368",7.84541064805773e-07,0.449757152337432,0.183,0.116,0.0155927536630147,"MZ1","Solyc06g083620"
"369",2.10531182864444e-06,0.448835166881312,0.329,0.246,0.0418430725943083,"MZ1","Solyc11g006230"
"370",1.19768726705848e-07,0.446045990276959,0.266,0.18,0.00238040344327872,"MZ1","Solyc12g100330"
"371",3.58392462965857e-08,0.437428266469129,0.107,0.052,0.000712305020144642,"MZ1","Solyc02g086250"
"372",4.26973700980857e-06,0.43123230022195,0.175,0.111,0.0848610230699453,"MZ1","Solyc04g071500"
"373",1.44888249737617e-05,0.429782240270655,0.166,0.109,0.287965396353514,"MZ1","Solyc05g009990"
"374",1.04645717287481e-08,0.419555412639543,0.257,0.163,0.000207983363108868,"MZ1","Solyc06g076660"
"375",4.53665462151021e-06,0.415707863266868,0.139,0.083,0.0901660106025155,"MZ1","Solyc02g092050"
"376",3.3857762854507e-12,0.402193982964509,0.612,0.498,6.72923036733327e-08,"MZ1","Solyc12g096540"
"377",1.10889677549461e-07,0.40208976331725,0.23,0.148,0.00220393234129553,"MZ1","Solyc09g075210"
"378",0.000193768922338895,0.393067880363254,0.153,0.105,1,"MZ1","Solyc09g075020"
"379",1.61778695779131e-05,0.388860283800605,0.144,0.09,0.321535157861023,"MZ1","Solyc06g060860"
"380",4.76311326380198e-07,0.388155707773349,0.268,0.183,0.00946668761180643,"MZ1","Solyc03g083510"
"381",0.000369396665326583,0.377872387291051,0.274,0.217,1,"MZ1","Solyc09g082370"
"382",0.000615996245485785,0.374603502407221,0.104,0.068,1,"MZ1","Solyc08g080470"
"383",3.69574454619633e-05,0.372472314435924,0.284,0.214,0.73452922855652,"MZ1","Solyc01g107410"
"384",1.64549922628251e-07,0.368362693394477,0.475,0.376,0.00327042971223649,"MZ1","Solyc03g025270"
"385",9.75773267803955e-08,0.367709305467265,0.467,0.363,0.00193934936976036,"MZ1","Solyc06g007610"
"386",5.97827230495418e-07,0.365613874005892,0.341,0.249,0.0118818162060964,"MZ1","Solyc10g078540"
"387",5.12499443895101e-05,0.363162237728218,0.1,0.059,1,"MZ1","Solyc12g088730"
"388",9.89249913740204e-07,0.363055784831074,0.292,0.206,0.0196613420355866,"MZ1","Solyc05g005690"
"389",8.48704776242881e-05,0.360419065005336,0.121,0.076,1,"MZ1","Solyc04g079930"
"390",2.80241116933025e-07,0.358338546307929,0.52,0.424,0.00556979219904387,"MZ1","Solyc04g014720"
"391",3.67236085250075e-05,0.352852901400991,0.175,0.118,0.729881719434523,"MZ1","Solyc02g089550"
"392",0.000112847662114101,0.350933698527278,0.11,0.068,1,"MZ1","Solyc02g068340"
"393",4.74071801793984e-05,0.349449844548708,0.203,0.139,0.942217706065544,"MZ1","Solyc09g011760"
"394",3.29147346349976e-05,0.348862188959815,0.372,0.302,0.654180350870577,"MZ1","Solyc02g090090"
"395",2.41683883505686e-08,0.3444585533734,0.569,0.466,0.000480346718467551,"MZ1","Solyc01g097760"
"396",0.000119994581940944,0.343585648187947,0.174,0.12,1,"MZ1","Solyc03g083560"
"397",4.46215846218596e-14,0.343312299758435,0.944,0.896,8.86853994359459e-10,"MZ1","Solyc06g007220"
"398",3.11227079311938e-06,0.340298704487478,0.126,0.072,0.0618563820132476,"MZ1","Solyc08g080720"
"399",4.13480401376773e-05,0.339007904703358,0.179,0.12,0.821792297736336,"MZ1","Solyc11g042890"
"400",3.39979712626601e-05,0.335769878684962,0.255,0.185,0.67570967884537,"MZ1","Solyc06g084090"
"401",2.99735892843816e-05,0.33546518498704,0.1,0.057,0.595725087027084,"MZ1","Solyc11g068910"
"402",0.000417248333927377,0.330493333254563,0.108,0.069,1,"MZ1","Solyc02g080400"
"403",0.000520598668101122,0.329670552959534,0.169,0.12,1,"MZ1","Solyc03g034080"
"404",0.000157954280928867,0.327235769530531,0.201,0.145,1,"MZ1","Solyc07g056650"
"405",3.0157006935747e-12,0.326993423757527,0.799,0.734,5.99370512847973e-08,"MZ1","Solyc04g010240"
"406",9.55688719071939e-13,0.324630738733001,0.837,0.745,1.89943132915548e-08,"MZ1","Solyc04g072660"
"407",4.38277195342095e-10,0.323511401727418,0.78,0.69,8.71075925742413e-06,"MZ1","Solyc05g054580"
"408",1.87277462458405e-05,0.321605479022163,0.179,0.118,0.37221395663608,"MZ1","Solyc09g010060"
"409",1.52777849419106e-05,0.32134045466341,0.152,0.094,0.303645975720473,"MZ1","Solyc02g089980"
"410",3.20299638039616e-05,0.321106965865252,0.502,0.436,0.636595530603736,"MZ1","Solyc01g010580"
"411",0.000105288986452293,0.317937980728055,0.271,0.206,1,"MZ1","Solyc04g063290"
"412",1.16852901115797e-17,0.317356740505842,0.984,0.97,2.32245140967647e-13,"MZ1","Solyc06g007210"
"413",7.04903957225115e-08,0.314772296925518,0.675,0.59,0.00140099661498492,"MZ1","Solyc09g075130"
"414",5.83877079723228e-17,0.314680513749188,0.923,0.865,1.16045569594992e-12,"MZ1","Solyc12g008700"
"415",6.99313728137752e-06,0.314338657718614,0.365,0.277,0.138988603467378,"MZ1","Solyc12g038980"
"416",9.64475291319566e-05,0.313327943351636,0.456,0.393,1,"MZ1","Solyc07g008360"
"417",0.000139428028447654,0.313280353388517,0.134,0.087,1,"MZ1","Solyc01g102265"
"418",5.00759678662672e-06,0.313228635234772,0.608,0.532,0.0995259861342061,"MZ1","Solyc01g099670"
"419",6.79654044100584e-05,0.312763770250067,0.411,0.342,1,"MZ1","Solyc06g007670"
"420",0.000597678895129795,0.312507752585054,0.41,0.345,1,"MZ1","Solyc11g066840"
"421",1.94772598432281e-05,0.311682090434914,0.373,0.294,0.387110539384159,"MZ1","Solyc05g055260"
"422",0.000102810595765779,0.311130389433654,0.163,0.11,1,"MZ1","Solyc04g054180"
"423",0.000172602474543022,0.311126182546402,0.105,0.065,1,"MZ1","Solyc02g081210"
"424",3.81896927012997e-06,0.308953194366885,0.608,0.514,0.0759020142438331,"MZ1","Solyc09g066500"
"425",0.000576008070617272,0.30831582791219,0.238,0.183,1,"MZ1","Solyc09g090610"
"426",1.69559446052699e-05,0.305548754662019,0.453,0.365,0.336999399029739,"MZ1","Solyc10g007970"
"427",4.49082894759574e-08,0.304737593755203,0.703,0.627,0.000892552253334653,"MZ1","Solyc02g070330"
"428",0.00101680925900738,0.303390324667396,0.123,0.083,1,"MZ1","Solyc06g065080"
"429",4.00510153967251e-05,0.303234330187077,0.279,0.209,0.796013931009911,"MZ1","Solyc03g119130"
"430",0.000220127630482793,0.302481474597877,0.494,0.435,1,"MZ1","Solyc09g009650"
"431",4.51949310993658e-08,0.301595483765331,0.759,0.683,0.000898249255599896,"MZ1","Solyc10g084310"
"432",2.18544512328748e-06,0.3013451134203,0.367,0.274,0.0434357218253386,"MZ1","Solyc03g098470"
"433",6.34555100995981e-09,0.300593110959527,0.794,0.703,0.000126117826322951,"MZ1","Solyc03g112360"
"434",6.7557601375428e-05,0.299762835631383,0.464,0.388,1,"MZ1","Solyc01g011000"
"435",0.00182731642489444,0.298484380004554,0.163,0.122,1,"MZ1","Solyc02g079415"
"436",8.23895977506496e-05,0.295516896110125,0.459,0.39,1,"MZ1","Solyc06g073810"
"437",2.8910829090511e-05,0.295076295720526,0.442,0.361,0.574602728173907,"MZ1","Solyc10g081370"
"438",1.45795712539458e-07,0.294703895015254,0.667,0.597,0.00289768978672173,"MZ1","Solyc12g096220"
"439",0.000138682444136161,0.294607240546882,0.223,0.164,1,"MZ1","Solyc06g072660"
"440",1.84420346686757e-08,0.294322086834312,0.777,0.715,0.000366535439039929,"MZ1","Solyc12g042650"
"441",1.88876786606926e-07,0.291098473939459,0.692,0.613,0.00375392613381265,"MZ1","Solyc09g065755"
"442",0.000315722122995779,0.288887521037833,0.344,0.277,1,"MZ1","Solyc09g011420"
"443",6.58756855960424e-07,0.288794727116841,0.665,0.586,0.0130927925122134,"MZ1","Solyc06g069090"
"444",0.00313946017370405,0.288259003277058,0.212,0.166,1,"MZ1","Solyc10g005510"
"445",5.65561801402659e-06,0.286103465520291,0.577,0.49,0.112405408028778,"MZ1","Solyc11g071690"
"446",5.78307520758444e-08,0.285204838230069,0.772,0.727,0.00114938619750741,"MZ1","Solyc04g008810"
"447",0.000697357983531971,0.285089804989099,0.499,0.439,1,"MZ1","Solyc03g078290"
"448",0.000396681081478364,0.284124087223489,0.144,0.098,1,"MZ1","Solyc10g050860"
"449",4.91677128661767e-07,0.283393409250722,0.632,0.544,0.00977208293215263,"MZ1","Solyc03g082575"
"450",0.00073229039777827,0.282431514586999,0.182,0.132,1,"MZ1","Solyc02g087980"
"451",0.00029676727827418,0.281829133874778,0.236,0.178,1,"MZ1","Solyc01g103720"
"452",0.000161528593982622,0.281526323100305,0.802,0.787,1,"MZ1","Solyc11g020960"
"453",0.000312943896060673,0.281492626746255,0.418,0.353,1,"MZ1","Solyc06g053820"
