"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
8.11749091381397e-48,0.664985925238217,0.526,0.097,2.33450921190376e-43,"Initials","Zm00001d025205"
8.26550843964038e-18,0.664916933224881,0.845,0.654,2.37707757215618e-13,"Initials","Zm00001d013509"
4.42550100426906e-23,0.66486445265056,0.959,0.763,1.27272983381774e-18,"Initials","Zm00001d025160"
1.02749877149895e-17,0.664520414214676,0.887,0.7,2.95498371695383e-13,"Initials","Zm00001d009127"
7.35154119521546e-19,0.663978758086581,0.794,0.575,2.11422973233201e-14,"Initials","Zm00001d027576"
2.22409737528126e-18,0.663375419262532,0.794,0.585,6.39628164157138e-14,"Initials","Zm00001d024051"
5.10204332382966e-15,0.662034619124589,0.66,0.431,1.46729663950017e-10,"Initials","Zm00001d007179"
1.98720294624802e-34,0.661704856177798,1,0.904,5.71499695311469e-30,"Initials","Zm00001d030691"
1.78506681258937e-17,0.660810539731745,0.845,0.634,5.13367364632577e-13,"Initials","Zm00001d028453"
2.32655253481968e-19,0.65915040122622,0.845,0.675,6.69093243488792e-15,"Initials","Zm00001d047262"
1.00250619741354e-24,0.658264751615677,0.938,0.809,2.8831075731416e-20,"Initials","Zm00001d027839"
1.84686580353095e-13,0.656863846218252,0.536,0.284,5.31140136437467e-09,"Initials","Zm00001d040172"
1.46272925795725e-40,0.656418450467216,1,0.959,4.20666307295926e-36,"Initials","Zm00001d021445"
4.8014885758829e-15,0.655621991367519,0.784,0.617,1.38086009953816e-10,"Initials","Zm00001d008731"
3.56305205946205e-15,0.65493623258646,0.629,0.357,1.02469814178069e-10,"Initials","Zm00001d027371"
7.00067281465672e-17,0.654504987936297,0.948,0.684,2.01332349476713e-12,"Initials","Zm00001d042730"
5.21701153117118e-14,0.654354011758766,0.608,0.383,1.50036034624952e-09,"Initials","Zm00001d039102"
4.0775938524412e-16,0.652454318639324,0.804,0.579,1.17267521602357e-11,"Initials","Zm00001d008982"
2.94938770852787e-22,0.652294489563636,0.897,0.811,8.4821441109553e-18,"Initials","Zm00001d012890"
5.23961806559053e-29,0.652059846732602,1,0.907,1.50686175948318e-24,"Initials","Zm00001d009653"
7.77236247860946e-33,0.651516435013373,1,0.899,2.23525372522329e-28,"Initials","Zm00001d017958"
1.04574856545656e-36,0.651509196561217,1,0.964,3.00746829939651e-32,"Initials","Zm00001d031128"
2.60883766754603e-12,0.651119362507613,0.557,0.326,7.50275624809564e-08,"Initials","Zm00001d051498"
2.3105613977786e-22,0.651108096740989,0.918,0.748,6.64494352387149e-18,"Initials","Zm00001d042023"
1.07897060364359e-18,0.650848218814677,0.546,0.216,3.10301155901861e-14,"Initials","Zm00001d020780"
2.68581443341253e-18,0.65068026421514,0.948,0.645,7.7241337290511e-14,"Initials","Zm00001d012276"
1.49072778983864e-17,0.65031938969927,0.639,0.35,4.28718405079695e-13,"Initials","Zm00001d029887"
5.23848146747237e-23,0.650261499682986,0.959,0.784,1.50653488523038e-18,"Initials","Zm00001d039316"
3.22456156971331e-20,0.65012846228912,0.918,0.828,9.27351661833851e-16,"Initials","Zm00001d037785"
5.64821119178279e-36,0.649688937928351,1,0.901,1.62436905664481e-31,"Initials","Zm00001d048346"
4.70215535566446e-16,0.649356377223991,0.515,0.225,1.35229285873554e-11,"Initials","Zm00001d020544"
2.97147258456212e-16,0.64920439069506,0.619,0.325,8.5456580059422e-12,"Initials","Zm00001d018896"
2.09014969624235e-16,0.648086137279255,0.66,0.346,6.01106151142338e-12,"Initials","Zm00001d013656"
2.6876877346391e-16,0.646881828126611,0.649,0.352,7.72952115604859e-12,"Initials","Zm00001d009783"
8.37890041340518e-17,0.645970471572808,0.567,0.259,2.4096879698912e-12,"Initials","Zm00001d001263"
1.3651965968354e-34,0.645595295625877,1,0.883,3.92616889283892e-30,"Initials","Zm00001d049305"
1.94390441763536e-39,0.6455163884576,1,0.967,5.59047471467754e-35,"Initials","Zm00001d048787"
2.08632697249435e-14,0.645399773241094,0.588,0.329,6.0000677401965e-10,"Initials","Zm00001d042621"
5.96208701788764e-17,0.644937584151791,0.567,0.266,1.71463660547431e-12,"Initials","Zm00001d005081"
5.36751137403303e-24,0.644895408700976,0.938,0.778,1.54364259605816e-19,"Initials","Zm00001d050054"
5.78936215851957e-33,0.644837156502184,0.99,0.859,1.66496266316864e-28,"Initials","Zm00001d035473"
1.3233873828304e-14,0.644626217222093,0.67,0.436,3.80592977428194e-10,"Initials","Zm00001d039780"
1.03734722716618e-20,0.644438903312886,0.918,0.862,2.9833068906072e-16,"Initials","Zm00001d048959"
9.80415948010151e-32,0.642241569865513,0.99,0.918,2.81957822488239e-27,"Initials","Zm00001d014732"
5.78919675370064e-25,0.642191938704369,0.979,0.888,1.66491509439677e-20,"Initials","Zm00001d053228"
5.28535433699464e-12,0.640416249282544,0.567,0.337,1.52001505377629e-07,"Initials","Zm00001d008242"
1.23102583591402e-22,0.639742426218947,0.938,0.817,3.54030720150513e-18,"Initials","Zm00001d037111"
2.48724553766412e-11,0.639326874977277,0.711,0.536,7.15306944176826e-07,"Initials","Zm00001d011656"
2.42123159206875e-17,0.638363843617123,0.794,0.587,6.96321993563051e-13,"Initials","Zm00001d038795"
2.39278857001755e-11,0.637562310227985,0.619,0.432,6.88142064851346e-07,"Initials","Zm00001d050838"
3.33163407108686e-19,0.636990248335524,0.866,0.676,9.5814464250387e-15,"Initials","Zm00001d018755"
5.65968816980691e-16,0.636954534441369,0.763,0.512,1.62766972075477e-11,"Initials","Zm00001d018694"
2.09337010172095e-15,0.636738758443464,0.546,0.267,6.02032307553928e-11,"Initials","Zm00001d011224"
4.73696757993086e-18,0.636468478541678,0.845,0.706,1.36230450631232e-13,"Initials","Zm00001d021815"
2.90797311711079e-16,0.635804861821435,0.66,0.4,8.36303988749892e-12,"Initials","Zm00001d047699"
4.76088702738628e-14,0.635660450544888,0.546,0.291,1.36918350020602e-09,"Initials","Zm00001d047042"
9.9661143442244e-13,0.635312741145416,0.639,0.44,2.86615482425549e-08,"Initials","Zm00001d026143"
1.69913001222606e-16,0.635283861969544,0.711,0.431,4.88652800216091e-12,"Initials","Zm00001d001940"
3.57691310973412e-20,0.634038951313693,0.567,0.207,1.02868444122843e-15,"Initials","Zm00001d031636"
9.32296233787758e-24,0.63392064617255,0.948,0.808,2.68119073875021e-19,"Initials","Zm00001d032156"
1.29772161592757e-14,0.633676545330534,0.691,0.447,3.73211759524609e-10,"Initials","Zm00001d001972"
3.35453417779681e-19,0.633087451387662,0.856,0.659,9.64730484192586e-15,"Initials","Zm00001d048526"
4.08989295560093e-26,0.632711379115785,0.515,0.162,1.17621231510127e-21,"Initials","Zm00001d029576"
2.59575562676827e-19,0.632249782492176,0.969,0.882,7.46513360702288e-15,"Initials","Zm00001d036708"
1.32788216330253e-29,0.631467489208601,0.99,0.923,3.81885631344176e-25,"Initials","Zm00001d052950"
1.57980412344182e-14,0.631442753135037,0.557,0.287,4.54335867860633e-10,"Initials","Zm00001d013934"
1.32082270528071e-15,0.630405977648456,0.773,0.584,3.79855401811679e-11,"Initials","Zm00001d019824"
5.55548573202942e-16,0.629107297432791,0.649,0.372,1.59770214167434e-11,"Initials","Zm00001d027871"
1.27578182390182e-28,0.62864434297749,0.99,0.887,3.66902094735924e-24,"Initials","Zm00001d020983"
2.69592312024238e-14,0.627290581681672,0.691,0.446,7.75320530150506e-10,"Initials","Zm00001d008218"
3.17911841722751e-12,0.627117610622651,0.67,0.512,9.1428266561046e-08,"Initials","Zm00001d027648"
1.16945566920673e-12,0.626647075197707,0.711,0.518,3.36323755907163e-08,"Initials","Zm00001d008762"
1.16493654910247e-14,0.626264852308942,0.546,0.285,3.3502410215638e-10,"Initials","Zm00001d040314"
4.32168685083133e-21,0.626225704623583,0.897,0.701,1.24287392143058e-16,"Initials","Zm00001d019262"
7.04398907196408e-17,0.624744136059711,0.814,0.632,2.02578081720615e-12,"Initials","Zm00001d053881"
1.95160826677159e-13,0.624253271868231,0.639,0.395,5.61263021440842e-09,"Initials","Zm00001d013076"
9.186236482275e-16,0.623489739225229,0.794,0.619,2.64186974993747e-11,"Initials","Zm00001d053919"
7.14755445158074e-14,0.623467360468119,0.773,0.617,2.0555651847301e-09,"Initials","Zm00001d009740"
1.606058163267e-14,0.622360579805373,0.784,0.576,4.61886267173957e-10,"Initials","Zm00001d035693"
4.88738493118408e-15,0.622177640380585,0.814,0.624,1.40556303235923e-10,"Initials","Zm00001d006160"
1.2357750043513e-17,0.621804859787513,0.825,0.642,3.55396533501392e-13,"Initials","Zm00001d023943"
1.0024615167573e-12,0.621720801104674,0.649,0.431,2.88297907604231e-08,"Initials","Zm00001d017809"
3.55845589400061e-29,0.619598611380749,0.515,0.14,1.02337633055563e-24,"Initials","Zm00001d014116"
9.80734169350157e-35,0.619574117310016,1,0.921,2.82049339763412e-30,"Initials","Zm00001d006008"
1.04647562333128e-13,0.618599436396678,0.67,0.445,3.00955924513843e-09,"Initials","Zm00001d026647"
8.2273367101082e-21,0.618337387039785,0.959,0.804,2.36609976446002e-16,"Initials","Zm00001d029551"
2.21844112783471e-17,0.618261058639702,0.814,0.669,6.38001483953984e-13,"Initials","Zm00001d009761"
2.0344720330124e-14,0.61815064114097,0.567,0.282,5.85093811974036e-10,"Initials","Zm00001d038329"
5.63307255989647e-15,0.617702313679435,0.784,0.623,1.62001533750062e-10,"Initials","Zm00001d048291"
2.21471330741173e-17,0.617409662208368,0.856,0.647,6.36929400078541e-13,"Initials","Zm00001d024573"
3.98825671094626e-12,0.616714924823474,0.526,0.283,1.14698274750103e-07,"Initials","Zm00001d043370"
2.92699398110414e-14,0.615816875463022,0.68,0.44,8.4177419902574e-10,"Initials","Zm00001d053686"
6.62929673829024e-32,0.615075547467404,1,0.949,1.90651944896489e-27,"Initials","Zm00001d012598"
1.68182629781538e-18,0.614539347277389,0.897,0.712,4.83676424988726e-14,"Initials","Zm00001d021508"
2.04565185874116e-21,0.613558778187334,0.546,0.176,5.88309018055369e-17,"Initials","GRMZM5G845244"
1.27684132009221e-14,0.613175594305564,0.598,0.338,3.67206795245319e-10,"Initials","Zm00001d030149"
1.39628681118642e-34,0.612968883171184,1,0.924,4.01558124029102e-30,"Initials","Zm00001d042308"
4.77926781374828e-20,0.61259252257999,0.866,0.682,1.37446963055587e-15,"Initials","Zm00001d002166"
4.27979640844656e-28,0.612349830051177,1,0.852,1.23082664910515e-23,"Initials","Zm00001d009480"
1.25301891095711e-35,0.611993290099369,1,0.939,3.60355708602154e-31,"Initials","Zm00001d028117"
1.21981372513564e-27,0.611290417760631,0.979,0.87,3.5080622921176e-23,"Initials","Zm00001d013252"
9.90743052282927e-18,0.610422553764193,0.99,0.728,2.84927794406047e-13,"Initials","Zm00001d018981"
5.11617045834502e-31,0.610135383260964,1,0.961,1.47135946211545e-26,"Initials","Zm00001d035288"
1.47077132942238e-17,0.609057190046787,0.876,0.769,4.22979126628582e-13,"Initials","Zm00001d003502"
9.33742867588656e-16,0.608296971743239,0.876,0.801,2.68535111289821e-11,"Initials","Zm00001d048402"
1.0693048935892e-30,0.608132194165284,1,0.907,3.07521394347318e-26,"Initials","Zm00001d012886"
1.1188883256737e-16,0.607556234704436,0.619,0.313,3.21781093580500e-12,"Initials","Zm00001d049886"
7.31520151172487e-36,0.607511172766188,0.99,0.963,2.10377880275695e-31,"Initials","Zm00001d008387"
1.66474137775308e-14,0.607387991319222,0.773,0.603,4.78762972828008e-10,"Initials","Zm00001d014972"
6.83074502791215e-12,0.606248635567524,0.701,0.493,1.96445396257726e-07,"Initials","Zm00001d046455"
1.14530068152256e-13,0.605909879394893,0.629,0.393,3.29377022999072e-09,"Initials","Zm00001d052948"
2.97641316671449e-16,0.605875275942796,0.845,0.723,8.55986662615421e-12,"Initials","Zm00001d037422"
1.98804452138194e-16,0.605580200565735,0.825,0.63,5.71741723904231e-12,"Initials","Zm00001d007960"
2.1133327865108e-13,0.60520216452683,0.608,0.36,6.07773376072642e-09,"Initials","Zm00001d041730"
6.91818221828196e-16,0.604890443821734,0.959,0.717,1.98960002415571e-11,"Initials","Zm00001d018627"
1.14575260302878e-37,0.604813364165461,1,0.981,3.29506991105046e-33,"Initials","Zm00001d053239"
5.20795411785148e-33,0.604264050533498,1,0.947,1.49775552475291e-28,"Initials","Zm00001d013159"
6.0710009865194e-16,0.603535600614945,0.629,0.32,1.74595917371311e-11,"Initials","Zm00001d022541"
1.22491344551424e-13,0.603471437941821,0.526,0.268,3.52272857795439e-09,"Initials","Zm00001d031473"
6.97335281217236e-14,0.602551292885367,0.804,0.609,2.00546653525265e-09,"Initials","Zm00001d049351"
3.83106832906396e-24,0.601998026269047,0.959,0.863,1.1017769407555e-19,"Initials","Zm00001d049858"
7.93591763330263e-14,0.601804604795915,0.536,0.275,2.2822905521615e-09,"Initials","Zm00001d035321"
1.5040252312497e-35,0.601260093169662,1,0.946,4.325426162551e-31,"Initials","Zm00001d046583"
8.67904861766666e-11,0.601194053303864,0.629,0.475,2.49600759195476e-06,"Initials","Zm00001d013010"
9.46168410816284e-17,0.59918843561982,0.825,0.619,2.72108573266655e-12,"Initials","Zm00001d013626"
4.95224090664818e-12,0.599062666470608,0.68,0.452,1.42421496234295e-07,"Initials","Zm00001d046729"
8.5247463712485e-26,0.598964082386898,0.99,0.871,2.45163180890736e-21,"Initials","Zm00001d049668"
5.6390769884252e-16,0.598509665047696,0.505,0.217,1.6217421511012e-11,"Initials","Zm00001d001497"
2.20762520375323e-13,0.598037664372854,0.742,0.559,6.34890932347393e-09,"Initials","Zm00001d034856"
2.1267081059636e-13,0.59737126230146,0.567,0.307,6.11619984194071e-09,"Initials","Zm00001d005228"
3.16337996950628e-26,0.596900540989587,0.969,0.897,9.0975644543031e-22,"Initials","Zm00001d045053"
2.23135005253189e-13,0.596703716932165,0.536,0.295,6.41713961607648e-09,"Initials","Zm00001d015367"
3.09296177609697e-31,0.596690052074259,1,0.907,8.89504877187727e-27,"Initials","Zm00001d015300"
1.98576565084319e-33,0.596003434951861,1,0.941,5.71086343525992e-29,"Initials","Zm00001d028963"
9.24073648682448e-16,0.594562015941655,0.567,0.277,2.65754340624585e-11,"Initials","Zm00001d007145"
1.99843080035747e-14,0.5936957545159,0.804,0.633,5.74728713874805e-10,"Initials","Zm00001d016908"
1.86246131921945e-13,0.593385929728882,0.629,0.383,5.35625250794321e-09,"Initials","Zm00001d037736"
6.32370495196531e-24,0.593311709983573,0.67,0.214,1.8186343071357e-19,"Initials","Zm00001d003725"
4.6644824698222e-23,0.593279475135068,0.918,0.837,1.34145851349617e-18,"Initials","Zm00001d012735"
2.55713756777162e-09,0.592703786845141,0.577,0.401,7.35407193115439e-05,"Initials","Zm00001d014140"
5.32032438029936e-13,0.591756421907119,0.742,0.587,1.53007208853029e-08,"Initials","Zm00001d015251"
2.2992771537595e-11,0.589499201989144,0.588,0.38,6.61249116649695e-07,"Initials","Zm00001d036796"
1.16078661785888e-10,0.589293788550169,0.67,0.511,3.33830623430034e-06,"Initials","Zm00001d030657"
3.7389482940501e-26,0.588486307264974,0.959,0.872,1.07528413988587e-21,"Initials","Zm00001d013300"
8.86474491599059e-12,0.587994715627706,0.649,0.429,2.54941199038973e-07,"Initials","Zm00001d028183"
2.11622904761118e-21,0.586443806907149,0.536,0.184,6.08606311802498e-17,"Initials","Zm00001d040684"
1.75386614565418e-14,0.58639404623692,0.959,0.637,5.04394364828684e-10,"Initials","Zm00001d026015"
1.69747286222101e-24,0.585927009033574,0.959,0.866,4.88176220446141e-20,"Initials","Zm00001d027318"
4.54722746251167e-21,0.585531250111134,0.938,0.814,1.30773714594373e-16,"Initials","Zm00001d027468"
2.79690734731556e-25,0.585129063870313,0.979,0.854,8.04362584014483e-21,"Initials","Zm00001d007819"
2.47306246659479e-12,0.585081837090985,0.732,0.43,7.11228034767996e-08,"Initials","Zm00001d050100"
1.30926164711439e-25,0.584498707065068,0.969,0.87,3.76530557093628e-21,"Initials","Zm00001d002155"
6.1983568391062e-16,0.583699931894351,0.814,0.652,1.78258544335855e-11,"Initials","Zm00001d022393"
3.46315773927381e-16,0.583603134204804,0.598,0.274,9.95969534237755e-12,"Initials","Zm00001d035526"
3.22253631283406e-32,0.583218565561364,1,0.947,9.26769218207947e-28,"Initials","Zm00001d045000"
5.26942075499949e-15,0.581638301619685,0.784,0.694,1.5154327149303e-10,"Initials","Zm00001d039518"
2.71365345410582e-11,0.579539020200096,0.588,0.376,7.80419596866292e-07,"Initials","Zm00001d029963"
1.04179536536734e-12,0.579337817972265,0.546,0.31,2.99609929125992e-08,"Initials","Zm00001d051308"
1.65985892642642e-15,0.579311230738446,0.753,0.532,4.77358828650975e-11,"Initials","Zm00001d020004"
1.20556271450544e-44,0.577204385902472,1,0.991,3.46707781064619e-40,"Initials","Zm00001d049239"
2.68077001220995e-14,0.576409477403466,0.753,0.446,7.7096264781146e-10,"Initials","Zm00001d034319"
3.26911085336018e-18,0.575912646015539,0.907,0.752,9.40163590317853e-14,"Initials","Zm00001d006296"
1.09375016984199e-15,0.575243308768577,0.557,0.261,3.14551611344858e-11,"Initials","Zm00001d043152"
2.50122907101048e-35,0.575031031266505,1,0.961,7.19328468531905e-31,"Initials","Zm00001d045448"
1.36544542394247e-30,0.574911084476005,0.99,0.913,3.92688449471616e-26,"Initials","Zm00001d008594"
3.60850115473067e-25,0.574474342680106,1,0.895,1.03776884708899e-20,"Initials","Zm00001d037489"
1.61892315215646e-22,0.573943767366679,0.515,0.173,4.65586109328677e-18,"Initials","Zm00001d021927"
6.21788830917186e-09,0.573584386533892,0.505,0.297,0.000178820249883474,"Initials","Zm00001d042376"
1.78285095327235e-28,0.573407777601231,0.969,0.933,5.12730105651594e-24,"Initials","Zm00001d035551"
2.6922574988603e-11,0.573003117633762,0.619,0.433,7.74266334097233e-07,"Initials","Zm00001d027221"
1.6402454278051e-10,0.572931208014205,0.526,0.312,4.7171818258247e-06,"Initials","Zm00001d045926"
4.15319319838016e-15,0.572692703000389,0.845,0.562,1.19441683192215e-10,"Initials","Zm00001d012211"
5.86799193265199e-16,0.572508517047685,0.856,0.649,1.68757579991139e-11,"Initials","Zm00001d033589"
2.63401769104534e-11,0.571812669103094,0.536,0.315,7.57517147767728e-07,"Initials","Zm00001d001083"
8.65831204171436e-12,0.571366628633862,0.691,0.445,2.49004396007663e-07,"Initials","Zm00001d013097"
1.74854041620666e-15,0.570916341607064,0.887,0.725,5.02862738296873e-11,"Initials","Zm00001d003822"
3.13630867515818e-18,0.570714613304635,0.887,0.869,9.0197101188874e-14,"Initials","Zm00001d049627"
8.84805236704862e-13,0.569618276171818,0.773,0.58,2.54461138023951e-08,"Initials","Zm00001d048551"
2.20804463843353e-07,0.56876029330643,0.515,0.372,0.00635011557567099,"Initials","Zm00001d029144"
1.87992806169317e-12,0.56865929813699,0.742,0.59,5.40648511262338e-08,"Initials","Zm00001d024815"
3.15403993425608e-13,0.568520781847898,0.722,0.403,9.07070344692706e-09,"Initials","Zm00001d029656"
1.2969610452979e-10,0.568510717756976,0.588,0.382,3.72993027017224e-06,"Initials","Zm00001d043692"
2.40993312365704e-13,0.56826391630661,0.536,0.274,6.93072667032528e-09,"Initials","Zm00001d009517"
1.90004518086023e-13,0.568150238511895,0.753,0.533,5.46433993563592e-09,"Initials","Zm00001d021128"
8.49214251907373e-29,0.568049966236044,0.99,0.976,2.44225526706041e-24,"Initials","Zm00001d041963"
4.26893239398988e-13,0.567397308653504,0.732,0.45,1.22770226718755e-08,"Initials","Zm00001d045864"
2.33353046036189e-15,0.567283905504545,0.804,0.601,6.71100025095477e-11,"Initials","Zm00001d011705"
1.61898533966983e-24,0.566844026977682,0.99,0.87,4.65603993835647e-20,"Initials","Zm00001d003896"
2.29233779779566e-10,0.566736653867729,0.526,0.303,6.59253427268053e-06,"Initials","Zm00001d023145"
5.28857199845488e-25,0.566590528657845,1,0.962,1.52094042103564e-20,"Initials","Zm00001d042025"
1.8686115552576e-12,0.566165830745764,0.577,0.336,5.37393997176534e-08,"Initials","Zm00001d008360"
2.80487456634593e-07,0.56608829516681,0.67,0.567,0.00806653876535426,"Initials","Zm00001d016274"
