"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT3G24929","AT3G24929",0,0,0.715,0.329,0.386,0.637793707814117,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G21300","AT2G21300",0,0,0.751,0.409,0.342,0.637647023635278,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G27930","OM47",0,0,0.752,0.388,0.364,0.637488852827332,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G65040","Hrd1B",0,0,0.823,0.514,0.309,0.636250554062341,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G22240","APUM8",0,0,0.653,0.271,0.382,0.635026492162212,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G36980","AT4G36980",0,0,0.842,0.544,0.298,0.634639450754246,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G51490","TMT3",0,0,0.674,0.284,0.39,0.634223184827069,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G14780","AT4G14780",0,0,0.961,0.842,0.119,0.633588420357503,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G21985","AT3G21985",0,0,0.554,0.22,0.334,0.632783391067488,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G08730","XIC",0,0,0.728,0.375,0.353,0.632038512421058,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G54560","XIE",0,0,0.789,0.435,0.354,0.630994520493642,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G30290","VSR2",0,0,0.638,0.279,0.359,0.629010233166856,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G08670","AT1G08670",0,0,0.533,0.209,0.324,0.62897046775099,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G32180","PANK2",0,0,0.672,0.313,0.359,0.627362372175264,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G08560","VHA-E2",0,0,0.671,0.294,0.377,0.627311123629671,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G04675","AT2G04675",0,0,0.456,0.172,0.284,0.62682786838443,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G27090","AT3G27090",0,0,0.837,0.565,0.272,0.626234168913983,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G61940","TLP4",0,0,0.657,0.274,0.383,0.623727810922282,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G39300","AT2G39300",0,0,0.65,0.299,0.351,0.62235493880385,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G29010","TIE3",0,0,0.543,0.207,0.336,0.621501125550391,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G55470","NHX3",0,0,0.634,0.263,0.371,0.621461158838732,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G09930","AT3G09930",0,0,0.426,0.155,0.271,0.621203715817607,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G03250","AT5G03250",0,0,0.697,0.311,0.386,0.620138379153217,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G10440","AT4G10440",0,0,0.669,0.306,0.363,0.619705357478987,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G51070","AT3G51070",0,0,0.608,0.307,0.301,0.618608890786451,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G69540","AGL94",0,0,0.754,0.369,0.385,0.618138246203972,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G35840","AT2G35840",0,0,0.652,0.285,0.367,0.617436337596208,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G65730","YSL7",0,0,0.622,0.278,0.344,0.615063009067801,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC007279","AthLNC007279",0,0,0.901,0.709,0.192,0.61404202264108,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G22150","AT1G22150",0,0,0.638,0.277,0.361,0.613868997585851,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G58160","AT5G58160",0,0,0.749,0.4,0.349,0.61379520187433,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC019416","AthLNC019416",0,0,0.682,0.33,0.352,0.61084005222602,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G36640","AT4G36640",0,0,0.628,0.275,0.353,0.608675646484481,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G04670","AT1G04670",0,0,0.667,0.322,0.345,0.608174274630738,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G11810","MGD3",0,0,0.591,0.273,0.318,0.607949642808849,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G06930","AT5G06930",0,0,0.671,0.332,0.339,0.605386621710292,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G42470","AtNPC1",0,0,0.825,0.49,0.335,0.604519839805797,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G32700","LUH",0,0,0.821,0.493,0.328,0.604393360912102,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G22130","AGL104",0,0,0.834,0.548,0.286,0.603830811618836,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G32780","AT1G32780",0,0,0.531,0.214,0.317,0.600884132319331,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G40670","ARR16",0,0,0.486,0.21,0.276,0.600182554988418,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G54870","AT1G54870",0,0,0.511,0.199,0.312,0.599539971261552,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G00995","AT3G00995",0,0,0.44,0.152,0.288,0.593157857151604,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G58350","ZW18",0,0,0.734,0.386,0.348,0.592524212888905,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G37810","AT5G37810",0,0,0.647,0.287,0.36,0.592432604144591,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G15415","AT1G15415",0,0,0.784,0.555,0.229,0.590047170888897,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G16480","INT4",0,0,0.522,0.216,0.306,0.588836624668076,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G09640","ENOR3L6",0,0,0.432,0.156,0.276,0.587329376029302,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G35690","ACX5",0,0,0.607,0.255,0.352,0.584967059114816,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G03290","AT1G03290",0,0,0.753,0.391,0.362,0.580883063457858,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G07890","APX1",0,0,0.811,0.483,0.328,0.580566405807939,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G52570","PLDALPHA2",0,0,0.718,0.392,0.326,0.578379629160197,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G27180","ATK2",0,0,0.604,0.265,0.339,0.576237124166917,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G25480","ALMT4",0,0,0.591,0.237,0.354,0.57615503290845,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G19290","ABF4",0,0,0.624,0.276,0.348,0.575288919043465,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G70620","AT1G70620",0,0,0.817,0.514,0.303,0.575044625586172,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G26320","AT1G26320",0,0,0.641,0.346,0.295,0.574988801417438,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G47470","PDI11",0,0,0.668,0.322,0.346,0.573724490809774,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G21945","AT3G21945",0,0,0.498,0.192,0.306,0.572978831366636,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G71680","AT1G71680",0,0,0.486,0.246,0.24,0.568414713258552,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G24945","AT2G24945",0,0,0.475,0.177,0.298,0.568284909406431,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11830","PLDGAMMA2",0,0,0.805,0.464,0.341,0.567861335585911,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G31902","AT2G31902",0,0,0.781,0.475,0.306,0.567478290250623,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G07850","AT1G07850",0,0,0.539,0.207,0.332,0.567160268257373,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G57330","ACA11",0,0,0.701,0.371,0.33,0.565684689474458,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G27470","AT3G27470",0,0,0.729,0.401,0.328,0.565192001006464,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G17630","CHX19",0,0,0.57,0.262,0.308,0.564643903437414,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G60640","PDI2",0,0,0.669,0.308,0.361,0.56429007032448,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G51430","AT1G51430",0,0,0.61,0.268,0.342,0.562559549943043,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G18100","AT2G18100",0,0,0.616,0.272,0.344,0.561369028888403,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G23350","AT3G23350",1.57587059233042e-230,8.45895816551123e-226,0.263,0.123,0.14,0.559664500873804,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G21105","AT5G21105",0,0,0.474,0.192,0.282,0.557101976685868,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G71340","GDPD4",0,0,0.599,0.267,0.332,0.556944179115303,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G10350","RRM",0,0,0.739,0.385,0.354,0.554075815373941,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G16460","AT4G16460",0,0,0.711,0.368,0.343,0.55245733409109,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G51420","SPP1",0,0,0.563,0.229,0.334,0.55026581394043,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G16660","AT4G16660",0,0,0.714,0.383,0.331,0.549301037236323,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G01350","AT3G01350",0,0,0.432,0.152,0.28,0.548984347172847,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G27860","AT5G27860",0,0,0.837,0.595,0.242,0.548229203934538,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G27770","AT3G27770",0,0,0.588,0.239,0.349,0.546437028216214,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G29790","PCP-Bbeta",0,0,0.646,0.385,0.261,0.546029631612517,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G57810","TET15",0,0,0.525,0.223,0.302,0.545945301523491,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G25560","AT5G25560",0,0,0.892,0.682,0.21,0.54415106484727,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G23190","PGM3",0,0,0.584,0.264,0.32,0.540502192172773,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G21120","AAT1",0,0,0.502,0.188,0.314,0.540462813825433,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G18050","ABCB9",0,0,0.601,0.261,0.34,0.539509029277919,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G43083","LCR33",0,0,0.485,0.201,0.284,0.53897858762825,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G16130","PMT2",0,0,0.393,0.137,0.256,0.538214676554387,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G03810","AT2G03810",0,0,0.717,0.36,0.357,0.538112028213729,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G31860","AT4G31860",0,0,0.572,0.254,0.318,0.532289396364253,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G07880","ATMPK13",0,0,0.608,0.284,0.324,0.531648014276541,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G02940","ALKBH10B",0,0,0.546,0.218,0.328,0.531573184438736,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G09984","LCR34",0,0,0.46,0.201,0.259,0.530753163014627,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G47650","UXS4",0,0,0.635,0.31,0.325,0.529499241892413,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G35400","AT1G35400",0,0,0.654,0.355,0.299,0.525834902344055,"Transitory","arabidopsis_thaliana->PO:0025281->SP:0000013","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G28770","AT3G28770",0,0,0.501,0.3,0.201,2.34342357009502,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G20160","AT4G20160",0,0,0.691,0.253,0.438,2.03722300811587,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G39180","SEC14",0,0,0.505,0.29,0.215,1.91097201781834,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G15140","PEG9",0,0,0.599,0.396,0.203,1.70639889442942,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G04980","AT4G04980",0,0,0.482,0.222,0.26,1.67125094086101,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G25590","ADF7",0,0,0.969,0.577,0.392,1.66647467141174,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G61700","ABCA12",0,0,0.773,0.308,0.465,1.64413757183935,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G13240","ROPGEF9",0,0,0.614,0.206,0.408,1.64099716009587,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G08630","AT4G08630",0,0,0.794,0.275,0.519,1.60564486455958,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G58160","ATMYOS3",0,0,0.883,0.368,0.515,1.5946116109825,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G41310","AT5G41310",0,0,0.43,0.11,0.32,1.59154787931968,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G38590","BGAL14",0,0,0.573,0.225,0.348,1.55788399915008,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G23270","AT3G23270",0,0,0.646,0.209,0.437,1.55223750784225,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G51070","AT3G51070",0,0,0.498,0.203,0.295,1.54996342638936,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G41780","AT5G41780",0,0,0.5,0.183,0.317,1.54665920357156,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G04450","WRKY42",0,0,0.669,0.292,0.377,1.54578839077945,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G73860","AT1G73860",0,0,0.494,0.308,0.186,1.54158986182884,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G22750","AT3G22750",0,0,0.608,0.374,0.234,1.54087288448031,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G79245","AT1G79245",0,0,0.958,0.713,0.245,1.5299537969751,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G68750","PPC4",0,0,0.71,0.306,0.404,1.51830506569831,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G25320","AT5G25320",0,0,0.667,0.223,0.444,1.50178651345848,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G15530","PPDK",0,0,0.482,0.249,0.233,1.48847143788977,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G53350","MIDD1",0,0,0.712,0.383,0.329,1.48240870674446,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G19400","AT2G19400",0,0,0.676,0.264,0.412,1.4805795880719,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G64320","AT1G64320",0,0,0.679,0.219,0.46,1.47539933440256,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G47980","AT1G47980",0,0,0.655,0.334,0.321,1.46999945725953,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G01760","AT5G01760",0,0,0.662,0.342,0.32,1.46567987187632,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G17540","AT1G17540",0,0,0.507,0.29,0.217,1.46475588751353,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G35670","AT4G35670",0,0,0.464,0.276,0.188,1.46422895187,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G26610","AT2G26610",0,0,0.541,0.247,0.294,1.46199641955035,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G44120","CSI2",0,0,0.507,0.178,0.329,1.46008837290088,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G21180","ACA9",0,0,0.908,0.511,0.397,1.45885528951752,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G01050","MUB1",0,0,0.702,0.258,0.444,1.449343844996,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G27870","AT5G27870",0,0,0.538,0.303,0.235,1.44879042320107,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G51030","AT5G51030",0,0,0.846,0.301,0.545,1.43578100201098,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G03620","AT5G03620",0,0,0.655,0.314,0.341,1.43229397885312,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G36390","BE3",0,0,0.838,0.35,0.488,1.42376314973248,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G46795","MSP2",0,0,0.611,0.325,0.286,1.42335940894261,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G59290","AT3G59290",0,0,0.727,0.312,0.415,1.4158489477982,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G57320","VLN5",0,0,0.886,0.331,0.555,1.41343969478743,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G28000","AT4G28000",0,0,0.487,0.207,0.28,1.41192605316927,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G09950","IAN13",0,0,0.428,0.132,0.296,1.40895479744924,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11380","AT4G11380",0,0,0.745,0.496,0.249,1.39205609980381,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G58480","AT3G58480",0,0,0.628,0.24,0.388,1.38370001753295,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G23730","BCA3",0,0,0.619,0.28,0.339,1.37348661928912,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G33420","AT2G33420",0,0,0.54,0.319,0.221,1.36218971948302,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G30630","AT2G30630",0,0,0.667,0.274,0.393,1.35854584924745,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G42640","AHA8",0,0,0.845,0.71,0.135,1.35294438274853,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G18180","AT2G18180",0,0,0.581,0.309,0.272,1.3471777959982,"Vegetative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000009","arabidopsis_thaliana","Pollen","SRP374045"
