"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"2410",9.19595579723527e-48,0.676853872727642,0.692,0.663,2.12536930385702e-43,"Guard","AT1G11910"
"2411",2.45907377427287e-43,0.672589676529469,0.632,0.607,5.68341130709945e-39,"Guard","AT4G22220"
"2412",2.15245123452274e-87,0.669334000584701,0.896,0.849,4.97474529322895e-83,"Guard","AT5G64400"
"2413",9.30107132904453e-66,0.667602762856273,0.748,0.705,2.14966360556877e-61,"Guard","AT4G00860"
"2414",1.49453730923609e-50,0.659349673228356,0.696,0.646,3.45417462910645e-46,"Guard","AT1G65720"
"2415",9.94075487537045e-34,0.658249756997108,0.6,0.572,2.29750726679562e-29,"Guard","AT4G23630"
"2416",1.78282147727068e-25,0.651286333867523,0.558,0.506,4.12045699826799e-21,"Guard","AT3G46620"
"2417",3.20013065709417e-10,0.646400435958619,0.638,0.612,7.39614197467605e-06,"Guard","AT5G57560"
"2418",2.15762852409056e-45,0.644887239636868,0.668,0.647,4.98671104487811e-41,"Guard","AT2G47380"
"2419",9.4393101345069e-27,0.640937226986681,0.524,0.495,2.18161335828723e-22,"Guard","AT5G47200"
"2420",1.56460655525424e-51,0.639714525206014,0.715,0.688,3.61611867050359e-47,"Guard","AT1G67350"
"2421",2.55570631530862e-24,0.63869353802646,0.564,0.535,5.90674843594128e-20,"Guard","AT5G15650"
"2422",5.16205894857398e-05,0.633725523231357,0.481,0.558,1,"Guard","AT1G47128"
"2423",5.18674635548712e-21,0.632744965610244,0.525,0.525,1.19876081768018e-16,"Guard","AT1G65820"
"2424",2.98017971365657e-15,0.627095780826831,0.577,0.569,6.88779135420306e-11,"Guard","AT4G16980"
"2425",8.18631232379542e-17,0.623576855372913,0.537,0.56,1.8920205042756e-12,"Guard","AT5G15350"
"2426",1.41978723866787e-11,0.621743014031344,0.569,0.522,3.28141226600918e-07,"Guard","AT2G30870"
"2427",1.67134105741698e-54,0.592495995846588,0.773,0.744,3.86280345190213e-50,"Guard","AT3G56800"
"2428",7.66778683927605e-30,0.587455826691268,0.584,0.56,1.77217889429348e-25,"Guard","AT5G02790"
"2429",6.6351730085475e-13,0.573220827382096,0.479,0.509,1.5335211857355e-08,"Guard","AT5G28050"
"2430",9.14822170230936e-43,0.568530864595287,0.944,0.92,2.11433699983774e-38,"Guard","AT2G41430"
"2431",5.85873913053843e-13,0.560686826764822,0.487,0.511,1.35407178785004e-08,"Guard","AT3G15480"
"2432",8.74672766479708e-58,0.55646863316625,0.912,0.89,2.0215436978879e-53,"Guard","AT3G55440"
"2433",1.11698665569392e-27,0.553253902128776,0.64,0.637,2.58157955863979e-23,"Guard","AT1G66240"
"2434",5.29148694467211e-23,0.550160169569378,0.561,0.525,1.22296846265262e-18,"Guard","AT2G44060"
"2435",3.10919109776059e-21,0.541599731755573,0.523,0.492,7.18596246514427e-17,"Guard","AT1G16180"
"2436",3.30378184028116e-43,0.539677040956781,0.677,0.628,7.63570058925782e-39,"Guard","AT1G19910"
"2437",3.17844027900809e-19,0.529506496110822,0.573,0.546,7.34601117284351e-15,"Guard","AT3G55430"
"2438",3.20349389851464e-12,0.521745679817926,0.567,0.566,7.40391509824703e-08,"Guard","AT3G53990"
"2439",8.99625246607837e-32,0.512780969555251,0.789,0.788,2.07921386996003e-27,"Guard","AT1G23490"
"2440",2.24141748031818e-40,0.509344166167562,0.736,0.724,5.18036408051137e-36,"Guard","AT5G01350"
"2441",7.88660191331336e-127,0.509036612714164,0.867,0.646,1.82275143420498e-122,"Guard","AT1G54410"
"2442",0,5.33726954949151,0.771,0.094,0,"Companion","AT1G67870"
"2443",0,4.95788066232023,0.632,0.102,0,"Companion","AT1G64370"
"2444",0,4.78380410375619,0.874,0.11,0,"Companion","AT4G19840"
"2445",0,4.5391236041823,0.761,0.078,0,"Companion","AT4G00780"
"2446",0,4.35312379898845,0.992,0.643,0,"Companion","AT1G54410"
"2447",0,4.09897345685309,0.981,0.593,0,"Companion","AT3G15353"
"2448",0,4.03277829279075,0.879,0.31,0,"Companion","AT4G19200"
"2449",0,4.02207275756213,0.843,0.121,0,"Companion","AT5G22090"
"2450",0,3.95188033404627,0.71,0.049,0,"Companion","AT2G16740"
"2451",0,3.90087565104326,0.615,0.063,0,"Companion","AT1G24575"
"2452",0,3.87119656216386,0.618,0.015,0,"Companion","AT2G39850"
"2453",0,3.73969290231187,0.986,0.911,0,"Companion","AT5G42980"
"2454",0,3.71097821181911,0.845,0.332,0,"Companion","AT5G45350"
"2455",0,3.64878963040625,0.719,0.017,0,"Companion","AT4G16008"
"2456",0,3.64639024927629,0.967,0.843,0,"Companion","AT1G07590"
"2457",8.68338129915551e-211,3.61724026562745,0.671,0.348,2.00690308586082e-206,"Companion","AT1G62380"
"2458",0,3.51943507785649,0.85,0.026,0,"Companion","AT5G57350"
"2459",0,3.51554403303368,0.707,0.053,0,"Companion","AT1G22710"
"2460",0,3.4831531354727,0.984,0.7,0,"Companion","AT4G38740"
"2461",0,3.4751244387022,0.852,0.261,0,"Companion","AT1G69410"
"2462",0,3.46509570621696,0.879,0.305,0,"Companion","AT5G01750"
"2463",0,3.42955594044435,0.541,0.076,0,"Companion","AT1G67860"
"2464",0,3.39035783791019,0.968,0.888,0,"Companion","AT1G31812"
"2465",1.00200434495896e-220,3.38954065036867,0.653,0.309,2.31583244206914e-216,"Companion","AT5G09220"
"2466",0,3.35907544544883,0.932,0.359,0,"Companion","AT3G56240"
"2467",0,3.25911376294444,0.75,0.02,0,"Companion","AT5G64240"
"2468",0,3.20934568462986,0.531,0.034,0,"Companion","AT2G30540"
"2469",0,3.19314744059815,0.617,0.079,0,"Companion","AT5G63850"
"2470",0,3.12245595266733,0.72,0.029,0,"Companion","AT5G04080"
"2471",0,3.12169445472446,0.532,0.016,0,"Companion","AT2G26695"
"2472",0,2.96053607577938,0.902,0.522,0,"Companion","AT5G59890"
"2473",0,2.86336542206562,0.925,0.573,0,"Companion","AT5G12140"
"2474",0,2.83704633531928,0.575,0.044,0,"Companion","AT5G10170"
"2475",3.69577774028289e-281,2.79872173645626,0.583,0.21,8.54168151334182e-277,"Companion","AT5G18170"
"2476",0,2.78878737364853,0.655,0.035,0,"Companion","AT3G03270"
"2477",0,2.76618660658827,0.921,0.671,0,"Companion","AT2G27030"
"2478",0,2.71862513984891,0.566,0.126,0,"Companion","AT5G59080"
"2479",0,2.66785356165557,0.715,0.08,0,"Companion","AT1G45201"
"2480",0,2.63445112715925,0.791,0.351,0,"Companion","AT5G20700"
"2481",0,2.49534235734167,0.52,0.028,0,"Companion","AT5G50720"
"2482",1.48329874870667e-21,2.45815436503464,0.529,0.493,3.42820006801086e-17,"Companion","AT1G66200"
"2483",0,2.44277188156048,0.935,0.588,0,"Companion","AT2G24940"
"2484",0,2.43744313812478,0.584,0.025,0,"Companion","AT2G46630"
"2485",0,2.43295622631942,0.863,0.552,0,"Companion","AT5G40370"
"2486",0,2.41808015008487,0.95,0.783,0,"Companion","AT5G54940"
"2487",0,2.39459032889436,0.876,0.662,0,"Companion","AT1G15270"
"2488",0,2.38221453968066,0.527,0.053,0,"Companion","AT3G14560"
"2489",0,2.37720261886928,0.991,0.928,0,"Companion","AT5G02380"
"2490",0,2.32797638090189,0.798,0.257,0,"Companion","AT1G01470"
"2491",0,2.31370222952237,0.688,0.019,0,"Companion","AT5G02600"
"2492",0,2.30586526535387,0.827,0.458,0,"Companion","AT2G47710"
"2493",0,2.28683541734267,0.8,0.427,0,"Companion","AT1G27530"
"2494",0,2.25166195971599,0.553,0.038,0,"Companion","AT4G32870"
"2495",0,2.24700878409952,0.852,0.491,0,"Companion","AT2G42680"
"2496",0,2.20388520870905,0.812,0.491,0,"Companion","AT2G35635"
"2497",7.86411120628319e-294,2.19415837881919,0.756,0.435,1.81755338199617e-289,"Companion","AT1G31340"
"2498",0,2.17085077786488,0.518,0.04,0,"Companion","AT4G34560"
"2499",0,2.16295460926014,0.946,0.804,0,"Companion","AT3G02470"
"2500",5.68682759192369e-238,2.15962316038706,0.784,0.559,1.3143395930454e-233,"Companion","AT4G27960"
"2501",0,2.14443290456181,0.535,0.014,0,"Companion","AT1G73630"
"2502",0,2.13939396354818,0.806,0.446,0,"Companion","AT1G69510"
"2503",0,2.08067246862507,0.535,0.007,0,"Companion","AT3G61210"
"2504",1.13574515854061e-306,2.02171086980566,0.854,0.648,2.62493421041905e-302,"Companion","AT1G16890"
"2505",0,2.00607905149671,0.979,0.873,0,"Companion","AT4G34870"
"2506",0,1.99382169938694,0.751,0.335,0,"Companion","AT2G31200"
"2507",0,1.96811125718566,0.588,0.078,0,"Companion","AT1G75820"
"2508",0,1.96167894795564,0.669,0.266,0,"Companion","AT2G27450"
"2509",5.57963924435376e-295,1.94974789034339,0.724,0.365,1.28956622215504e-290,"Companion","AT4G14710"
"2510",0,1.92186524088223,0.594,0.019,0,"Companion","AT4G27435"
"2511",0,1.92079146853827,0.787,0.251,0,"Companion","AT2G21060"
"2512",4.16828360393602e-280,1.88506951796483,0.879,0.728,9.63373706541693e-276,"Companion","AT3G57870"
"2513",1.70299031525687e-283,1.87611920060253,0.838,0.616,3.93595121662169e-279,"Companion","AT5G42300"
"2514",0,1.8743118504141,0.525,0.01,0,"Companion","AT3G21600"
"2515",5.11067149880212e-281,1.87078117418331,0.653,0.292,1.18117839680315e-276,"Companion","AT5G39340"
"2516",0,1.86024210422642,0.854,0.644,0,"Companion","AT1G77710"
"2517",7.86522020971034e-265,1.85415465248946,0.741,0.421,1.81780969486825e-260,"Companion","AT3G24100"
"2518",0,1.74305309070674,0.564,0.006,0,"Companion","AT5G27690"
"2519",1.42997497037761e-224,1.71585410200284,0.599,0.267,3.30495815153673e-220,"Companion","AT2G16500"
"2520",2.47869580857659e-267,1.69992048439946,0.524,0.159,5.72876175278222e-263,"Companion","AT1G56430"
"2521",0,1.68599285181947,0.552,0.014,0,"Companion","AT1G79430"
"2522",2.50265331132009e-243,1.62996804920681,0.646,0.268,5.78413233312299e-239,"Companion","AT5G13180"
"2523",0,1.62715707722779,0.527,0.073,0,"Companion","AT1G12140"
"2524",1.3281245766884e-226,1.61866082304038,0.707,0.413,3.06956152164223e-222,"Companion","AT5G35680"
"2525",9.90182583356407e-202,1.59890303780421,0.775,0.592,2.28850998665333e-197,"Companion","AT5G16470"
"2526",0,1.59599001119427,0.636,0.221,0,"Companion","AT5G56150"
"2527",1.21926764825359e-243,1.59275536785995,0.63,0.295,2.8179713886437e-239,"Companion","AT2G34690"
"2528",3.60369443157013e-189,1.58389975745394,0.66,0.373,8.32885857024489e-185,"Companion","AT1G23820"
"2529",0,1.58047706371133,0.516,0.019,0,"Companion","AT5G54660"
"2530",2.49323917997441e-232,1.57945352574493,0.767,0.514,5.76237439275686e-228,"Companion","AT1G26550"
"2531",0,1.57013156820434,0.535,0.011,0,"Companion","AT3G43270"
"2532",6.37438301864312e-268,1.52817904697115,0.633,0.237,1.4732474032688e-263,"Companion","AT3G22850"
"2533",2.00799971862976e-226,1.5031842836053,0.855,0.746,4.6408889496971e-222,"Companion","AT4G29350"
"2534",0,1.46695911878492,0.961,0.85,0,"Companion","AT2G16600"
"2535",2.16702335960977e-256,1.46151081463764,0.61,0.213,5.00842438873011e-252,"Companion","AT3G01470"
"2536",1.61848411660808e-174,1.45198840776104,0.596,0.287,3.74064049030458e-170,"Companion","AT4G10040"
"2537",1.20507176131452e-174,1.44359545545071,0.53,0.238,2.78516185475011e-170,"Companion","AT4G14410"
"2538",2.87792369760207e-182,1.4267231536717,0.764,0.571,6.65145724989791e-178,"Companion","AT3G46000"
"2539",2.15466058365459e-239,1.41235032915045,0.854,0.678,4.97985154094248e-235,"Companion","AT4G26840"
"2540",2.99331757699676e-122,1.40927377062581,0.625,0.338,6.91815558395491e-118,"Companion","AT5G54510"
"2541",0,1.4059015886577,0.508,0.117,0,"Companion","AT2G24570"
"2542",2.4129868001797e-133,1.40490737636708,0.62,0.392,5.57689509257532e-129,"Companion","AT2G42910"
"2543",0,1.39460590778185,0.551,0.118,0,"Companion","AT1G78580"
"2544",3.81245770871277e-157,1.33242528070541,0.596,0.305,8.81135225637695e-153,"Companion","AT3G16770"
"2545",1.498472477602e-242,1.32616035929051,0.882,0.77,3.46326959023375e-238,"Companion","AT3G10860"
"2546",1.96870390989417e-160,1.32113723184179,0.576,0.308,4.55006847654742e-156,"Companion","AT4G01897"
"2547",1.24549819591348e-246,1.30852650864393,0.505,0.163,2.87859543039524e-242,"Companion","AT2G16430"
"2548",0,1.28669300982076,0.516,0.141,0,"Companion","AT4G26970"
"2549",7.85650777261369e-129,1.26901202703955,0.766,0.65,1.81579607640648e-124,"Companion","AT3G62400"
"2550",3.72444455219853e-163,1.26593535211335,0.743,0.49,8.60793624904125e-159,"Companion","AT2G31360"
"2551",1.23449901737147e-162,1.25986378034686,0.52,0.243,2.85317412894894e-158,"Companion","AT5G56600"
"2552",5.80489481877641e-274,1.25959315173201,0.531,0.167,1.3416272905156e-269,"Companion","AT5G19550"
"2553",9.77428315866405e-155,1.23526952069551,0.877,0.788,2.25903232363043e-150,"Companion","AT2G36530"
"2554",9.1004355058397e-150,1.23134002068818,0.697,0.496,2.10329265410967e-145,"Companion","AT1G29850"
"2555",1.4750420506057e-182,1.23056163266307,0.591,0.265,3.40911718735988e-178,"Companion","AT2G23600"
"2556",1.79332724448786e-138,1.22961958540109,0.736,0.549,4.14473792746034e-134,"Companion","AT1G27970"
"2557",4.40389064801705e-93,1.21566606765035,0.503,0.291,1.0178272065697e-88,"Companion","AT1G13360"
"2558",3.67760595591302e-160,1.19677188867221,0.859,0.73,8.49968288530617e-156,"Companion","AT5G20010"
"2559",4.53514142022984e-101,1.18228002590672,0.758,0.686,1.04816188504352e-96,"Companion","AT4G11010"
"2560",3.02657219700205e-149,1.17480685123225,0.624,0.332,6.99501366171114e-145,"Companion","AT1G48600"
"2561",7.53270677022555e-155,1.1680165513179,0.528,0.249,1.74095918873453e-150,"Companion","AT1G09645"
"2562",2.72301266562227e-110,1.16257928443988,0.553,0.319,6.29342687278618e-106,"Companion","AT1G62180"
"2563",1.53642799017323e-201,1.14847834832451,0.854,0.768,3.55099237088837e-197,"Companion","AT2G23090"
"2564",6.38320276803007e-273,1.14737914194976,0.504,0.137,1.47528582374711e-268,"Companion","AT1G07610"
"2565",7.69432986677284e-154,1.13731049750305,0.576,0.293,1.77831351880854e-149,"Companion","AT5G51040"
"2566",9.67028678201742e-127,1.13554351570251,0.634,0.413,2.23499668105987e-122,"Companion","AT5G13440"
"2567",3.56280829698173e-118,1.11954509562027,0.799,0.704,8.23436253598418e-114,"Companion","AT4G00860"
"2568",3.9698411398832e-144,1.11850380750942,0.55,0.294,9.17509684249806e-140,"Companion","AT2G05830"
"2569",2.48591295765102e-75,1.07964359087761,0.591,0.447,5.74544202772304e-71,"Companion","AT3G47833"
"2570",7.5513121230008e-111,1.07930040640611,0.857,0.629,1.74525925786794e-106,"Companion","AT2G21660"
"2571",5.85486911191636e-306,1.07546869664143,0.523,0.136,1.35317734914611e-301,"Companion","AT4G22160"
"2572",1.44936310087698e-157,1.07041695287827,0.827,0.661,3.34976799874688e-153,"Companion","AT5G20020"
"2573",2.19093259242254e-77,1.06687736609335,0.765,0.716,5.06368340760697e-73,"Companion","AT5G15320"
"2574",2.33887342740172e-128,1.06535285944179,0.765,0.675,5.40560426541085e-124,"Companion","AT5G46020"
"2575",2.86767784019385e-125,1.06363024429602,0.773,0.645,6.62777702425602e-121,"Companion","AT3G01280"
"2576",9.39554896714921e-102,1.05736696617902,0.604,0.387,2.17149927728753e-97,"Companion","AT1G78020"
"2577",1.02405656220933e-121,1.05257222250284,0.741,0.579,2.36679952657821e-117,"Companion","AT3G12490"
"2578",9.12741455460029e-156,1.04814223485063,0.604,0.31,2.10952805185922e-151,"Companion","AT3G08690"
"2579",5.04525249532568e-94,1.04631962365529,0.573,0.356,1.16605875671967e-89,"Companion","AT2G22080"
"2580",1.3189704829933e-127,1.04093695778719,0.796,0.686,3.0484045802941e-123,"Companion","AT1G79550"
"2581",2.87058616132247e-104,1.03764570842431,0.729,0.571,6.6344987360485e-100,"Companion","AT3G17020"
"2582",3.10479943524714e-103,1.0334893187125,0.561,0.341,7.17581245474319e-99,"Companion","AT2G44350"
"2583",6.26587461133954e-94,1.0222510208832,0.622,0.451,1.44816894017279e-89,"Companion","AT5G26667"
"2584",4.67077534601971e-136,1.02182314933986,0.527,0.253,1.07950959797207e-131,"Companion","AT1G69295"
"2585",1.64411306609454e-199,1.014268234548,0.522,0.179,3.7998741183577e-195,"Companion","AT5G67600"
"2586",8.61010758306733e-99,1.01365460218451,0.589,0.41,1.98996806459852e-94,"Companion","AT1G78870"
"2587",1.03879159143761e-177,1.00905312314194,0.922,0.89,2.40085512613061e-173,"Companion","AT3G55440"
"2588",6.21578534777432e-70,1.00619365136257,0.721,0.62,1.4365923095776e-65,"Companion","AT5G21090"
"2589",4.91147854107364e-72,0.979727584322909,0.712,0.638,1.13514092041294e-67,"Companion","AT4G01850"
"2590",1.27684731723174e-125,0.975223650290142,0.91,0.864,2.95104951958601e-121,"Companion","AT4G05050"
"2591",2.84374277624897e-83,0.970968971886489,0.539,0.346,6.57245830446662e-79,"Companion","AT5G55070"
"2592",2.49554492224753e-108,0.968098939247858,0.81,0.764,5.7677034242985e-104,"Companion","AT4G30010"
"2593",5.52958699843401e-102,0.96615629244349,0.682,0.467,1.27799814707807e-97,"Companion","AT2G01140"
"2594",2.48745278766647e-125,0.958807416204718,0.84,0.779,5.74900088285474e-121,"Companion","AT1G04410"
"2595",1.18775232522536e-99,0.950673847138383,0.761,0.69,2.74513317406085e-95,"Companion","AT5G55160"
"2596",2.59982260640333e-59,0.947248207521074,0.707,0.566,6.00871000791938e-55,"Companion","AT4G16980"
"2597",3.88891012739993e-91,0.943532189172704,0.604,0.43,8.98804908644671e-87,"Companion","AT5G03455"
"2598",5.6200049380539e-105,0.941300503349067,0.507,0.256,1.29889554128302e-100,"Companion","AT3G16500"
"2599",9.85574603062409e-156,0.936840908477922,0.895,0.834,2.27786002259784e-151,"Companion","AT3G52300"
"2600",5.9979284341863e-69,0.933932443357838,0.629,0.49,1.38624121970914e-64,"Companion","AT3G15640"
"2601",5.18182096835292e-62,0.930368418803504,0.757,0.648,1.19762246220573e-57,"Companion","AT4G27520"
"2602",2.66913203477026e-82,0.926746183964792,0.63,0.469,6.16889795876102e-78,"Companion","AT3G27240"
"2603",7.55917152761294e-27,0.926724715343537,0.559,0.51,1.7470757234619e-22,"Companion","AT2G29530"
"2604",2.87436434532064e-71,0.918081170437109,0.585,0.448,6.64323087490506e-67,"Companion","AT2G33470"
"2605",3.32591911857518e-84,0.911838530972026,0.674,0.541,7.68686426685095e-80,"Companion","AT5G39950"
"2606",1.78953869358428e-69,0.90866299442728,0.695,0.609,4.13598182861199e-65,"Companion","AT1G53240"
"2607",3.05970651656404e-60,0.906199157818248,0.786,0.785,7.0715937010828e-56,"Companion","AT1G15120"
"2608",2.59344684861552e-87,0.904692046336514,0.523,0.314,5.99397435652019e-83,"Companion","AT5G03290"
"2609",1.68736825211757e-65,0.902652205538942,0.76,0.726,3.89984550429412e-61,"Companion","AT1G72020"
"2610",8.22356774786372e-118,0.901161673537626,0.729,0.507,1.90063097788626e-113,"Companion","AT4G11600"
"2611",5.42913476077472e-128,0.900075079946093,0.896,0.828,1.25478162591025e-123,"Companion","AT3G52930"
"2612",8.80605271512203e-78,0.896237441193999,0.593,0.439,2.035254903519e-73,"Companion","AT3G29350"
"2613",3.22167173764869e-98,0.884450755229247,0.793,0.73,7.44592772005364e-94,"Companion","AT2G20820"
"2614",2.62746114862956e-62,0.878099462549803,0.613,0.473,6.07258820671263e-58,"Companion","AT2G20420"
"2615",1.73189825209196e-67,0.874107908964673,0.717,0.608,4.00276324023493e-63,"Companion","AT5G14040"
"2616",9.18774263041043e-06,0.871919380616522,0.585,0.618,0.212347107674046,"Companion","AT3G13310"
"2617",2.9565367283812e-76,0.867312831208571,0.745,0.651,6.83314768663463e-72,"Companion","AT5G08670"
"2618",2.10200176730394e-61,0.866304929315514,0.688,0.608,4.85814648459287e-57,"Companion","AT2G40765"
"2619",1.27300657317529e-64,0.859518972866436,0.628,0.514,2.94217279192274e-60,"Companion","AT1G22450"
"2620",1.8808588309819e-176,0.848110565010852,0.977,0.952,4.34704093016537e-172,"Companion","AT1G13440"
"2621",3.38501644208837e-27,0.841442331655541,0.569,0.471,7.82345000095465e-23,"Companion","AT3G05880"
"2622",1.11909684402441e-48,0.840024049123763,0.747,0.738,2.58645662590921e-44,"Companion","AT1G22840"
"2623",1.07642247260662e-81,0.839332827853189,0.543,0.353,2.48782761868843e-77,"Companion","AT4G14615"
"2624",2.53712500222207e-104,0.839085235069519,0.793,0.719,5.86380330513564e-100,"Companion","AT3G03070"
"2625",3.34568505280402e-61,0.831324573839541,0.577,0.419,7.73254729404065e-57,"Companion","AT1G10470"
"2626",8.98740242837134e-69,0.830290944784994,0.549,0.34,2.07716844924518e-64,"Companion","AT2G22500"
"2627",2.23541558182376e-66,0.829776761604949,0.785,0.761,5.16649249271108e-62,"Companion","AT3G52730"
"2628",3.19694616240706e-129,0.826530417581436,0.877,0.816,7.3887819705552e-125,"Companion","AT5G64350"
"2629",1.4629966557605e-107,0.822900668716158,0.799,0.694,3.38127787079367e-103,"Companion","AT5G55190"
"2630",4.81238863218566e-22,0.819370595336499,0.548,0.476,1.11223926067075e-17,"Companion","AT5G64260"
"2631",1.56427287296697e-87,0.817169247454725,0.882,0.854,3.61534746400126e-83,"Companion","AT4G21105"
"2632",1.35537928685832e-72,0.816613742452643,0.767,0.726,3.13255260778694e-68,"Companion","AT5G47890"
"2633",8.37267562129035e-111,0.814010545971206,0.93,0.902,1.93509278959263e-106,"Companion","AT3G08580"
"2634",2.80491599420847e-110,0.808570876169799,0.847,0.779,6.48272184581462e-106,"Companion","AT5G59880"
"2635",3.33951390224557e-91,0.798666976160976,0.82,0.759,7.71828453086995e-87,"Companion","AT2G21870"
"2636",3.09596197950242e-85,0.796966902302557,0.519,0.316,7.15538732702598e-81,"Companion","AT4G14716"
"2637",1.86645349096592e-113,0.788123767378705,0.854,0.801,4.31374730832044e-109,"Companion","AT1G70490"
"2638",5.82891845242349e-90,0.786804471765145,0.812,0.774,1.34717963272412e-85,"Companion","AT1G51650"
"2639",4.8028710769316e-67,0.784614750288438,0.62,0.495,1.11003956330043e-62,"Companion","AT3G51880"
"2640",9.81563538196998e-68,0.782474212474238,0.748,0.697,2.2685896494809e-63,"Companion","AT2G33040"
"2641",1.33992712484175e-85,0.777379422469934,0.795,0.749,3.09683957093424e-81,"Companion","AT5G13450"
