"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
5.95729986397296e-46,1.08752618328115,0.909,0.783,1.29285321647941e-41,"Xylem","Solyc11g011960"
1.69827383437912e-15,1.05659947188492,0.713,0.58,3.68559387536958e-11,"Xylem","Solyc08g068300"
4.93228895005799e-35,1.04654086887989,0.86,0.675,1.07040534794159e-30,"Xylem","Solyc04g014570"
1.84026003826856e-11,1.03871384129191,0.551,0.402,3.99373233505043e-07,"Xylem","Solyc03g114320"
3.52031935910614e-46,1.03106120920499,0.54,0.219,7.63979707313214e-42,"Xylem","Solyc04g077480"
3.69108514690559e-39,1.00404336178713,0.879,0.733,8.01039298581452e-35,"Xylem","Solyc02g084710"
7.60071874993282e-05,0.975331394045559,0.589,0.562,1,"Xylem","Solyc01g102400"
3.26561028612906e-35,0.969494318568156,0.951,0.85,7.08702744295728e-31,"Xylem","Solyc01g100380"
8.67864665819167e-27,0.964023948988101,0.54,0.266,1.88343989776076e-22,"Xylem","Solyc03g117600"
1.40959865607151e-32,0.960253232834292,0.853,0.689,3.05911100340638e-28,"Xylem","Solyc07g007600"
3.39418167256901e-07,0.9474936382456,0.796,0.754,0.00736605306580926,"Xylem","Solyc09g098540"
3.42498877808036e-32,0.947184750557312,0.766,0.549,7.43291064619e-28,"Xylem","Solyc11g008870"
2.77333987497379e-22,0.934846107992744,0.543,0.335,6.01870219666812e-18,"Xylem","Solyc03g025730"
2.44827932845528e-17,0.928056324230459,0.54,0.341,5.31325579861364e-13,"Xylem","Solyc02g079170"
2.27498983669278e-16,0.924712272466446,0.668,0.496,4.93718294359068e-12,"Xylem","Solyc06g083530"
4.61002521249031e-31,0.913495470704838,0.86,0.702,1.00046767161465e-26,"Xylem","Solyc05g005190"
2.30253786242511e-43,0.897350564897931,0.566,0.241,4.99696766903498e-39,"Xylem","Solyc08g065850"
1.74772750277419e-44,0.893632534985559,0.532,0.221,3.79291822652056e-40,"Xylem","Solyc02g092240"
2.07838947314612e-27,0.882631218333562,0.706,0.49,4.5105208346217e-23,"Xylem","Solyc04g049180"
2.48516256847725e-13,0.870507585150098,0.706,0.556,5.39329980610934e-09,"Xylem","Solyc04g015020"
5.62603136080359e-37,0.859756184220859,0.928,0.779,1.2209613259216e-32,"Xylem","Solyc09g098300"
4.05904216658911e-30,0.854223536330319,0.611,0.35,8.80893330993168e-26,"Xylem","Solyc11g013490"
9.66624696999976e-31,0.845658686933731,0.792,0.663,2.09776891742935e-26,"Xylem","Solyc10g050860"
2.25464715430877e-48,0.845002617137563,0.943,0.841,4.89303525428089e-44,"Xylem","Solyc02g078540"
4.10341433904535e-28,0.833538144767505,0.808,0.703,8.90522979859623e-24,"Xylem","Solyc01g104680"
3.40873968077329e-10,0.831843883003394,0.558,0.422,7.3976468552142e-06,"Xylem","Solyc07g064670"
8.97634926516139e-15,0.83167347541114,0.532,0.364,1.94804731752532e-10,"Xylem","Solyc02g036450"
6.31179575184022e-17,0.826630010228931,0.74,0.626,1.36978591406437e-12,"Xylem","Solyc07g054490"
4.56592775040318e-16,0.822889760447164,0.766,0.675,9.90897640392498e-12,"Xylem","Solyc02g094200"
9.53015181842519e-08,0.820305617955301,0.751,0.671,0.00206823354763463,"Xylem","Solyc05g053060"
1.67111247152296e-36,0.819374225312617,0.883,0.81,3.62664828569913e-32,"Xylem","Solyc05g023800"
6.93448328121926e-13,0.814802353372811,0.717,0.61,1.5049215616902e-08,"Xylem","Solyc06g068780"
4.44878073006435e-20,0.809544441149883,0.747,0.614,9.65474394038566e-16,"Xylem","Solyc06g082120"
1.23093865923882e-31,0.806019185639328,0.932,0.87,2.67138307828009e-27,"Xylem","Solyc09g010440"
1.88726972922234e-27,0.804449711483253,0.785,0.584,4.09575276635832e-23,"Xylem","Solyc01g066590"
8.64870611319532e-26,0.799461598630646,0.543,0.297,1.87694220068565e-21,"Xylem","Solyc06g076510"
3.35153913054349e-16,0.796170736673646,0.604,0.429,7.27351022110548e-12,"Xylem","Solyc05g012260"
1.71386965052701e-31,0.788864783222876,0.902,0.784,3.71943991557372e-27,"Xylem","Solyc05g050200"
4.4264799219147e-18,0.78845290751774,0.883,0.713,9.60634672653927e-14,"Xylem","Solyc03g082920"
1.56604712828212e-11,0.780894967286611,0.611,0.474,3.39863547779786e-07,"Xylem","Solyc08g076920"
1.34377871732346e-26,0.773356380149112,0.842,0.727,2.91626857233538e-22,"Xylem","Solyc04g079180"
3.662746447329e-54,0.771815542863903,0.97,0.923,7.94889233999339e-50,"Xylem","Solyc06g005360"
6.07748886390874e-34,0.750156071298815,0.585,0.266,1.31893663324547e-29,"Xylem","Solyc01g005590"
2.57956907690693e-16,0.746145015624303,0.687,0.588,5.59818081070341e-12,"Xylem","Solyc09g076050"
6.42420278203174e-22,0.741707196989828,0.528,0.318,1.39418048775653e-17,"Xylem","Solyc01g108230"
3.88334251001851e-30,0.741396315210321,0.958,0.886,8.42762991524217e-26,"Xylem","Solyc11g012325"
1.20292295469031e-24,0.739357560016342,0.577,0.314,2.61058339626892e-20,"Xylem","Solyc06g064940"
2.42276008579301e-08,0.73495436152107,0.706,0.601,0.000525787393818798,"Xylem","Solyc10g006480"
1.32810723700203e-08,0.734769601048765,0.558,0.415,0.00028822583257418,"Xylem","Solyc01g101100"
1.07440109768496e-17,0.732440043737677,0.702,0.554,2.3316652621959e-13,"Xylem","Solyc01g104700"
1.81863033101953e-22,0.728772146253152,0.875,0.734,3.94679154437859e-18,"Xylem","Solyc03g118040"
6.7192406014376e-15,0.724936069787056,0.679,0.535,1.45820959532399e-10,"Xylem","Solyc01g090910"
2.35077145940971e-21,0.723658674504774,0.86,0.72,5.10164422121095e-17,"Xylem","Solyc02g068740"
8.06259497325418e-07,0.720193446058004,0.509,0.395,0.0174974436109562,"Xylem","Solyc02g031710"
1.58101805519297e-16,0.715297555157076,0.626,0.447,3.43112538337978e-12,"Xylem","Solyc04g051340"
5.00702775400003e-19,0.714656076293109,0.758,0.677,1.08662516317309e-14,"Xylem","Solyc08g062660"
5.42756903778576e-36,0.707747894918311,0.97,0.921,1.17789103258027e-31,"Xylem","Solyc05g053810"
2.50766336474453e-10,0.692231458687603,0.675,0.541,5.44213103416857e-06,"Xylem","Solyc01g079610"
0.000100450794440082,0.685391315238919,0.502,0.432,1,"Xylem","Solyc08g069030"
7.14430956486806e-08,0.684499695064692,0.619,0.502,0.00155045806176767,"Xylem","Solyc01g091190"
9.92069128027332e-10,0.683425763593622,0.525,0.383,2.15298842164491e-05,"Xylem","Solyc07g065800"
3.1278592893957e-24,0.683403301730121,0.513,0.272,6.78808022984655e-20,"Xylem","Solyc02g094390"
3.73732243525976e-19,0.683234042266158,0.649,0.494,8.11073714900074e-15,"Xylem","Solyc03g006680"
7.82568685953813e-10,0.676053955532836,0.574,0.431,1.69833056225697e-05,"Xylem","Solyc06g053670"
3.26338856878291e-09,0.668793696758022,0.596,0.459,7.08220587197267e-05,"Xylem","Solyc10g083970"
5.05001373732683e-13,0.649500109451889,0.517,0.35,1.09595398127467e-08,"Xylem","Solyc02g071120"
2.09221655343833e-05,0.638535297698346,0.596,0.519,0.454052836427185,"Xylem","Solyc12g009470"
1.15287983636275e-14,0.63128360480687,0.536,0.354,2.50197982087444e-10,"Xylem","Solyc12g088660"
2.21475820923453e-09,0.623972026603519,0.532,0.396,4.80646826568077e-05,"Xylem","Solyc06g065740"
2.19831981385547e-14,0.609367700981513,0.585,0.41,4.77079366002915e-10,"Xylem","Solyc01g067720"
1.27457187686077e-31,0.607357153217441,0.528,0.236,2.76607588716324e-27,"Xylem","Solyc07g052240"
9.79406181450725e-20,0.600342579081979,0.917,0.848,2.12550729498436e-15,"Xylem","Solyc01g005620"
1.38932946547023e-11,0.590685473429641,0.875,0.834,3.0151228059635e-07,"Xylem","Solyc01g109660"
3.22287596781369e-18,0.585030324941476,0.815,0.7,6.99428542534928e-14,"Xylem","Solyc01g110530"
1.11851303575473e-15,0.583034021384427,0.521,0.348,2.42739699019492e-11,"Xylem","Solyc01g059880"
2.17660866874701e-12,0.577833994138712,0.581,0.416,4.72367613291476e-08,"Xylem","Solyc01g007110"
1.0863712324604e-11,0.574162132608694,0.747,0.614,2.35764284868557e-07,"Xylem","Solyc10g006490"
0.000191612495965744,0.567487516345748,0.755,0.653,1,"Xylem","Solyc11g073250"
2.04777982987491e-12,0.563257712395673,0.558,0.4,4.44409178679454e-08,"Xylem","Solyc01g058670"
2.5321188383168e-12,0.560051614693553,0.521,0.35,5.49520430291512e-08,"Xylem","Solyc09g005810"
3.43196238518253e-11,0.557807154952549,0.706,0.604,7.44804476832314e-07,"Xylem","Solyc12g044910"
1.23735667027568e-18,0.556805155787995,0.634,0.395,2.68531144583227e-14,"Xylem","Solyc06g035920"
4.24934859698095e-12,0.556175506235777,0.642,0.537,9.22193632516806e-08,"Xylem","Solyc01g100720"
9.64185906064305e-11,0.54941297527375,0.675,0.542,2.09247625334076e-06,"Xylem","Solyc11g064790"
1.34816854783007e-15,0.544603129481017,0.792,0.717,2.92579538250081e-11,"Xylem","Solyc03g097270"
1.89358672304922e-14,0.538945842067532,0.845,0.771,4.10946190636143e-10,"Xylem","Solyc09g010370"
0.000437616429031328,0.530141126817284,0.574,0.471,1,"Xylem","Solyc02g077480"
1.34762320639987e-07,0.529285011468406,0.762,0.721,0.00292461188252899,"Xylem","Solyc01g111300"
2.49959129539327e-11,0.52310320023286,0.536,0.404,5.42461302926248e-07,"Xylem","Solyc11g069720"
4.51702172272309e-12,0.522026047440186,0.604,0.465,9.80284054265364e-08,"Xylem","Solyc01g098900"
1.12505824946206e-12,0.519308137892485,0.645,0.518,2.44160141298256e-08,"Xylem","Solyc06g069530"
0.000119121327044101,0.518839776020033,0.555,0.472,1,"Xylem","Solyc02g090840"
2.17848489764716e-11,0.515305421231953,0.762,0.641,4.72774792487388e-07,"Xylem","Solyc07g049450"
5.96866461040258e-08,0.51476843273008,0.509,0.394,0.00129531959374957,"Xylem","Solyc03g044010"
5.62488096905094e-23,0.514718067689025,0.977,0.924,1.22071166790344e-18,"Xylem","Solyc10g081510"
4.09413016130002e-06,0.507407917329678,0.589,0.49,0.0888508127605331,"Xylem","Solyc04g082140"
2.98858603950473e-06,0.504878242550533,0.566,0.453,0.0648582942293316,"Xylem","Solyc04g049350"
0,6.67591579574787,0.793,0.034,0,"Phloem2","Solyc08g082120"
8.10570271545395e-139,5.52574303910435,0.98,0.28,1.75909960330782e-134,"Phloem2","Solyc06g076140"
2.57558437338834e-236,4.97689209148066,0.513,0.031,5.58953320712737e-232,"Phloem2","Solyc04g058150"
0,4.84318841060511,0.733,0.011,0,"Phloem2","Solyc05g006850"
0,4.43256904451315,0.913,0.048,0,"Phloem2","Solyc01g005000"
0,4.25898598445869,0.887,0.03,0,"Phloem2","Solyc04g040210"
0,3.81624190548439,0.893,0.022,0,"Phloem2","Solyc05g009700"
9.87021880416418e-112,3.65327762362955,0.927,0.304,2.14203488487971e-107,"Phloem2","Solyc03g123630"
3.30755727236487e-303,3.47574662678958,0.847,0.074,7.17806079248624e-299,"Phloem2","Solyc05g054760"
2.92984225444578e-157,3.4160199353053,0.9,0.186,6.35834366059824e-153,"Phloem2","Solyc03g007240"
6.52482477824232e-112,3.3806850104473,0.92,0.271,1.41601747337415e-107,"Phloem2","Solyc04g008470"
0,3.33979084810802,0.727,0.003,0,"Phloem2","Solyc04g081590"
0,3.31647646184399,0.833,0.048,0,"Phloem2","Solyc04g077050"
0,3.2609155303711,0.82,0.012,0,"Phloem2","Solyc01g106310"
0,3.21248593657758,0.593,0.028,0,"Phloem2","Solyc04g005810"
9.85128722004796e-93,3.15118685975375,0.86,0.244,2.13792635249481e-88,"Phloem2","Solyc01g150176"
1.70776486635104e-113,3.1361257751237,0.913,0.27,3.70619131295503e-109,"Phloem2","Solyc02g077080"
5.96166033793227e-175,3.10908188164548,0.86,0.14,1.29379952653806e-170,"Phloem2","Solyc05g006700"
3.62071723027669e-101,3.10779557143409,0.927,0.332,7.85768053314648e-97,"Phloem2","Solyc09g010380"
4.38863640149136e-104,3.01744488762474,0.867,0.233,9.52421871851654e-100,"Phloem2","Solyc06g060110"
9.59431077970411e-84,2.95907518852421,0.967,0.583,2.08215732541139e-79,"Phloem2","Solyc01g094370"
5.78486796457982e-71,2.89771990268082,0.82,0.308,1.25543204567311e-66,"Phloem2","Solyc01g081450"
3.93694079133612e-94,2.89238281914093,0.867,0.317,8.54394890535764e-90,"Phloem2","Solyc03g005410"
0,2.85607815626531,0.733,0.004,0,"Phloem2","Solyc05g013640"
1.63804751994245e-74,2.85244781647458,0.773,0.261,3.55489072777909e-70,"Phloem2","Solyc01g010270"
5.28912898795824e-266,2.84720093748117,0.64,0.044,1.1478467729667e-261,"Phloem2","Solyc10g047240"
0,2.83088907693761,0.553,0.009,0,"Phloem2","Solyc02g079940"
1.14175068258577e-119,2.8167035334896,0.86,0.222,2.47782733134763e-115,"Phloem2","Solyc01g099780"
3.54087966783571e-244,2.74131555387057,0.847,0.094,7.68441705513706e-240,"Phloem2","Solyc08g082860"
0,2.73479199482819,0.72,0.041,0,"Phloem2","Solyc01g101260"
0,2.70955231720131,0.793,0.024,0,"Phloem2","Solyc12g013900"
0,2.70025396941904,0.587,0.009,0,"Phloem2","Solyc03g097650"
0,2.69043305719241,0.74,0.003,0,"Phloem2","Solyc02g069020"
0,2.6722087764167,0.753,0.036,0,"Phloem2","Solyc07g017600"
9.98583662531965e-55,2.64595563594396,0.827,0.467,2.16712626442687e-50,"Phloem2","Solyc07g049360"
1.03103406980847e-88,2.62839417807926,0.713,0.169,2.23755013829835e-84,"Phloem2","Solyc02g083570"
0,2.62653737545461,0.713,0.012,0,"Phloem2","Solyc09g005200"
1.68393896566797e-255,2.46187963193103,0.72,0.059,3.65448434329263e-251,"Phloem2","Solyc11g013110"
4.69961988124707e-78,2.38402549183887,0.887,0.416,1.01991150662824e-73,"Phloem2","Solyc08g074410"
2.76078937114526e-80,2.37929334823362,0.98,0.87,5.99146509325945e-76,"Phloem2","Solyc09g010440"
0,2.36702413444545,0.707,0.006,0,"Phloem2","Solyc07g064020"
0,2.27943476087569,0.553,0.011,0,"Phloem2","Solyc10g084060"
3.71566876156353e-47,2.26522425212,0.833,0.5,8.06374434634517e-43,"Phloem2","Solyc08g005800"
1.24837427035842e-70,2.25142685718449,0.927,0.516,2.70922184153184e-66,"Phloem2","Solyc11g011920"
1.8055894833195e-56,2.20809043071284,0.94,0.678,3.91849029669998e-52,"Phloem2","Solyc07g052510"
4.65062109841695e-63,2.17151035559465,0.887,0.497,1.00927779077845e-58,"Phloem2","Solyc10g081170"
0,2.10623793629038,0.727,0.048,0,"Phloem2","Solyc04g049080"
1.36170881404707e-270,2.09659170724756,0.607,0.039,2.95518046824495e-266,"Phloem2","Solyc10g085380"
8.27509971786887e-70,2.05048553945548,0.82,0.3,1.7958621407719e-65,"Phloem2","Solyc01g109880"
8.23226495392086e-64,2.00697468997084,0.92,0.61,1.78656614029991e-59,"Phloem2","Solyc08g066110"
4.12271535553184e-76,2.00429142819648,0.747,0.226,8.94711686457519e-72,"Phloem2","Solyc01g102350"
1.27825033914565e-171,1.97237097952606,0.52,0.044,2.7740588860139e-167,"Phloem2","Solyc09g090300"
2.54131276467674e-59,1.94390766688909,0.8,0.313,5.51515696190145e-55,"Phloem2","Solyc04g072020"
1.20171158704844e-94,1.87537735782809,0.733,0.157,2.60795448621253e-90,"Phloem2","Solyc09g083400"
0,1.82878523447656,0.56,0.026,0,"Phloem2","Solyc07g056250"
4.6779969833262e-74,1.82160505440251,0.76,0.234,1.01521890532145e-69,"Phloem2","Solyc10g078390"
0,1.82151923981761,0.62,0.032,0,"Phloem2","Solyc01g091040"
1.42670765107746e-261,1.79906481384683,0.573,0.036,3.0962409443683e-257,"Phloem2","Solyc04g080430"
9.97512815301998e-43,1.79365497926012,0.62,0.229,2.1648023117684e-38,"Phloem2","Solyc02g081570"
0,1.76585654689788,0.6,0.014,0,"Phloem2","Solyc05g052910"
0,1.75091378090646,0.613,0.031,0,"Phloem2","Solyc03g043920"
2.50643355657521e-52,1.75007845571244,0.9,0.643,5.43946210447952e-48,"Phloem2","Solyc02g077410"
3.60306077730764e-31,1.74180521508238,0.827,0.554,7.81936249891304e-27,"Phloem2","Solyc01g104700"
1.76464970074889e-32,1.73139471442438,0.833,0.514,3.82964278056523e-28,"Phloem2","Solyc01g099370"
9.49264941020449e-77,1.72002808453964,0.713,0.198,2.06009477500258e-72,"Phloem2","Solyc08g041710"
9.70432315476414e-74,1.70328585003471,0.793,0.253,2.10603221104691e-69,"Phloem2","Solyc05g012380"
1.02701419395148e-45,1.69555493353822,0.853,0.594,2.2288262037135e-41,"Phloem2","Solyc02g071150"
3.38522842211199e-155,1.67514896368067,0.6,0.066,7.34662272166744e-151,"Phloem2","Solyc03g083360"
0,1.65761326440974,0.547,0.006,0,"Phloem2","Solyc08g081350"
0,1.64315602955824,0.533,0.023,0,"Phloem2","Solyc01g010230"
4.8522094246906e-165,1.63819325456992,0.513,0.044,1.05302648934635e-160,"Phloem2","Solyc04g015010"
1.60778445520106e-274,1.63795196257611,0.567,0.033,3.48921382467734e-270,"Phloem2","Solyc10g008880"
1.803750220151e-42,1.63201850283758,0.68,0.278,3.9144987277717e-38,"Phloem2","Solyc11g066150"
1.05938366473805e-247,1.62020472259609,0.573,0.037,2.29907442921452e-243,"Phloem2","Solyc08g078020"
1.64714802056663e-40,1.61307064069817,0.667,0.286,3.57464063423371e-36,"Phloem2","Solyc07g062400"
3.89031531180707e-42,1.60921716389404,0.807,0.502,8.4427622896837e-38,"Phloem2","Solyc09g011920"
1.10181771863513e-45,1.60004661160932,0.54,0.169,2.39116481298196e-41,"Phloem2","Solyc01g098200"
5.47019022984539e-168,1.59370379120133,0.613,0.065,1.18714068368105e-163,"Phloem2","Solyc09g090060"
1.06072995477686e-179,1.58233992277821,0.58,0.052,2.30199614785673e-175,"Phloem2","Solyc03g031980"
3.05194673391106e-76,1.57430229533797,0.6,0.117,6.62333480193377e-72,"Phloem2","Solyc05g006750"
4.27124060607183e-54,1.5587316373621,0.8,0.315,9.26944636329709e-50,"Phloem2","Solyc05g008105"
1.79632409905052e-251,1.55843880588365,0.547,0.034,3.89838255975944e-247,"Phloem2","Solyc10g085910"
4.43178962066446e-45,1.55768373985825,0.767,0.367,9.61786983476602e-41,"Phloem2","Solyc12g005910"
4.62709943839863e-124,1.55183929030828,0.58,0.079,1.00417312012127e-119,"Phloem2","Solyc04g014800"
0,1.55120967922154,0.507,0.008,0,"Phloem2","Solyc04g077010"
6.64113737173066e-39,1.54323168867188,0.893,0.663,1.44125963241299e-34,"Phloem2","Solyc10g081190"
1.09845571101013e-35,1.53523250730522,0.733,0.405,2.38386858403419e-31,"Phloem2","Solyc01g007220"
2.78944985782753e-92,1.52967207870123,0.66,0.131,6.0536640814573e-88,"Phloem2","Solyc12g026430"
4.6289334413427e-92,1.52008472989321,0.527,0.083,1.00457113544019e-87,"Phloem2","Solyc03g097410"
2.23817179038376e-35,1.51108941312416,0.833,0.481,4.85728041949084e-31,"Phloem2","Solyc01g102290"
0,1.51014576271835,0.547,0.008,0,"Phloem2","Solyc04g005910"
3.94062694823047e-49,1.50947028022337,0.647,0.229,8.55194860304976e-45,"Phloem2","Solyc07g045290"
9.77184000366777e-54,1.50791280464392,0.973,0.913,2.12068471759598e-49,"Phloem2","Solyc12g010060"
3.97409798615714e-60,1.49600219106174,0.6,0.162,8.62458744955823e-56,"Phloem2","Solyc04g072640"
4.26757538151343e-72,1.49226169769042,0.627,0.131,9.26149209296045e-68,"Phloem2","Solyc01g109895"
1.37361605386992e-22,1.48836038635312,0.827,0.634,2.9810215601085e-18,"Phloem2","Solyc09g075890"
5.84779578385368e-37,1.4871262136877,0.693,0.341,1.26908864101193e-32,"Phloem2","Solyc01g073710"
2.07248066743682e-38,1.48496072484689,0.92,0.703,4.49769754447138e-34,"Phloem2","Solyc01g104680"
4.49234881187409e-51,1.48081334487416,0.673,0.239,9.74929539152916e-47,"Phloem2","Solyc09g014620"
1.70702434490959e-59,1.45767202174118,0.593,0.161,3.7045842333228e-55,"Phloem2","Solyc07g063240"
3.51002478881015e-40,1.45538617064859,0.873,0.69,7.61745579667579e-36,"Phloem2","Solyc01g059930"
2.73046547139939e-33,1.45251094259574,0.627,0.288,5.92565616603096e-29,"Phloem2","Solyc06g071470"
2.60560433486915e-39,1.44777741969952,0.727,0.351,5.65468252753304e-35,"Phloem2","Solyc04g007070"
8.72520477107708e-133,1.44747655436598,0.5,0.053,1.89354393941915e-128,"Phloem2","Solyc11g010760"
6.38031205858881e-60,1.44398442769362,0.773,0.23,1.38465532295494e-55,"Phloem2","Solyc04g074740"
7.87209695709306e-91,1.43836096160686,0.6,0.113,1.70840248162834e-86,"Phloem2","Solyc11g070020"
7.15942759347924e-39,1.42128165078944,0.827,0.486,1.55373897633686e-34,"Phloem2","Solyc11g006090"
7.92201761720698e-16,1.41743761799817,0.58,0.394,1.71923626328626e-11,"Phloem2","Solyc07g008320"
2.06378963477124e-37,1.41537375682004,0.693,0.32,4.47883626538054e-33,"Phloem2","Solyc02g079970"
4.72255826584581e-244,1.41199474684373,0.533,0.033,1.02488959485386e-239,"Phloem2","Solyc10g080340"
6.07855295801097e-44,1.40430769227793,0.527,0.15,1.31916756294754e-39,"Phloem2","Solyc11g062440"
1.7518767310138e-66,1.38510952016914,0.52,0.112,3.80192288164614e-62,"Phloem2","Solyc12g055820"
4.75392130060536e-14,1.37653148096907,0.653,0.478,1.03169600065738e-09,"Phloem2","Solyc10g011740"
8.00006709916111e-41,1.37559258487976,0.92,0.837,1.73617456185994e-36,"Phloem2","Solyc04g080850"
6.13406540494428e-57,1.37164179912976,0.653,0.187,1.33121487418101e-52,"Phloem2","Solyc02g070540"
3.51772649556341e-30,1.36264533314934,0.767,0.478,7.6341700406717e-26,"Phloem2","Solyc01g109870"
6.78915704857885e-52,1.34417244568153,0.6,0.188,1.47338286268258e-47,"Phloem2","Solyc06g005370"
7.7543830517654e-40,1.34221714635698,0.593,0.215,1.68285620989413e-35,"Phloem2","Solyc04g082700"
3.98479604611917e-60,1.32317911531401,0.633,0.178,8.64780437928783e-56,"Phloem2","Solyc05g008900"
4.17653212559174e-32,1.31310068646387,0.747,0.428,9.06391001895919e-28,"Phloem2","Solyc02g093110"
