"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"5947",1.72505764120877e-166,0.99366357534388,0.329,0.033,7.30510159322678e-162,"Undefined4","Potri_005G163300"
"5948",3.52629229018717e-40,0.985605168197693,0.307,0.089,1.49327899612556e-35,"Undefined4","Potri_018G141800"
"5949",1.20386632165554e-54,0.983596340712861,0.652,0.266,5.09801271231471e-50,"Undefined4","Potri_008G099300"
"5950",1.14053380556126e-54,0.975127300052648,0.451,0.141,4.82981850641025e-50,"Undefined4","Potri_010G148200"
"5951",1.86057672452101e-115,0.973302783074193,0.301,0.039,7.8789842553291e-111,"Undefined4","Potri_T002600"
"5952",1.89447846193612e-116,0.965804859602822,0.379,0.06,8.02254794276087e-112,"Undefined4","Potri_T002900"
"5953",1.19271876040923e-91,0.964889923156641,0.404,0.082,5.05080613470497e-87,"Undefined4","Potri_T001700"
"5954",8.82488126495302e-135,0.964669301599066,0.307,0.036,3.73707246926966e-130,"Undefined4","Potri_011G015400"
"5955",2.9918227705332e-55,0.960175584391841,0.354,0.093,1.2669471886377e-50,"Undefined4","Potri_008G161200"
"5956",1.22174786634721e-55,0.951886178253699,0.865,0.46,5.17373568962053e-51,"Undefined4","Potri_006G138500"
"5957",1.52906770885908e-56,0.944338549085978,0.498,0.163,6.47514302670553e-52,"Undefined4","Potri_002G004000"
"5958",1.50806225657188e-78,0.938151285296526,0.423,0.098,6.38619123790492e-74,"Undefined4","Potri_014G088100"
"5959",2.82645606829305e-36,0.935789571631064,0.379,0.134,1.19691935124006e-31,"Undefined4","Potri_005G247700"
"5960",4.53571254393871e-47,0.926373618171726,0.373,0.114,1.92073819098172e-42,"Undefined4","Potri_014G055400"
"5961",6.11737844688469e-42,0.925631101981338,0.473,0.18,2.59052625090226e-37,"Undefined4","Potri_005G216300"
"5962",6.80335289820473e-44,0.923824687175717,0.367,0.116,2.88101585180276e-39,"Undefined4","Potri_002G177900"
"5963",5.33179850265436e-40,0.919298256344556,0.618,0.288,2.25785671191904e-35,"Undefined4","Potri_011G115600"
"5964",5.7824888463434e-21,0.914634066134973,0.395,0.19,2.44871055176104e-16,"Undefined4","Potri_001G407800"
"5965",2.13012299617613e-115,0.912765634048978,0.379,0.06,9.02043185190707e-111,"Undefined4","Potri_T001900"
"5966",9.24835852497467e-50,0.908286499734058,0.464,0.153,3.91640238457102e-45,"Undefined4","Potri_008G117100"
"5967",8.05792131596477e-39,0.901710812950467,0.705,0.37,3.4122879396716e-34,"Undefined4","Potri_004G079000"
"5968",1.2828867590514e-52,0.898410584656145,0.486,0.164,5.43264055855495e-48,"Undefined4","Potri_001G142200"
"5969",6.11084343508973e-37,0.89100339936202,0.408,0.149,2.58775886945745e-32,"Undefined4","Potri_013G055800"
"5970",2.9171247082899e-44,0.889013497818959,0.417,0.139,1.23531480021952e-39,"Undefined4","Potri_002G107700"
"5971",2.19630395821329e-31,0.8885008931023,0.567,0.274,9.3006883718458e-27,"Undefined4","Potri_006G122900"
"5972",3.18914693370787e-63,0.878776631788038,0.602,0.204,1.35050805201727e-58,"Undefined4","Potri_007G146300"
"5973",2.13445293044216e-47,0.876163233717385,0.426,0.138,9.0387678245434e-43,"Undefined4","Potri_016G041600"
"5974",1.70642168609649e-40,0.875758287415145,0.339,0.105,7.22618391411279e-36,"Undefined4","Potri_006G072400"
"5975",1.0587168317846e-46,0.87381379972482,0.401,0.13,4.48334816755826e-42,"Undefined4","Potri_019G069200"
"5976",2.09245978153453e-38,0.870757039076396,0.517,0.216,8.86093943686427e-34,"Undefined4","Potri_014G115600"
"5977",6.90492544452119e-35,0.864072366238567,0.567,0.262,2.92402877799139e-30,"Undefined4","Potri_010G113000"
"5978",1.56635695817219e-32,0.855122745023043,0.42,0.167,6.63305181077176e-28,"Undefined4","Potri_001G229700"
"5979",1.67832555923092e-36,0.854974832127994,0.846,0.535,7.10720524567517e-32,"Undefined4","Potri_006G086100"
"5980",2.1875320393458e-28,0.85096287183165,0.32,0.118,9.26354192701765e-24,"Undefined4","Potri_010G112000"
"5981",1.42367826616281e-40,0.850730162177578,0.552,0.232,6.02885035371964e-36,"Undefined4","Potri_004G163300"
"5982",8.43714459621743e-31,0.85019602710422,0.354,0.135,3.5728776221602e-26,"Undefined4","Potri_017G099100"
"5983",2.03183176110771e-33,0.848995726398486,0.467,0.196,8.60419795876282e-29,"Undefined4","Potri_010G231200"
"5984",2.77384513248326e-56,0.842010047061314,0.458,0.137,1.17464019825269e-51,"Undefined4","Potri_001G320000"
"5985",8.85583546885111e-39,0.83695949384527,0.376,0.129,3.75018064599438e-34,"Undefined4","Potri_006G081400"
"5986",1.78793144994853e-43,0.831375003582396,0.627,0.274,7.57135331109704e-39,"Undefined4","Potri_002G120100"
"5987",4.75101796396777e-48,0.824877228203895,0.326,0.089,2.01191357720143e-43,"Undefined4","Potri_005G200100"
"5988",3.29634401792832e-32,0.824307151678423,0.508,0.227,1.3959028012721e-27,"Undefined4","Potri_001G140200"
"5989",1.3909317224099e-46,0.820418124057569,0.646,0.28,5.89017856488919e-42,"Undefined4","Potri_013G150500"
"5990",2.06553617781033e-51,0.818387931851341,0.304,0.075,8.74692605217339e-47,"Undefined4","Potri_004G161500"
"5991",4.74549557006519e-38,0.817665536534961,0.323,0.101,2.00957500905551e-33,"Undefined4","Potri_008G023800"
"5992",5.08370181473705e-42,0.815284279147715,0.549,0.222,2.1527952074867e-37,"Undefined4","Potri_011G051800"
"5993",9.40884443813138e-35,0.814995743124509,0.451,0.182,3.98436335421549e-30,"Undefined4","Potri_004G188600"
"5994",1.29001209324847e-19,0.810633559053186,0.342,0.158,5.46281421127931e-15,"Undefined4","Potri_005G162300"
"5995",1.34177069806838e-28,0.809911817177447,0.476,0.216,5.68199637511017e-24,"Undefined4","Potri_010G078300"
"5996",1.27546875177967e-40,0.800075407493865,0.364,0.118,5.40122752316139e-36,"Undefined4","Potri_T129000"
"5997",4.55009268643966e-48,0.797237864920169,0.342,0.095,1.9268277499266e-43,"Undefined4","Potri_011G071800"
"5998",5.3545990360476e-41,0.796184847193343,0.386,0.13,2.26751205379508e-36,"Undefined4","Potri_008G009800"
"5999",3.46170232453535e-16,0.791789499483953,0.508,0.299,1.46592708337098e-11,"Undefined4","Potri_018G079800"
"6000",4.60707441862487e-58,0.788115064601407,0.301,0.067,1.95095780405507e-53,"Undefined4","Potri_004G047600"
"6001",6.71388016825328e-32,0.787835673259338,0.42,0.168,2.84312683485022e-27,"Undefined4","Potri_010G041100"
"6002",5.02288078145202e-69,0.772801540759666,0.32,0.066,2.12703932452149e-64,"Undefined4","Potri_001G297200"
"6003",8.74004172972976e-30,0.76986068027404,0.571,0.283,3.70114547128866e-25,"Undefined4","Potri_010G249200"
"6004",8.08483597265968e-36,0.768189985794331,0.414,0.153,3.42368548934219e-31,"Undefined4","Potri_014G111000"
"6005",1.17275276818006e-40,0.766806562287021,0.395,0.132,4.9662561474121e-36,"Undefined4","Potri_003G045300"
"6006",4.95053335515255e-42,0.76431806842098,0.596,0.245,2.09640235990645e-37,"Undefined4","Potri_001G021000"
"6007",6.72208786921777e-77,0.754126352236153,0.339,0.066,2.84660254997765e-72,"Undefined4","Potri_013G152900"
"6008",2.53749496850518e-21,0.751744838460784,0.37,0.169,1.07455299431289e-16,"Undefined4","Potri_015G075300"
"6009",8.06946597792949e-35,0.740813878406821,0.423,0.164,3.4171767576738e-30,"Undefined4","Potri_018G084500"
"6010",1.89368578384914e-23,0.739801701643998,0.486,0.247,8.01919118886594e-19,"Undefined4","Potri_010G198800"
"6011",3.94953138002181e-26,0.733995168858535,0.329,0.128,1.67250805349783e-21,"Undefined4","Potri_019G106200"
"6012",3.73385473630693e-22,0.728960354423375,0.608,0.353,1.58117546518389e-17,"Undefined4","Potri_017G108500"
"6013",1.42105690087634e-33,0.726950301617654,0.806,0.481,6.01774965814104e-29,"Undefined4","Potri_011G087500"
"6014",3.52376613789993e-25,0.726439637051557,0.774,0.487,1.49220924641648e-20,"Undefined4","Potri_001G297500"
"6015",3.23660569093428e-24,0.725693276042256,0.329,0.133,1.37060541193994e-19,"Undefined4","Potri_008G190000"
"6016",4.48662601685879e-22,0.721797235184385,0.63,0.368,1.89995151935919e-17,"Undefined4","Potri_009G080000"
"6017",5.2252039873748e-25,0.721079990576963,0.395,0.171,2.21271713253361e-20,"Undefined4","Potri_002G014700"
"6018",5.29512704158196e-18,0.720004389868856,0.558,0.331,2.24232744829871e-13,"Undefined4","Potri_002G098000"
"6019",4.21542064793324e-36,0.717636680403654,0.382,0.133,1.78510418178029e-31,"Undefined4","Potri_008G148200"
"6020",6.27835751361977e-32,0.717240887006682,0.376,0.143,2.65869605629256e-27,"Undefined4","Potri_005G177400"
"6021",2.2378290381564e-33,0.713198455201329,0.32,0.107,9.47653462788089e-29,"Undefined4","Potri_009G079500"
"6022",1.82795201608082e-26,0.707713465138751,0.439,0.197,7.74082840249747e-22,"Undefined4","Potri_009G167800"
"6023",1.90305549264853e-45,0.706450126341758,0.307,0.082,8.05886909471874e-41,"Undefined4","Potri_010G039300"
"6024",8.31240441166503e-38,0.697905101057303,0.411,0.147,3.52005389620779e-33,"Undefined4","Potri_015G071800"
"6025",1.86045493201536e-46,0.694665206158902,0.348,0.099,7.87846850060543e-42,"Undefined4","Potri_006G130300"
"6026",9.73845615656642e-48,0.6918877466593,0.361,0.104,4.12394402862118e-43,"Undefined4","Potri_007G047400"
"6027",8.92847072800674e-31,0.68820169346824,0.404,0.161,3.78093949918901e-26,"Undefined4","Potri_006G043700"
"6028",6.16236676051196e-32,0.684324559634991,0.605,0.293,2.609577452074e-27,"Undefined4","Potri_001G405200"
"6029",2.35260208212741e-37,0.679974151853258,0.317,0.099,9.96256403718493e-33,"Undefined4","Potri_013G034800"
"6030",3.2860885188165e-35,0.678657505292911,0.508,0.211,1.39155990506322e-30,"Undefined4","Potri_008G009500"
"6031",1.98879794394186e-15,0.676300247529053,0.408,0.221,8.4219626532106e-11,"Undefined4","Potri_006G052800"
"6032",4.3977545663236e-27,0.670296686507552,0.373,0.152,1.86231712620105e-22,"Undefined4","Potri_009G009200"
"6033",7.69148682533535e-24,0.669854375890922,0.702,0.423,3.25711392592476e-19,"Undefined4","Potri_012G044300"
"6034",2.00226832311794e-43,0.668320684654264,0.467,0.163,8.47900566790756e-39,"Undefined4","Potri_002G094200"
"6035",1.17171778857917e-16,0.667105554706946,0.508,0.289,4.96187331929623e-12,"Undefined4","Potri_009G082300"
"6036",1.02168251779274e-25,0.664537530375141,0.354,0.144,4.3265189580969e-21,"Undefined4","Potri_014G064800"
"6037",1.73371794190716e-29,0.659758659295793,0.58,0.278,7.34177536859424e-25,"Undefined4","Potri_001G057300"
"6038",1.08810409157705e-21,0.659629094646236,0.705,0.436,4.60779439660135e-17,"Undefined4","Potri_003G112600"
"6039",6.56099102584094e-24,0.659589690860038,0.464,0.222,2.77838286971286e-19,"Undefined4","Potri_005G244700"
"6040",9.44976707497642e-19,0.658143150708128,0.862,0.73,4.00169286324026e-14,"Undefined4","Potri_005G248100"
"6041",6.99811617200469e-40,0.647548853074208,0.348,0.107,2.96349225535883e-35,"Undefined4","Potri_005G195600"
"6042",9.91504059423436e-21,0.647038852937096,0.63,0.374,4.19872224044043e-16,"Undefined4","Potri_001G285700"
"6043",2.88448705818446e-19,0.642365478366203,0.357,0.167,1.22149373452937e-14,"Undefined4","Potri_019G106700"
"6044",7.60598325854093e-26,0.639623126819875,0.339,0.132,3.22090573049433e-21,"Undefined4","Potri_001G193000"
"6045",9.59052456965784e-28,0.639284866415579,0.354,0.139,4.061299439513e-23,"Undefined4","Potri_010G110800"
"6046",1.22530430722819e-30,0.63685238394744,0.577,0.273,5.18879614981921e-26,"Undefined4","Potri_014G176000"
"6047",3.56447813191402e-17,0.636426033342266,0.373,0.183,1.50944955452163e-12,"Undefined4","Potri_018G102400"
"6048",3.98428210048627e-18,0.634306696785248,0.765,0.533,1.68722394109292e-13,"Undefined4","Potri_002G093400"
"6049",9.97077297109512e-17,0.632766751597014,0.633,0.409,4.22232323006965e-12,"Undefined4","Potri_005G078700"
"6050",3.35824545262355e-32,0.632749053970423,0.502,0.213,1.42211620182249e-27,"Undefined4","Potri_002G134300"
"6051",1.02346107552903e-24,0.631775394074215,0.367,0.153,4.3340506165428e-20,"Undefined4","Potri_010G226000"
"6052",1.37658181360191e-30,0.627166386969989,0.386,0.149,5.82941100606e-26,"Undefined4","Potri_007G043900"
"6053",4.25467338471848e-26,0.624339107858157,0.48,0.228,1.80172653822674e-21,"Undefined4","Potri_005G087500"
"6054",1.29056166952111e-25,0.613210313055807,0.332,0.132,5.46514150192104e-21,"Undefined4","Potri_005G105600"
"6055",9.61947502223707e-20,0.610203147463582,0.564,0.321,4.07355908766673e-15,"Undefined4","Potri_002G181400"
"6056",1.08607232440444e-24,0.608940299120972,0.392,0.173,4.5991904721555e-20,"Undefined4","Potri_009G063900"
"6057",1.06574212845092e-17,0.60877537440887,0.47,0.254,4.51309819135109e-13,"Undefined4","Potri_010G062900"
"6058",1.04118528861933e-19,0.607770100671787,0.329,0.146,4.40910734171628e-15,"Undefined4","Potri_018G023300"
"6059",1.28767322760159e-17,0.601368116896369,0.301,0.134,5.45290981692444e-13,"Undefined4","Potri_006G105100"
"6060",2.47043949374474e-19,0.597954763652744,0.351,0.162,1.04615701241608e-14,"Undefined4","Potri_001G000800"
"6061",4.83313777369203e-22,0.594407188916321,0.354,0.155,2.04668885302537e-17,"Undefined4","Potri_002G058500"
"6062",8.97790389669302e-27,0.592769233263845,0.524,0.249,3.80187296313259e-22,"Undefined4","Potri_005G094700"
"6063",3.22642537596359e-27,0.592719613837543,0.552,0.266,1.3662943539593e-22,"Undefined4","Potri_T087200"
"6064",2.75124006366565e-20,0.591790776527211,0.429,0.213,1.16506762976049e-15,"Undefined4","Potri_006G192000"
"6065",1.8184509998903e-28,0.590625774166384,0.389,0.156,7.70059444923546e-24,"Undefined4","Potri_005G027100"
"6066",7.72662815574213e-30,0.588592565259924,0.345,0.126,3.27199522511212e-25,"Undefined4","Potri_009G075400"
"6067",2.21829945096509e-25,0.586376077148564,0.392,0.164,9.39383268500188e-21,"Undefined4","Potri_013G007700"
"6068",3.24786412994541e-27,0.585982227639018,0.357,0.141,1.37537302310798e-22,"Undefined4","Potri_008G034700"
"6069",1.07607826891686e-20,0.585688879056784,0.53,0.282,4.55686864538222e-16,"Undefined4","Potri_008G130000"
"6070",1.70698924028419e-23,0.581642452367359,0.37,0.156,7.22858733583144e-19,"Undefined4","Potri_014G048100"
"6071",1.40853114671317e-22,0.580209269792509,0.643,0.365,5.96470684698628e-18,"Undefined4","Potri_008G170300"
"6072",3.63199247253814e-18,0.577564718312664,0.329,0.15,1.53803985234573e-13,"Undefined4","Potri_006G014500"
"6073",1.21759422560076e-21,0.574586166361511,0.539,0.288,5.15614626715152e-17,"Undefined4","Potri_019G048100"
"6074",3.70509522439908e-19,0.573613653990821,0.429,0.219,1.56899667467628e-14,"Undefined4","Potri_010G002900"
"6075",1.67081951237054e-17,0.572277806706592,0.445,0.238,7.07541938903553e-13,"Undefined4","Potri_010G002500"
"6076",7.26218627680059e-21,0.571395475578375,0.351,0.156,3.07531802263675e-16,"Undefined4","Potri_009G104400"
"6077",3.96807949535162e-28,0.56661218245486,0.721,0.397,1.68036262389655e-23,"Undefined4","Potri_007G076500"
"6078",7.71921955666568e-27,0.560984391710649,0.476,0.211,3.26885790566122e-22,"Undefined4","Potri_017G141000"
"6079",3.04113289973976e-14,0.557729268980565,0.345,0.176,1.28782854905279e-09,"Undefined4","Potri_012G042200"
"6080",4.29381857767009e-21,0.55540201483556,0.455,0.232,1.81830335308595e-16,"Undefined4","Potri_009G046300"
"6081",1.98295623019327e-27,0.553481930907707,0.32,0.115,8.39722474799943e-23,"Undefined4","Potri_017G108300"
"6082",2.36681958974579e-19,0.550448334345619,0.517,0.277,1.00227709166965e-14,"Undefined4","Potri_008G008100"
"6083",5.49380088016875e-24,0.54988015084752,0.502,0.241,2.32645985872506e-19,"Undefined4","Potri_019G057400"
"6084",2.07934213863515e-26,0.548022823799275,0.429,0.186,8.80539015447829e-22,"Undefined4","Potri_001G240000"
"6085",2.25024371603808e-18,0.546759236583134,0.307,0.133,9.52910706430644e-14,"Undefined4","Potri_001G374200"
"6086",2.87656652975369e-29,0.545972119777621,0.367,0.136,1.21813962835479e-24,"Undefined4","Potri_019G053000"
"6087",4.24693783535072e-20,0.540946488946432,0.317,0.134,1.79845076513597e-15,"Undefined4","Potri_010G078400"
"6088",1.07456771011686e-19,0.536078456633063,0.301,0.124,4.55047188203186e-15,"Undefined4","Potri_010G117500"
"6089",3.52300140799273e-10,0.529927635025561,0.32,0.178,1.49188540624268e-05,"Undefined4","Potri_003G072800"
"6090",9.84027007592132e-28,0.525348426264382,0.329,0.121,4.1670591690504e-23,"Undefined4","Potri_004G019800"
"6091",7.68083326347165e-18,0.524460436663838,0.42,0.215,3.25260246208234e-13,"Undefined4","Potri_001G058600"
"6092",2.77248841099189e-22,0.523451772070623,0.627,0.351,1.17406566740273e-17,"Undefined4","Potri_003G120600"
"6093",4.32545840154246e-26,0.521681674456303,0.542,0.256,1.83170186930118e-21,"Undefined4","Potri_001G164800"
"6094",7.22131589364271e-22,0.51942439608414,0.498,0.253,3.05801064148088e-17,"Undefined4","Potri_005G138400"
"6095",3.17105963522007e-19,0.513678903151393,0.367,0.168,1.34284862372664e-14,"Undefined4","Potri_002G132100"
"6096",9.5221464781502e-18,0.512660069630929,0.668,0.413,4.03234336910227e-13,"Undefined4","Potri_010G112200"
"6097",3.18418208249977e-31,0.510629780717367,0.389,0.145,1.34840558647618e-26,"Undefined4","Potri_016G114700"
"6098",6.35454388437894e-24,0.506863974603775,0.392,0.171,2.69095869871795e-19,"Undefined4","Potri_006G136400"
"6099",5.61925879273401e-30,0.505427802120129,0.329,0.114,2.37958752095907e-25,"Undefined4","Potri_010G101200"
"6100",9.77397481077202e-30,0.503895342052527,0.31,0.106,4.13898511311763e-25,"Undefined4","Potri_012G080000"
"6101",8.34317394218934e-26,0.501077069364181,0.423,0.181,3.53308386929892e-21,"Undefined4","Potri_T003600"
"6102",2.51044133875347e-19,0.50049726528695,0.408,0.197,1.06309659372193e-14,"Undefined4","Potri_011G157000"
"6103",7.10992936555495e-27,0.499998214107231,0.37,0.146,3.01084178843155e-22,"Undefined4","Potri_001G278300"
"6104",1.20158894958266e-20,0.499313078426265,0.953,0.787,5.0883687247977e-16,"Undefined4","Potri_002G261500"
"6105",5.05122308146827e-17,0.498608366804488,0.639,0.397,2.13904143830937e-12,"Undefined4","Potri_002G228900"
"6106",3.0827215808266e-22,0.498506022557634,0.52,0.26,1.30544010783264e-17,"Undefined4","Potri_010G217500"
"6107",3.32010912405145e-22,0.497446643134824,0.818,0.517,1.40596661076207e-17,"Undefined4","Potri_001G426000"
"6108",2.31949218702488e-15,0.496155317401134,0.539,0.31,9.82235356439426e-11,"Undefined4","Potri_016G001700"
"6109",7.89901504304948e-26,0.495739563719096,0.461,0.204,3.34499590028016e-21,"Undefined4","Potri_013G094400"
"6110",5.47247018307154e-17,0.489962591734017,0.567,0.329,2.3174269484253e-12,"Undefined4","Potri_001G426900"
"6111",2.31022875665622e-18,0.489739611274487,0.458,0.238,9.78312571581208e-14,"Undefined4","Potri_010G174800"
"6112",2.11460076364535e-20,0.488765154198562,0.514,0.267,8.95469985380897e-16,"Undefined4","Potri_012G056500"
"6113",3.51460975814821e-21,0.486365945394582,0.392,0.176,1.48833179428302e-16,"Undefined4","Potri_010G081400"
