"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT5G56320","EXP14",1.0083285830248e-18,5.41250616796053e-14,0.271,0.067,0.204,4.15805024375784,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT3G53480","ABCG37",1.82776472572451e-18,9.81107549474404e-14,0.464,0.186,0.278,4.15016442589107,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G05170","AT1G05170",3.76099207439968e-17,2.01882532569626e-12,0.276,0.076,0.2,4.11355855303173,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G26470","AT4G26470",2.94490585246738e-11,1.58076656348744e-06,0.328,0.135,0.193,4.02238850190872,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G14240","APY3",1.80004408760225e-25,9.66227665343135e-21,0.281,0.051,0.23,4.01053592466521,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G04040","AT1G04040",2.46271956856668e-31,1.32193861001522e-26,0.276,0.037,0.239,3.95470902745504,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G21045","AT2G21045",6.77584022656573e-11,3.63713551681595e-06,0.234,0.082,0.152,3.93534644885658,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G23010","UTR2",1.93595292190455e-29,1.03918080941992e-24,0.448,0.119,0.329,3.90480071636461,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G26820","RNS3",0,0,0.278,0.008,0.27,3.87437982162964,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G38470","STY46",4.82419986588143e-10,2.58953400400783e-05,0.521,0.304,0.217,3.84561925659225,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G37540","AT2G37540",0,0,0.373,0.082,0.291,3.82001773013642,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G23410","ACPT",0,0,0.517,0.011,0.506,3.81454910841887,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G43290","AtCML5",6.55562652623292e-08,0.0035189292067513,0.26,0.116,0.144,3.8122530531854,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT3G49190","AT3G49190",0,0,0.62,0.014,0.606,3.81058833904486,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G28290","AGP31",0,0,0.749,0.262,0.487,3.79899615701105,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G54010","GLL23",0,0,0.724,0.044,0.68,3.76703748268681,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT2G22170","PLAT2",1.38725889499479e-10,7.44652829655304e-06,0.323,0.136,0.187,3.75440192747482,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G35720","ANN1",3.65837015069115e-08,0.0019637399294879,0.276,0.122,0.154,3.74601800017605,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G43340","AT2G43340",4.87022816728513e-08,0.0026142410756353,0.411,0.234,0.177,3.72224058431116,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT3G28740","CYP81D11",8.3419753253592e-11,4.47780551514631e-06,0.385,0.18,0.205,3.71865858928624,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G54010","GLL23",0,0,0.584,0.04,0.544,3.71398258271948,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G28290","AGP31",0,0,0.899,0.121,0.778,3.70513701810234,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT5G35735","AT5G35735",0,0,0.63,0.035,0.595,3.68185183489887,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G02350","AT5G02350",3.53698508893738e-18,1.89858285603981e-13,0.318,0.089,0.229,3.67211395398635,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G36060","TG",0,0,0.858,0.113,0.745,3.66984881551319,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G06080","ADS1",0,0,0.401,0.007,0.394,3.66224179912673,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G19910","ATVHA-C2",6.93501393114469e-13,3.72257677795985e-08,0.469,0.235,0.234,3.62532029498882,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G43610","AT2G43610",0,0,0.961,0.182,0.779,3.60069854923738,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT5G55110","AT5G55110",0,0,0.66,0.012,0.648,3.58611413549974,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G28290","AGP31",0,0,0.961,0.178,0.783,3.55934787125721,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285817"
"AT5G10130","AT5G10130",0,0,0.815,0.084,0.731,3.5395216845035,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT5G48180","NSP5",0,0,0.957,0.384,0.573,3.52896543143147,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G23530","CXE18",0,0,0.493,0.017,0.476,3.51442552407593,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G00080","UNE11",0,0,0.765,0.101,0.664,3.50073206929004,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G52690","LEA7",0,0,0.647,0.207,0.44,3.4983748806562,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP267870"
"AT5G43580","UPI",0,0,0.701,0.124,0.577,3.49357429997232,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G25275","AT1G25275",0,0,0.766,0.158,0.608,3.44405434274285,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G26667","PYR6",8.12559256388173e-23,4.36165557644043e-18,0.5,0.19,0.31,3.44355267362846,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G41800","TEB",0,0,0.759,0.088,0.671,3.43854827270513,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G15870","AT5G15870",0,0,0.523,0.115,0.408,3.43825521641126,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G65690","PCK2",2.50728337822196e-40,1.34585957176199e-35,0.406,0.069,0.337,3.41859453975117,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G60950","COBL5",1.5873333699998e-52,8.52048806348492e-48,0.391,0.04,0.351,3.41242619506691,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G25400","AT4G25400",4.74259757909351e-19,2.54573152850582e-14,0.568,0.261,0.307,3.38729387930771,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G31550","WRKY11",2.82722119438045e-08,0.0015175957927195,0.307,0.145,0.162,3.37361677800079,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G19835","TCS1",1.53704510706587e-15,8.25055072570818e-11,0.505,0.241,0.264,3.3431222961306,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G58784","AT5G58784",0,0,0.584,0.028,0.556,3.29462249083213,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT4G24920","AT4G24920",2.9002630796849e-08,0.0015568032159132,0.365,0.192,0.173,3.24353840907595,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G58784","AT5G58784",0,0,0.555,0.018,0.537,3.22913484722961,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G13890","EDA36",0,0,0.269,0.005,0.264,3.22107178389914,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G23210","SCPL34",0,0,0.577,0.156,0.421,3.21312493651711,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G39770","CYT1",1.64947095432229e-19,8.85403018861118e-15,0.385,0.129,0.256,3.20696664069897,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G04460","PaspA3",0,0,0.471,0.019,0.452,3.17665868965229,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G37160","sks15",0,0,0.583,0.028,0.555,3.17591591683547,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G32620","CSLB02",0,0,0.228,0.004,0.224,3.16273538758905,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G37160","sks15",0,0,0.59,0.045,0.545,3.16267576516934,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT5G01220","SQD2",2.182418269815e-203,1.1714784788713e-198,0.418,0.188,0.23,3.15759895524738,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G48180","NSP5",3.73495481899982e-19,2.00484904774272e-14,0.354,0.107,0.247,3.14266740637403,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G39350","ABCG1",0,0,0.64,0.041,0.599,3.1347590107452,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G22640","MYB3",5.60814686044956e-15,3.01034107175212e-10,0.318,0.106,0.212,3.116834790004,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G23630","sks16",0,0,0.503,0.02,0.483,3.10817702454506,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT1G69780","ATHB13",5.84371451765769e-26,3.1367890787883e-21,0.271,0.046,0.225,3.10032468048556,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G02260","EXP9",0,0,0.871,0.268,0.603,3.07937244820872,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT3G06300","AT-P4H-2",1.55280775945236e-17,8.33516149118837e-13,0.328,0.107,0.221,3.06080431418381,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G26660","MYB86",9.29881289560465e-14,4.99141678610267e-09,0.245,0.074,0.171,3.04894449595174,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G78340","GSTU22",0,0,0.767,0.197,0.57,3.04886329324177,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT3G10720","AT3G10720",2.51849773960489e-40,1.35187921666511e-35,0.245,0.015,0.23,3.04673374179371,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G23630","sks16",0,0,0.507,0.018,0.489,3.03868139904981,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G27400","AT4G27400",0,0,0.49,0.009,0.481,3.02650500003643,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G15830","AT2G15830",0,0,0.453,0.076,0.377,3.01176477033702,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G02610","AT2G02610",2.17231042604239e-25,1.16605279049103e-20,0.208,0.025,0.183,3.00517429179295,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT1G15385","AT1G15385",0,0,0.468,0.012,0.456,2.99642186700003,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT3G22740","HMT3",0,0,0.388,0.007,0.381,2.98476664923008,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT4G27960","UBC9",5.14960675576836e-07,0.0276420591436134,0.609,0.467,0.142,2.96146346991056,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT5G16230","AAD3",0,0,0.547,0.027,0.52,2.95565511637352,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G20045","AT5G20045",0,0,0.543,0.012,0.531,2.95139243723409,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G54010","GLL23",0,0,0.642,0.05,0.592,2.94510667987845,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285817"
"AT3G20370","AT3G20370",5.6967273715003e-48,3.05788931847393e-43,0.557,0.122,0.435,2.94146020648428,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT3G47400","AT3G47400",0,0,0.567,0.03,0.537,2.92346326765137,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT5G15970","AtCor6.6",0,0,0.94,0.397,0.543,2.92314927855788,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP173393"
"AT1G75440","UBC16",3.38514574391286e-09,0.0001817078532417,0.333,0.16,0.173,2.91110756847644,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G32610","CSLB01",0,0,0.277,0.004,0.273,2.91088926062577,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT3G04320","AT3G04320",0,0,0.616,0.06,0.556,2.87627630419268,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP169576"
"AT5G57800","CER3",0,0,0.536,0.032,0.504,2.86908776021091,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT1G54000","GLL22",0,0,0.809,0.126,0.683,2.86517018018337,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285817"
"AT3G08030","AthA2-1",1.94573225212542e-21,1.04443015829588e-16,0.224,0.038,0.186,2.8599022468751,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT2G18980","AT2G18980",6.7036041997103e-62,3.5983606623205e-57,0.396,0.03,0.366,2.85849199632877,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP285040"
"AT4G10350","ANAC070",0,0,0.576,0.012,0.564,2.83238370031419,"Root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123","arabidopsis_thaliana","Root","SRP166333"
"AT2G16005","ROSY1",8.59464574212427e-152,4.61343394145746e-147,0.404,0.168,0.236,624.549567681947,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT3G09260","BGLU23",0,0,0.954,0.724,0.23,275.417367787912,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT3G22240","AthCYSTM9",0,0,0.727,0.227,0.5,249.518952579934,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT2G37130","AT2G37130",0,0,0.626,0.204,0.422,184.526918378263,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT1G66200","GSR2",0,0,0.657,0.222,0.435,154.230984189791,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT1G73330","DR4",0,0,0.644,0.266,0.378,153.229197417522,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G11740","AGP15",5.25340173691469e-192,2.81992098434107e-187,0.723,0.887,-0.164,148.460204188589,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G38020","AT5G38020",0,0,0.501,0.104,0.397,119.536166415989,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT4G23670","AT4G23670",0,0,0.702,0.289,0.413,113.835523207254,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT4G17340","DELTA-TIP2",1.20204644219433e-151,6.45234489241074e-147,0.512,0.23,0.282,106.622047994726,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT3G05880","RCI2A",6.3419129974156e-21,3.40421205875275e-16,0.845,0.739,0.106,96.5231172198201,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT2G43150","EXT21",0,0,0.896,0.436,0.46,93.6377926237484,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT4G30170","AT4G30170",0,0,0.621,0.218,0.403,86.4243174303641,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT1G13930","AT1G13930",8.32147435606238e-38,4.46680100484716e-33,0.432,0.295,0.137,86.153072022058,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G26280","AT5G26280",1.84246425742772e-66,9.88997964102051e-62,0.448,0.255,0.193,81.6789501979208,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT1G13420","ST4B",1.09449696502364e-57,5.87504080885387e-53,0.343,0.189,0.154,76.3254521441413,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G04120","AT5G04120",5.04069289272081e-107,2.70574313095468e-102,0.275,0.098,0.177,73.2569326625442,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT3G28940","AT3G28940",2.65496417451101e-124,1.42513166959402e-119,0.8,0.594,0.206,67.6692162314481,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G47990","CYP705A5",1.69838480371995e-284,9.11658994940795e-280,0.673,0.271,0.402,66.2058018180244,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP182008"
"AT5G40450","RBB1",1.09075183774692e-21,5.85493771465792e-17,0.914,0.301,0.613,65.6254273104767,"Root cortex","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0000258","arabidopsis_thaliana","Root","SRP285040"
