"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT1G65290","mtACP2",5.36635994453879e-35,2.88055469102953e-30,0.818,0.488,0.33,1.35186063996941,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G38120","AUX1",4.74032254776901e-30,2.54451033719145e-25,0.24,0.034,0.206,1.34829758052165,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT3G09980","ACIP1",2.00072217975942e-18,1.07394765165126e-13,0.597,0.336,0.261,1.34527270394121,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G19760","PFN1",1.29905128779278e-28,6.97304750261411e-24,0.701,0.383,0.318,1.34402522815399,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G40205","AT2G40205",9.76651339416082e-28,5.24246905971765e-23,0.851,0.575,0.276,1.341526160261,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G42200","ATL23",9.42591327934127e-91,5.05964173008481e-86,0.513,0.049,0.464,1.33859511969765,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G65670","IAA9",7.64627251770852e-31,4.10436616205558e-26,0.727,0.374,0.353,1.33687739228627,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT3G15356","AT3G15356",1.47590194612778e-32,7.92234646642471e-28,0.413,0.28,0.133,1.33379892179403,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G31812","ACBP",1.82723455494604e-12,9.80822964403935e-08,0.766,0.561,0.205,1.33373187536057,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT4G28290","AT4G28290",0,0,0.539,0.141,0.398,1.32923263171273,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G62150","AT5G62150",1.50063267292389e-154,8.05509606172086e-150,0.277,0.077,0.2,1.32658242614451,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G43250","AT3G43250",0,0,0.391,0.06,0.331,1.3253681912924,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G16850","PIP3B",3.41966919639597e-33,1.83561003124143e-28,0.338,0.067,0.271,1.32525981836228,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT3G09350","Fes1A",2.05864987947008e-188,1.10504208230195e-183,0.554,0.228,0.326,1.32432118764215,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G56030","AtHsp90.2",1.11001745238316e-160,5.95835168090233e-156,0.696,0.39,0.306,1.32071398192413,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G64700","AT1G64700",0,0,0.272,0.012,0.26,1.32006216642788,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G69580","AT1G69580",6.62774370777528e-108,3.55764026745961e-103,0.305,0.004,0.301,1.31908256481025,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G33530","scpl46",2.47413787133685e-22,1.3280677265762e-17,0.429,0.154,0.275,1.31770412229823,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G53830","MVQ3",0,0,0.435,0.1,0.335,1.31579802045658,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G36880","MAT3",2.1123960104286e-14,1.13389193047787e-09,0.682,0.483,0.199,1.31503662831857,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G27510","FD3",9.80325639118961e-55,5.26219196566276e-50,0.662,0.188,0.474,1.31395773388512,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G18690","AGP25",6.54790503857755e-82,3.51478446660766e-77,0.442,0.039,0.403,1.31245837508217,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT4G11211","AT4G11211",1.9944545665712e-47,1.07058332224409e-42,0.396,0.06,0.336,1.31181012258146,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT1G60989","SCRL7",5.39604706414226e-35,2.89649014309028e-30,0.331,0.058,0.273,1.31040310026021,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT3G13110","SAT-1",1.01556918446954e-137,5.4513722683956e-133,0.66,0.378,0.282,1.31016885803375,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G46230","HSP17.4",8.32328187873853e-91,4.46777124686927e-86,0.3,0.119,0.181,1.30770182211758,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G79430","APL",0,0,0.202,0.002,0.2,1.30477710181342,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G35980","NHL10",6.97923997821022e-60,3.74631643550368e-55,0.258,0.116,0.142,1.29979558239677,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G05490","RALFL22",8.27590295551791e-18,4.4423391884629e-13,0.708,0.493,0.215,1.29547481317589,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G30930","AT2G30930",0,0,0.403,0.064,0.339,1.29511244717968,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G72800","AT1G72800",0,0,0.387,0.052,0.335,1.29182310863177,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G43000","ANAC042",5.13640354578746e-266,2.75711869530779e-261,0.285,0.054,0.231,1.29094047682524,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G24500","MBF1C",1.44726512098231e-131,7.76862971640884e-127,0.555,0.279,0.276,1.29086317573746,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G12140","CYS1",2.89330931300606e-145,1.55307057303539e-140,0.575,0.301,0.274,1.28956282215447,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G22910","ACA13",8.67494938939899e-294,4.65653933324159e-289,0.3,0.053,0.247,1.28830044110363,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G18000","AtPMT1",1.67801440929935e-20,9.00724574623704e-16,0.545,0.261,0.284,1.28709745533394,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G25890","IAA28",2.08433151875801e-118,1.11882747263892e-113,0.351,0.006,0.345,1.28097838500029,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G54940","AT5G54940",1.04350284336387e-135,5.6013145626086e-131,0.938,0.811,0.127,1.28049600658599,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G20970","AT4G20970",4.11359479493032e-79,2.2080954140227e-74,0.336,0.154,0.182,1.27880635598195,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G26630","ELF5A-2",7.50229011937845e-48,4.02707929027996e-43,0.981,0.776,0.205,1.27863685450239,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT5G13180","ANAC083",4.59754925801479e-181,2.46787249071718e-176,0.72,0.407,0.313,1.27839888406975,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G72150","PATL1",9.81951980092001e-17,5.27092183873784e-12,0.571,0.311,0.26,1.27603498774424,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT1G07640","OBP2",1.86144996147959e-125,9.99189110323014e-121,0.318,0.002,0.316,1.2748489566168,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT2G24940","MAPR2",7.44495398692183e-254,3.9963024010999e-249,0.549,0.193,0.356,1.27438390980297,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G55190","RAN3",2.05689303201753e-32,1.10409904172637e-27,0.753,0.466,0.287,1.26801691414628,"Phloem","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417","arabidopsis_thaliana","Leaf","ERP132245"
"AT3G48740","SWEET11",0,0,0.832,0.027,0.805,632.484007135321,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G11930","AT3G11930",0,0,0.989,0.079,0.91,420.407836073001,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G48740","SWEET11",0,0,0.922,0.038,0.884,256.052219038816,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT3G11930","AT3G11930",0,0,0.994,0.073,0.921,175.313200796317,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G24800","BZIP9",0,0,0.767,0.016,0.751,158.748460877063,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G02130","LCR68",0,0,0.943,0.134,0.809,140.524998184102,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G23660","SWEET12",0,0,0.605,0.013,0.592,112.997056104444,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G62360","PMEI13",5.32395817028244e-142,2.85779426664421e-137,0.371,0.045,0.326,108.21532504495,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G23660","SWEET12",0,0,0.33,0.006,0.324,104.447957452495,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G21960","PRXR1",3.78023582103916e-19,2.0291549840174e-14,0.776,0.58,0.196,82.8171951944281,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G13880","AT5G13880",0,0,0.728,0.077,0.651,82.2045304394417,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G56240","CCH",0,0,0.99,0.145,0.845,78.6526329970298,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT1G68290","AtBFN2",9.48115941938728e-122,5.0892967531387e-117,0.398,0.06,0.338,76.5037818689526,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G29110","AT4G29110",5.80384304404687e-18,3.11538686918348e-13,0.38,0.208,0.172,70.05155578163,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G80520","AT1G80520",3.30994860677283e-303,1.77671421314352e-298,0.808,0.114,0.694,67.6658072013708,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G46400","WRKY46",1.28662508586009e-123,6.90634613587977e-119,0.871,0.355,0.516,63.9617103884573,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G17840","ERD7",2.66277687569683e-41,1.42932537133655e-36,0.94,0.726,0.214,57.7500645879465,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G49470","AT1G49470",0,0,0.599,0.008,0.591,56.0508532413068,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G35480","ATL45",2.12214604580631e-106,1.13912555446791e-101,0.961,0.626,0.335,54.8646745050747,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G22330","CYP79B3",0,0,0.671,0.05,0.621,54.033241580995,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G23410","TET5",0,0,0.581,0.034,0.547,53.4637383817137,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G03640","BGLU25",2.39340973442715e-11,1.28473447724581e-06,0.26,0.138,0.122,50.4653969861711,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G12410","SAUR35",0,0,0.719,0.068,0.651,50.3299406744313,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G11925","AT1G11925",3.08324218804707e-255,1.6550227416999e-250,0.497,0.042,0.455,49.0938943345295,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G08350","AT5G08350",0,0,0.582,0.016,0.566,48.1889420422626,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G35180","LHT7",1.57640446348015e-143,8.46182387906874e-139,0.766,0.238,0.528,46.2049325940789,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G08290","UMAMIT20",0,0,0.295,0.002,0.293,44.9393341815258,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G62480","AT1G62480",0,0,0.408,0.047,0.361,44.0280411684216,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT3G14990","DJ1A",2.24847933136441e-235,1.20693873548979e-230,0.776,0.151,0.625,43.7267614104713,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AthLNC005068","AthLNC005068",4.20989095672199e-53,2.25978526774923e-48,0.26,0.055,0.205,43.3217890637738,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G46370","AtGH3.11",1.53480830134331e-34,8.23854399995062e-30,0.326,0.115,0.211,41.6563040087912,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G52190","NPF1.2",4.29870700308111e-159,2.30745994511388e-154,0.571,0.106,0.465,40.9790403708463,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G29350","PRF2",5.83795794408019e-16,3.13369906522337e-11,0.699,0.777,-0.0780000000000001,39.5363453299574,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G01210","AT5G01210",8.70242964530132e-23,4.67129018500484e-18,0.219,0.073,0.146,39.4356289430195,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G21140","VTL1",0,0,0.593,0.028,0.565,39.0306732778383,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G14780","AT3G14780",7.32982429558841e-222,3.93450308538594e-217,0.425,0.034,0.391,38.9982484488139,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G25597","AT3G25597",3.5772301556652e-34,1.92018560295797e-29,0.674,0.413,0.261,38.9244595938802,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G75750","GASA1",4.91890599217855e-16,2.6403703584816e-11,0.466,0.297,0.169,38.0839616507279,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G06020","FAF4",1.85990862317939e-141,9.9836175075023e-137,0.314,0.03,0.284,37.0551861773386,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G23370","AT5G23370",0,0,0.332,0.001,0.331,36.2545753851426,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G47270","UPB1",0,0,0.435,0.007,0.428,35.1563094574189,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G23370","AT5G23370",5.2276316375629e-244,2.80608811041101e-239,0.332,0.015,0.317,34.6705021781719,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G47960","NPF2.10",1.67339240359483e-123,8.9824357440163e-119,0.65,0.178,0.472,34.6407589518734,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G39770","TPPH",0,0,0.776,0.032,0.744,34.3574932861704,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G70130","LecRK-V.2",4.9403440152677e-295,2.6518778605154e-290,0.509,0.036,0.473,33.1982808198788,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G47960","C/VIF1",0,0,0.668,0.025,0.643,32.9698837535287,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G17120","CL-1",2.87799028440202e-31,1.54484762486132e-26,0.784,0.529,0.255,28.8519763959245,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G59350","AT3G59350",3.08606636745178e-112,1.65653870472077e-107,0.985,0.663,0.322,27.4255146249454,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G32487","AT2G32487",0,0,0.472,0.01,0.462,26.5520899619567,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G23360","AT5G23360",0,0,0.384,0.003,0.381,26.2121719812326,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G37730","bZIP7",1.46512334770808e-285,7.86448910582741e-281,0.692,0.079,0.613,25.8275324478471,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G52720","AT3G52720",1.51636922199518e-202,8.13956670982571e-198,0.539,0.066,0.473,25.5435993978922,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G43100","ATLEUD1",0,0,0.386,0.079,0.307,25.5348538035066,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G19260","FAF3",0,0,0.642,0.021,0.621,24.9245192395831,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G31330","AT4G31330",0,0,0.245,0.003,0.242,24.1921724832558,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G63450","CYP94B1",1.17621950224569e-28,6.31371104415441e-24,0.243,0.078,0.165,23.3943226202932,"Phloem parenchyma","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->SP:0000005","arabidopsis_thaliana","Leaf","SRP253497"
