"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
1.5967951898159e-66,2.84037503444295,0.963,0.449,3.19359037963181e-63,"22","MtROP8"
3.98486947187557e-56,2.82404703436567,0.925,0.583,7.96973894375114e-53,"22","MtrunA17Chr7g0268611"
5.59047835332159e-47,2.80673790445424,0.869,0.514,1.11809567066432e-43,"22","MtrunA17Chr1g0173901"
3.13340842041532e-58,2.77246846544796,0.925,0.624,6.26681684083064e-55,"22","MtrunA17Chr2g0326791"
1.24920921940447e-55,2.75580574759511,0.916,0.643,2.49841843880893e-52,"22","MtrunA17Chr4g0006991"
4.34037728972835e-56,2.74286816384292,0.916,0.54,8.68075457945671e-53,"22","MtrunA17Chr1g0184861"
1.10492190694642e-59,2.72839735553798,0.907,0.48,2.20984381389283e-56,"22","MtrunA17Chr5g0405371"
4.42274623289721e-55,2.69138724553131,0.907,0.491,8.84549246579442e-52,"22","MtrunA17Chr4g0042061"
8.3811572868577e-52,2.67566601922546,0.888,0.461,1.67623145737154e-48,"22","MtrunA17Chr7g0219931"
2.10990814069262e-22,2.67516511900378,0.785,0.62,4.21981628138524e-19,"22","MtrunA17Chr6g0450741"
2.98416267454832e-29,2.66622356053674,0.785,0.539,5.96832534909663e-26,"22","MtrunA17Chr5g0433871"
2.38074708401835e-48,2.66263596495957,0.879,0.571,4.7614941680367e-45,"22","MtrunA17Chr5g0409641"
1.52989886964599e-52,2.62677753814083,0.925,0.602,3.05979773929198e-49,"22","MtrunA17Chr3g0114251"
6.95916843363804e-61,2.59277564160236,0.925,0.484,1.39183368672761e-57,"22","MtrunA17Chr4g0040541"
1.6095343305986e-38,2.55440585816115,0.897,0.639,3.21906866119719e-35,"22","MtrunA17Chr5g0394641"
4.05168503490791e-62,2.54956906875799,0.925,0.502,8.10337006981582e-59,"22","MtrunA17Chr3g0141181"
1.65044642524052e-54,2.54647579108579,0.888,0.445,3.30089285048104e-51,"22","MtrunA17Chr8g0351721"
2.49888519038268e-47,2.50482648327247,0.897,0.647,4.99777038076536e-44,"22","MtrunA17Chr1g0161061"
1.96598084946126e-60,2.49259069885015,0.869,0.157,3.93196169892252e-57,"22","MtrunA17Chr7g0245101"
1.57358059860789e-09,2.49130363374625,0.72,0.656,3.14716119721578e-06,"22","MtrunA17Chr2g0301621"
2.34327111099946e-48,2.48496161973489,0.907,0.693,4.68654222199892e-45,"22","MtrunA17Chr4g0061271"
4.14378244378552e-62,2.48158536923228,0.935,0.577,8.28756488757103e-59,"22","MtrunA17Chr2g0277201"
4.55099464892376e-58,2.46859882949069,0.925,0.532,9.10198929784753e-55,"22","MtrunA17Chr2g0276851"
3.68383495062677e-30,2.45172762488992,0.757,0.33,7.36766990125354e-27,"22","MtrunA17Chr7g0242701"
1.74521638763851e-21,2.44339445312913,0.729,0.596,3.49043277527702e-18,"22","MtrunA17Chr3g0109961"
2.97287029744255e-63,2.4186167119644,0.916,0.41,5.9457405948851e-60,"22","MtrunA17Chr4g0005411"
3.56914429245108e-48,2.41375413577937,0.916,0.545,7.13828858490216e-45,"22","MtrunA17Chr7g0221761"
6.57997460233633e-45,2.40260126365695,0.879,0.682,1.31599492046727e-41,"22","MtRbohI"
9.28038393831822e-09,2.34549337969308,0.607,0.363,1.85607678766364e-05,"22","MtrunA17Chr5g0393641"
9.95275864232633e-50,2.30177205033916,0.925,0.631,1.99055172846527e-46,"22","MtrunA17Chr4g0036001"
7.46278080267079e-36,2.29436177876949,0.916,0.679,1.49255616053416e-32,"22","MtrunA17Chr5g0407701"
9.7109363001373e-37,2.26038482689612,0.907,0.598,1.94218726002746e-33,"22","MtrunA17Chr3g0103131"
1.41189361405546e-62,2.14286079481905,0.935,0.362,2.82378722811092e-59,"22","MtrunA17Chr2g0321541"
1.66924079799343e-42,2.11907785422647,0.804,0.319,3.33848159598686e-39,"22","MtMYB127"
4.29178738228774e-13,2.11490471892904,0.813,0.753,8.58357476457548e-10,"22","MtrunA17Chr1g0182331"
1.03644203731075e-31,2.06134240630398,0.785,0.45,2.0728840746215e-28,"22","MtrunA17Chr3g0140821"
6.01325891026697e-34,2.04724322661845,0.822,0.604,1.20265178205339e-30,"22","MtrunA17Chr3g0080381"
9.261498794668e-52,2.01110275555381,0.888,0.547,1.8522997589336e-48,"22","MtrunA17Chr7g0249251"
3.08858976094766e-39,2.00775909201464,0.813,0.434,6.17717952189532e-36,"22","MtrunA17Chr0c01g0489511"
5.0058943056151e-38,1.98417199552428,0.841,0.591,1.00117886112302e-34,"22","MtPAL2"
4.78731397063645e-51,1.94842717265786,0.888,0.506,9.57462794127289e-48,"22","MtrunA17Chr5g0422991"
3.62689135291557e-48,1.94799788269376,0.897,0.713,7.25378270583115e-45,"22","MtrunA17Chr3g0100161"
3.15395939664365e-31,1.9444875655226,0.85,0.561,6.3079187932873e-28,"22","MtrunA17Chr2g0294381"
1.82992026172003e-09,1.93774863920327,0.626,0.424,3.65984052344005e-06,"22","MtrunA17Chr7g0255791"
4.70461044472145e-48,1.90746550470689,0.897,0.669,9.40922088944291e-45,"22","MtrunA17Chr7g0254941"
1.31717298171414e-51,1.88710096807875,0.897,0.464,2.63434596342828e-48,"22","MtSMB"
1.11465692876237e-48,1.83599926948185,0.879,0.552,2.22931385752474e-45,"22","MtrunA17Chr2g0298251"
1.96293501187616e-44,1.81917131748499,0.925,0.679,3.92587002375232e-41,"22","MtrunA17Chr1g0161051"
9.23998619354775e-18,1.80074930217395,0.729,0.7,1.84799723870955e-14,"22","MtrunA17Chr3g0103711"
7.47493086586936e-39,1.79351226896739,0.85,0.705,1.49498617317387e-35,"22","MtMYB098"
1.25419681347719e-50,1.76694554364117,0.888,0.601,2.50839362695438e-47,"22","MtrunA17Chr8g0354771"
2.33723206016133e-48,1.7562217401735,0.832,0.363,4.67446412032265e-45,"22","MtrunA17Chr8g0360521"
1.63057209527321e-32,1.75114083311172,0.888,0.738,3.26114419054641e-29,"22","MtrunA17Chr7g0266651"
2.57854467632799e-35,1.74173068578543,0.841,0.645,5.15708935265598e-32,"22","MtrunA17Chr6g0485111"
2.61337102747152e-44,1.71973345322062,0.916,0.722,5.22674205494303e-41,"22","MtrunA17Chr1g0176441"
2.14631297605073e-47,1.69817477403411,0.879,0.567,4.29262595210145e-44,"22","MtrunA17Chr7g0218981"
4.53339524964788e-31,1.69795045085687,0.822,0.646,9.06679049929577e-28,"22","MtrunA17Chr3g0141161"
4.8374462913367e-16,1.67689722476966,0.71,0.554,9.67489258267339e-13,"22","MtrunA17Chr5g0401811"
1.0002996917038e-10,1.64807505741871,0.673,0.647,2.00059938340759e-07,"22","MtrunA17Chr8g0389661"
3.54890317719161e-40,1.63934835427388,0.916,0.671,7.09780635438321e-37,"22","MtRbohH"
3.91371350682235e-07,1.61118425903597,0.598,0.479,0.000782742701364471,"22","MtrunA17Chr7g0258341"
1.40064298010634e-08,1.58658727245521,0.776,0.752,2.80128596021268e-05,"22","MtrunA17Chr4g0035051"
2.54400916154671e-19,1.58171474177749,0.766,0.548,5.08801832309341e-16,"22","MtrunA17Chr7g0243301"
3.3689357445363e-39,1.56061972433101,0.916,0.65,6.7378714890726e-36,"22","MtrunA17Chr4g0044581"
2.65138985525532e-37,1.45923480359034,0.85,0.515,5.30277971051064e-34,"22","MtrunA17Chr1g0187121"
2.1957183359618e-59,1.45373615137596,0.869,0.246,4.3914366719236e-56,"22","MtrunA17Chr5g0438091"
6.9888249073747e-22,1.41148544011075,0.785,0.7,1.39776498147494e-18,"22","MtrunA17Chr4g0050051"
5.47096975074543e-51,1.38068912404445,0.832,0.224,1.09419395014909e-47,"22","MtrunA17Chr3g0142591"
3.88736433216111e-22,1.36383629813152,0.766,0.605,7.77472866432222e-19,"22","MtrunA17Chr2g0314801"
3.90692381599763e-56,1.36104314755708,0.888,0.382,7.81384763199526e-53,"22","MtPrx25"
4.54832888619469e-22,1.35812450194143,0.822,0.607,9.09665777238938e-19,"22","MtrunA17Chr5g0408881"
4.06621843410406e-19,1.35514742730312,0.71,0.454,8.13243686820813e-16,"22","MtrunA17Chr2g0330431"
2.38434609155199e-30,1.33576710232051,0.785,0.607,4.76869218310397e-27,"22","MtrunA17Chr7g0243401"
1.54951591433981e-38,1.31700967095908,0.869,0.564,3.09903182867962e-35,"22","MtAPT1"
4.16016061355696e-15,1.3036765186242,0.682,0.56,8.32032122711392e-12,"22","MtrunA17Chr8g0369211"
6.89593172795507e-23,1.29796057525967,0.879,0.578,1.37918634559101e-19,"22","MtrunA17Chr1g0156731"
5.94868909895694e-20,1.29445513888342,0.72,0.525,1.18973781979139e-16,"22","MtrunA17Chr7g0266131"
6.49819603435652e-29,1.27274617659973,0.907,0.724,1.2996392068713e-25,"22","MtrunA17Chr2g0290131"
7.78024052221345e-45,1.27044626740282,0.897,0.709,1.55604810444269e-41,"22","MtrunA17Chr6g0453601"
7.76934617488487e-40,1.26328372836457,0.879,0.656,1.55386923497697e-36,"22","MtrunA17Chr8g0388671"
7.81484766590289e-05,1.23650676977202,0.617,0.432,0.156296953318058,"22","MtrunA17Chr4g0051941"
1.17647050446189e-43,1.23322385093783,0.841,0.463,2.35294100892378e-40,"22","MtrunA17Chr2g0294831"
8.28696034226118e-10,1.1835271672566,0.757,0.742,1.65739206845224e-06,"22","MtrunA17Chr7g0271261"
3.9481101551064e-39,1.16990959746145,0.888,0.679,7.89622031021279e-36,"22","MtrunA17Chr3g0127561"
1.75008428201687e-41,1.14629822324274,0.841,0.536,3.50016856403374e-38,"22","MtrunA17Chr7g0273101"
7.60373458844007e-42,1.12333731032729,0.86,0.642,1.52074691768801e-38,"22","MtrunA17Chr7g0219501"
8.89961885911762e-27,1.12120933771649,0.748,0.462,1.77992377182352e-23,"22","MtrunA17Chr5g0429511"
7.10689492929717e-19,1.08609496900582,0.692,0.423,1.42137898585943e-15,"22","MtT5L1b"
6.6719790890462e-45,1.07582187278892,0.86,0.595,1.33439581780924e-41,"22","MtrunA17Chr8g0371131"
7.78387547070559e-21,1.00587209287522,0.729,0.497,1.55677509414112e-17,"22","MtrunA17Chr4g0008391"
1.7784763545443e-16,0.98272430022751,0.682,0.465,3.5569527090886e-13,"22","MtrunA17Chr4g0069841"
0.000344170819527235,0.959120873271859,0.664,0.591,0.688341639054471,"22","MtrunA17Chr7g0271961"
1.75561861804575e-12,0.95737393053421,0.654,0.499,3.51123723609149e-09,"22","MtrunA17Chr1g0181911"
0.000120455474322103,0.953651862314173,0.355,0.618,0.240910948644206,"22","MtrunA17Chr4g0008811"
6.49995421452438e-16,0.920074011559463,0.757,0.581,1.29999084290488e-12,"22","MtrunA17Chr7g0253781"
1.11153046100348e-31,0.910186589524983,0.916,0.751,2.22306092200695e-28,"22","MtrunA17Chr8g0367871"
7.17876250460645e-05,0.903814195627287,0.542,0.419,0.143575250092129,"22","MtrunA17Chr7g0259971"
1.11379971268954e-30,0.895408514235171,0.86,0.627,2.22759942537908e-27,"22","MtrunA17Chr1g0199731"
1.96377749181141e-08,0.886373153310132,0.748,0.623,3.92755498362282e-05,"22","MtrunA17Chr3g0085651"
1.17908908835673e-26,0.840159113146937,0.879,0.737,2.35817817671345e-23,"22","MtMYB119"
6.25270260014454e-12,0.81489364740568,0.738,0.584,1.25054052002891e-08,"22","MtrunA17Chr8g0372931"
1.6987249590848e-11,0.808837560755278,0.86,0.724,3.39744991816961e-08,"22","MtrunA17Chr2g0325481"
4.28496844081148e-21,0.807307839275883,0.832,0.698,8.56993688162295e-18,"22","MtrunA17Chr4g0008141"
9.65724878926873e-12,0.798131462836811,0.766,0.651,1.93144975785375e-08,"22","MtrunA17Chr4g0022251"
3.26593648337414e-45,0.795862421131008,0.785,0.148,6.53187296674827e-42,"22","MtrunA17Chr1g0209041"
2.01651671273247e-11,0.776661993462349,0.262,0.522,4.03303342546493e-08,"22","MtrunA17Chr8g0372251"
1.61581293672447e-40,0.773296166641733,0.832,0.525,3.23162587344894e-37,"22","MtrunA17Chr6g0460791"
2.48324389579102e-30,0.768789345059141,0.785,0.618,4.96648779158204e-27,"22","MtrunA17Chr1g0156781"
3.27478979700291e-25,0.768051736253862,0.832,0.612,6.54957959400581e-22,"22","MtrunA17Chr3g0139301"
1.99836236600372e-06,0.728751842357478,0.804,0.729,0.00399672473200744,"22","MtrunA17Chr4g0046831"
7.50392222458247e-37,0.718690185308736,0.813,0.496,1.50078444491649e-33,"22","MtrunA17Chr8g0392591"
2.27629237166795e-25,0.713768603738623,0.766,0.559,4.5525847433359e-22,"22","MtrunA17Chr7g0266831"
3.85310042325833e-20,0.705048584713432,0.738,0.592,7.70620084651666e-17,"22","MtrunA17Chr3g0090061"
1.83141534087974e-13,0.701870655494373,0.804,0.69,3.66283068175948e-10,"22","MtrunA17Chr7g0239651"
1.5857424454888e-19,0.701299843441285,0.206,0.567,3.17148489097759e-16,"22","MtrunA17Chr7g0242691"
2.3536159953058e-06,0.684186566299771,0.636,0.457,0.00470723199061159,"22","MtrunA17Chr2g0288851"
3.10133163404982e-34,0.679794459793867,0.85,0.499,6.20266326809964e-31,"22","MtrunA17Chr5g0428141"
2.95955804076542e-13,0.667283012992594,0.71,0.558,5.91911608153085e-10,"22","MtrunA17Chr3g0144641"
3.94399613865019e-10,0.659426023134022,0.813,0.696,7.88799227730039e-07,"22","MtrunA17Chr8g0393121"
1.82497445781317e-21,0.61200368098894,0.804,0.629,3.64994891562634e-18,"22","MtrunA17Chr5g0426501"
2.78889250160554e-08,0.601050318654601,0.86,0.787,5.57778500321108e-05,"22","MtrunA17Chr3g0115611"
7.59576996491331e-17,0.584303323659445,0.813,0.656,1.51915399298266e-13,"22","MtrunA17Chr5g0417371"
0.000255612263821903,0.56888329798285,0.374,0.648,0.511224527643806,"22","MtLAX3"
4.49011879153888e-13,0.566163150118594,0.897,0.81,8.98023758307776e-10,"22","MtrunA17Chr6g0481031"
5.03301761736231e-06,0.563100759357353,0.738,0.583,0.0100660352347246,"22","MtrunA17Chr3g0143931"
6.17670324163131e-25,0.549266602311976,0.879,0.769,1.23534064832626e-21,"22","MtrunA17Chr7g0256121"
2.56119514992957e-25,0.530604697847678,0.841,0.653,5.12239029985914e-22,"22","MtrunA17Chr5g0432781"
2.00414784911144e-05,0.519678050982818,0.589,0.55,0.0400829569822288,"22","MtrunA17Chr6g0481171"
2.06187538809804e-07,0.516530440634866,0.327,0.553,0.000412375077619608,"22","MtrunA17Chr1g0176611"
5.8884344606879e-11,0.506841447997403,0.71,0.611,1.17768689213758e-07,"22","MtrunA17Chr3g0139441"
2.01865448114267e-38,3.54587308977395,0.888,0.408,4.03730896228535e-35,"23","MtrunA17Chr8g0374271"
3.23936281470078e-41,3.27554507033895,0.921,0.609,6.47872562940155e-38,"23","MtrunA17Chr5g0438111"
7.80314051164584e-39,3.16774773497775,0.91,0.644,1.56062810232917e-35,"23","MtrunA17Chr7g0225611"
5.25324422994403e-28,3.15857819533325,0.843,0.65,1.05064884598881e-24,"23","MtrunA17Chr3g0114551"
1.58812137487738e-23,2.9502544805833,0.82,0.583,3.17624274975475e-20,"23","MtrunA17Chr4g0046601"
4.65837555954469e-23,2.94324125425073,0.809,0.443,9.31675111908937e-20,"23","MtrunA17Chr1g0169731"
7.16265571796757e-46,2.9189001289332,0.955,0.591,1.43253114359351e-42,"23","MtrunA17Chr8g0348191"
4.43813937817467e-21,2.91391315958952,0.787,0.433,8.87627875634934e-18,"23","MtrunA17Chr2g0324881"
6.72117048575069e-14,2.89796856407497,0.742,0.526,1.34423409715014e-10,"23","MtrunA17Chr8g0345281"
5.13563098476927e-38,2.88942225094728,0.933,0.644,1.02712619695385e-34,"23","MtrunA17Chr2g0305891"
3.5892865133548e-07,2.86904311116392,0.663,0.531,0.000717857302670959,"23","MtrunA17Chr1g0163291"
2.97830366894418e-13,2.7683538077181,0.73,0.545,5.95660733788836e-10,"23","MtrunA17Chr1g0166291"
1.0690668028626e-08,2.66463357807248,0.674,0.493,2.13813360572521e-05,"23","MtrunA17Chr7g0235211"
1.05180446401975e-23,2.6131220034007,0.809,0.575,2.1036089280395e-20,"23","MtrunA17Chr2g0327981"
3.42622934510773e-19,2.52395230035444,0.82,0.596,6.85245869021546e-16,"23","MtrunA17Chr7g0267971"
5.56649618526453e-39,2.52325540381084,0.955,0.645,1.11329923705291e-35,"23","MtrunA17Chr3g0105481"
1.14508241067693e-28,2.510741685307,0.876,0.554,2.29016482135385e-25,"23","MtrunA17Chr4g0053731"
8.64321252974431e-27,2.48687625747772,0.831,0.465,1.72864250594886e-23,"23","MtrunA17Chr4g0069841"
4.49818723868182e-40,2.45166154668448,0.944,0.646,8.99637447736365e-37,"23","MtLAX3"
1.78437227234741e-46,2.38264940318713,0.944,0.328,3.56874454469481e-43,"23","MtrunA17Chr8g0340641"
1.80767861255318e-15,2.360540139768,0.787,0.702,3.61535722510636e-12,"23","MtrunA17Chr4g0028161"
3.68016416974053e-10,2.31979427679605,0.73,0.656,7.36032833948107e-07,"23","MtrunA17Chr2g0301621"
1.26773680372839e-31,2.31542746938152,0.899,0.624,2.53547360745678e-28,"23","MtrunA17Chr2g0309291"
2.53721582818754e-37,2.30941703950463,0.933,0.658,5.07443165637508e-34,"23","MtIDA32"
3.35015289921286e-17,2.30889030426446,0.753,0.382,6.70030579842572e-14,"23","MtrunA17Chr2g0328261"
2.93811285385698e-31,2.30409654930091,0.899,0.493,5.87622570771396e-28,"23","MtrunA17Chr5g0436261"
1.88435716944962e-42,2.23006282059358,0.978,0.738,3.76871433889924e-39,"23","MtrunA17Chr8g0342201"
1.62128855214445e-43,2.22568722281922,0.978,0.629,3.2425771042889e-40,"23","MtrunA17Chr8g0358031"
1.76309579085903e-39,2.12479793042641,0.91,0.544,3.52619158171807e-36,"23","MtrunA17Chr5g0434681"
8.36795676651346e-23,2.11517878253563,0.798,0.416,1.67359135330269e-19,"23","MtrunA17Chr8g0372421"
7.61851803033712e-09,2.08924916712575,0.663,0.458,1.52370360606742e-05,"23","MtrunA17Chr5g0420141"
1.10381988172343e-20,2.07672854358137,0.775,0.363,2.20763976344685e-17,"23","MtrunA17Chr5g0393641"
1.57233903664416e-45,2.07060139211634,0.955,0.611,3.14467807328833e-42,"23","MtrunA17Chr4g0041141"
1.0476674955951e-31,2.05428015259052,0.933,0.566,2.09533499119019e-28,"23","MtrunA17Chr3g0105521"
1.49455890754769e-15,2.04235757206285,0.809,0.632,2.98911781509538e-12,"23","MtrunA17Chr4g0036001"
1.25243549345527e-10,2.03165249134886,0.685,0.382,2.50487098691054e-07,"23","MtrunA17Chr1g0200201"
6.61333732392155e-11,2.0250294457661,0.697,0.485,1.32266746478431e-07,"23","MtrunA17Chr1g0161771"
1.20481424881296e-21,2.01599530980786,0.798,0.567,2.40962849762591e-18,"23","MtrunA17Chr4g0031621"
2.3783105337588e-29,2.00611247949242,0.933,0.587,4.75662106751759e-26,"23","MtrunA17Chr8g0377841"
3.80887345330565e-25,1.96563955465237,0.809,0.43,7.61774690661131e-22,"23","MtrunA17Chr7g0263981"
6.68455850841634e-31,1.89908273324417,0.865,0.585,1.33691170168327e-27,"23","MtrunA17Chr8g0348201"
5.75931309715608e-36,1.85167879844135,0.989,0.716,1.15186261943122e-32,"23","MtrunA17Chr5g0401591"
7.33818438554115e-22,1.84948458209708,0.865,0.615,1.46763687710823e-18,"23","MtrunA17Chr8g0390651"
5.4691232048748e-26,1.79885854537524,0.899,0.693,1.09382464097496e-22,"23","MtrunA17Chr3g0082471"
6.07026360303853e-12,1.78285942425311,0.708,0.408,1.21405272060771e-08,"23","MtrunA17Chr7g0265601"
1.09929143777774e-31,1.77532303314292,0.91,0.642,2.19858287555548e-28,"23","MtrunA17Chr8g0383731"
3.04780087831517e-12,1.75154935354537,0.719,0.578,6.09560175663033e-09,"23","MtrunA17Chr3g0102921"
1.04321183651807e-10,1.74995166376595,0.697,0.323,2.08642367303613e-07,"23","MtrunA17Chr3g0080171"
7.92659390898407e-30,1.74795537680559,0.91,0.633,1.58531878179681e-26,"23","MtHPT8"
1.10780651501904e-23,1.72499785088027,0.843,0.583,2.21561303003808e-20,"23","MtrunA17Chr8g0372931"
8.21783346669045e-10,1.72267242474698,0.73,0.561,1.64356669333809e-06,"23","MtrunA17Chr2g0304091"
5.48345388753312e-27,1.7203903014542,0.831,0.408,1.09669077750662e-23,"23","MtrunA17Chr5g0437601"
2.54432038402538e-49,1.69371593715369,0.978,0.496,5.08864076805076e-46,"23","MtrunA17Chr7g0221051"
2.32511864573265e-22,1.67923673860023,0.888,0.581,4.6502372914653e-19,"23","MtrunA17Chr1g0202111"
2.09021851332858e-06,1.67039584105616,0.64,0.492,0.00418043702665715,"23","MtrunA17Chr5g0434631"
4.53933299206266e-30,1.66424728680107,0.888,0.463,9.07866598412531e-27,"23","Disease%20resistance%20protein-2"
7.024095997303e-38,1.66277630906144,0.989,0.684,1.4048191994606e-34,"23","MtrunA17Chr1g0159111"
1.04757895669142e-42,1.65743200750082,0.966,0.618,2.09515791338284e-39,"23","MtLAT52%2FPOE-26"
9.49752419269691e-30,1.58824014514793,0.843,0.542,1.89950483853938e-26,"23","MtCAPE15%3B%3BMtPR-1"
3.75478518376049e-29,1.57509938285574,0.955,0.614,7.50957036752098e-26,"23","MtrunA17Chr1g0163761"
1.18349049646079e-21,1.5539808168616,0.854,0.401,2.36698099292159e-18,"23","MtrunA17Chr7g0255781"
3.80475310529996e-29,1.5273861234459,0.865,0.45,7.60950621059991e-26,"23","MtrunA17Chr3g0140821"
1.63267219593689e-07,1.51255761346582,0.674,0.41,0.000326534439187377,"23","MtnsLTP86"
1.53374315100613e-12,1.50222639441643,0.73,0.595,3.06748630201227e-09,"23","MtBG14"
9.72938405061106e-13,1.49896511728421,0.742,0.529,1.94587681012221e-09,"23","MtrunA17Chr4g0031131"
7.04171710624376e-36,1.47583979554265,0.91,0.552,1.40834342124875e-32,"23","MtrunA17Chr5g0410741"
9.78299765875035e-43,1.45942196574304,0.966,0.667,1.95659953175007e-39,"23","MtARF4%3BMtARF7%3B%20MtARF4b"
1.15496846660305e-09,1.40187512476071,0.674,0.402,2.30993693320609e-06,"23","MtrunA17Chr8g0391391"
6.86318849395305e-07,1.38401876020744,0.652,0.608,0.00137263769879061,"23","MtrunA17Chr7g0243401"
6.59483392340414e-25,1.37736174201135,0.82,0.418,1.31896678468083e-21,"23","MtrunA17Chr6g0480311"
1.81299457980183e-24,1.36669037947161,0.82,0.45,3.62598915960366e-21,"23","MtrunA17Chr6g0472571"
1.27127106682669e-28,1.36265502060757,0.955,0.622,2.54254213365338e-25,"23","MtrunA17Chr3g0085651"
6.24130396684828e-30,1.35076131730535,0.899,0.626,1.24826079336966e-26,"23","MtrunA17Chr1g0195111"
5.58375552405288e-12,1.34932206589745,0.775,0.614,1.11675110481058e-08,"23","MtrunA17Chr1g0203101"
1.0155889692998e-07,1.34144289035188,0.73,0.658,0.00020311779385996,"23","MtIDA34"
3.16674939249148e-39,1.34026694113812,0.933,0.642,6.33349878498295e-36,"23","MtrunA17Chr8g0342911"
1.89486243664111e-46,1.33773156097553,0.955,0.539,3.78972487328221e-43,"23","MtrunA17Chr2g0321081"
1.55412751318909e-07,1.33566287038785,0.73,0.553,0.000310825502637817,"23","MtrunA17Chr4g0025481"
2.75204348674496e-12,1.33539830982171,0.764,0.432,5.50408697348992e-09,"23","MtrunA17Chr4g0051941"
4.69369268246944e-05,1.33103066272004,0.685,0.604,0.0938738536493888,"23","MtrunA17Chr8g0388051"
1.83178186469297e-29,1.32648673046329,0.876,0.458,3.66356372938595e-26,"23","MtrunA17Chr7g0221061"
5.01804104822345e-18,1.32139543352602,0.742,0.27,1.00360820964469e-14,"23","MtrunA17Chr3g0116521"
4.68922364805996e-06,1.30349351025243,0.629,0.477,0.00937844729611991,"23","MtrunA17Chr3g0088461"
