gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Bra002257,Bra002257,1.18239310193528e-45,4.81103929246446e-41,0.397,0.044,0.353,0.597214565212022,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000046,Bra000046,1.3899867180540401e-45,5.65571695709007e-41,0.485,0.067,0.418,0.892114670196289,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011460,Bra011460,1.77408271662511e-42,7.21856516567592e-38,0.426,0.054,0.372,1.57840991734708,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017598,Bra017598,1.40237374015826e-41,5.70611851132996e-37,0.397,0.05,0.347,1.95553480058739,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra010324,Bra010324,2.1569965747955998e-41,8.77660336318581e-37,0.603,0.113,0.49,1.17865344161418,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra031074,Bra031074,3.64179007179175e-41,1.48180796231134e-36,0.559,0.098,0.461,3.29553499208639,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000289,Bra000289,4.26522531173334e-41,1.7354775270911797e-36,0.382,0.045,0.337,2.47450793303168,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra035852,Bra035852,6.36757793040781e-41,2.5909037841036298e-36,0.574,0.103,0.471,1.68621896875384,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra027040,Bra027040,5.08445273934036e-38,2.0688129751102e-33,0.559,0.1,0.459,1.32257335289667,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra030410,Bra030410,8.64092366437798e-38,3.5159054297987595e-33,0.559,0.107,0.452,1.96882226688314,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra037386,Bra037386,2.58598829526117e-37,1.05221277745882e-32,0.279,0.027,0.252,0.518071342889285,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra004907,Bra004907,2.0926284260802e-36,8.51469580287772e-32,0.456,0.066,0.39,0.513202048281907,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra034030,Bra034030,3.01488443219699e-35,1.2267263266166299e-30,0.368,0.049,0.319,0.954805136385662,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000513,Bra000513,2.52979838509471e-34,1.02934966491119e-29,0.779,0.24,0.539,2.28104294806769,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017065,Bra017065,3.2258921550269696e-33,1.3125832589589199e-28,0.574,0.122,0.452,1.81152678753491,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra033745,Bra033745,3.7011859882098e-33,1.5059755667426899e-28,0.338,0.044,0.294,0.505036099990113,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra040324,Bra040324,4.17192749129004e-32,1.6975155769310002e-27,0.412,0.064,0.348,0.950537541580303,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra035407,Bra035407,1.45257640849427e-31,5.91038814852232e-27,0.426,0.072,0.354,1.08527054740928,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra028521,Bra028521,7.402746030343e-31,3.0121033322862597e-26,0.574,0.132,0.442,1.56418730871957,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra012471,Bra012471,8.78435760706388e-31,3.57426726673822e-26,0.485,0.092,0.393,2.00708468864844,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra021528,Bra021528,1.24032220009487e-28,5.04674699996602e-24,0.412,0.07,0.342,1.08546093043541,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra026305,Bra026305,1.41001345037396e-28,5.7372037282266e-24,0.265,0.031,0.234,0.60606015054244,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra006748,Bra006748,2.74373704483549e-28,1.1163991661731101e-23,0.721,0.247,0.474,1.64175379655589,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra001009,Bra001009,4.59169177458067e-27,1.8683134661591298e-22,0.368,0.059,0.309,0.650494077946222,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra031663,Bra031663,1.61328995289882e-26,6.56431548935e-22,0.471,0.095,0.376,1.29964348681388,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra007072,Bra007072,3.8541436965878e-26,1.5682125287046101e-21,0.441,0.088,0.353,0.634556892166307,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra034774,Bra034774,1.6889228961347402e-25,6.87205837208266e-21,0.765,0.305,0.46,2.09756574186318,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra009708,Bra009708,7.24900640594976e-25,2.9495482165169e-20,0.721,0.242,0.479,0.90300281617124,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra032199,Bra032199,9.90168890472017e-25,4.0288981984415905e-20,0.368,0.066,0.302,0.867557708703904,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra030886,Bra030886,1.46399727222267e-24,5.95685850094684e-20,0.544,0.138,0.406,0.761316227254963,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra004455,Bra004455,2.89001012560515e-24,1.17591622000748e-19,0.779,0.321,0.458,1.48870642253584,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra026180,Bra026180,6.98038006776403e-24,2.84024684577251e-19,0.235,0.029,0.206,0.769959199234812,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015665,Bra015665,2.70726546486063e-23,1.1015592449971399e-18,0.75,0.311,0.439,1.97553366601214,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra014400,Bra014400,2.9191405981067704e-23,1.18776911796367e-18,0.515,0.132,0.383,0.815948826647171,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra023110,Bra023110,3.80646912640031e-23,1.5488142228410199e-18,0.706,0.275,0.431,1.70663214370963,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015047,Bra015047,4.22086296064357e-23,1.7174269300562598e-18,0.647,0.23,0.417,1.56723467852322,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra010802,Bra010802,1.0584735846244499e-22,4.30682316847844e-18,0.397,0.081,0.316,0.749424714797948,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000347,Bra000347,1.20828408628135e-22,4.91638711867017e-18,0.353,0.067,0.286,0.755951310625083,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra039217,Bra039217,2.03172009851544e-22,8.266865908849489e-18,0.706,0.255,0.451,1.61756563222344,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra020776,Bra020776,3.0043119751902897e-22,1.22242449958518e-17,0.632,0.2,0.432,0.704569454398063,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra034271,Bra034271,8.210037424733749e-22,3.34058212774992e-17,0.279,0.043,0.236,0.525492832136976,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra019613,Bra019613,1.0450207820382e-21,4.2520850600352404e-17,0.426,0.097,0.329,0.66079170778601,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000122,Bra000122,2.08007787712089e-21,8.463628874217191e-17,0.235,0.032,0.203,1.15034979595715,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000651,Bra000651,2.3649023439072e-21,9.62255114712399e-17,0.824,0.363,0.461,1.97101375935729,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra014037,Bra014037,8.09168013805388e-21,3.29242373137274e-16,0.971,0.632,0.339,2.28175456092091,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
ENSRNA049455993,ENSRNA049455993,8.52390715949786e-21,3.46829258412808e-16,0.5,0.14,0.36,1.36099371749254,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra027936,Bra027936,8.6742006289527e-21,3.5294454939145598e-16,0.706,0.281,0.425,1.23801713587544,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011844,Bra011844,1.29877810697953e-20,5.28459823948901e-16,0.5,0.136,0.364,0.907308996196578,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011899,Bra011899,1.3619187716345802e-20,5.54151128990396e-16,0.412,0.093,0.319,0.816941848735525,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra021292,Bra021292,2.0414273645666002e-20,8.30636380368504e-16,0.721,0.316,0.405,2.11660487252585,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra014436,Bra014436,3.81366419683463e-20,1.5517418250500401e-15,0.588,0.189,0.399,1.04851289994808,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra022104,Bra022104,5.18350535288622e-20,2.10911649303587e-15,0.5,0.136,0.364,0.657645824462021,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017319,Bra017319,8.50772236484132e-20,3.4617071530302803e-15,0.412,0.095,0.317,0.512769906248088,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017301,Bra017301,1.0225580776111101e-19,4.16068656199186e-15,0.397,0.089,0.308,0.651878951237868,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra027257,Bra027257,1.6067428705345902e-19,6.5376760659182e-15,0.544,0.156,0.388,1.06409611335041,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra032084,Bra032084,3.5947373575510203e-19,1.46266268341394e-14,0.882,0.495,0.387,1.40243100868431,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra037174,Bra037174,5.05968000446356e-19,2.05873319701618e-14,0.647,0.241,0.406,0.798732965063486,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra027091,Bra027091,1.3481335115611799e-18,5.48542044519129e-14,0.397,0.092,0.305,0.521489141750911,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra021637,Bra021637,1.515863953868e-18,6.16789884189349e-14,0.397,0.092,0.305,0.868691974922956,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra036137,Bra036137,1.8844833833802598e-18,7.66777443863593e-14,0.706,0.322,0.384,2.89492770948251,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra019654,Bra019654,2.7556811789211898e-18,1.12125911489124e-13,0.809,0.39,0.419,1.55023989471147,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra009548,Bra009548,6.017476318613509e-18,2.4484509392806497e-13,0.618,0.247,0.371,1.12977300525947,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra032671,Bra032671,1.1003871076470701e-17,4.4773651023051697e-13,0.735,0.32,0.415,0.782795781010685,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011236,Bra011236,1.29789809768854e-17,5.2810175696849e-13,0.603,0.214,0.389,0.809863079733374,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra037506,Bra037506,1.94456619431655e-17,7.91224538805462e-13,0.529,0.172,0.357,3.17917671167138,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra025403,Bra025403,2.55613877029618e-17,1.04006730424581e-12,0.588,0.209,0.379,1.6450442660861,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra007363,Bra007363,3.17176135801428e-17,1.29055797896243e-12,0.647,0.26,0.387,0.839364681989899,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra013931,Bra013931,6.208291103443811e-17,2.52609156708025e-12,0.882,0.548,0.334,1.25987620554159,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra007071,Bra007071,1.32098891763636e-16,5.37497180697057e-12,0.574,0.189,0.385,0.997726471611948,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra010292,Bra010292,1.6857176574416003e-16,6.859016576364109e-12,0.279,0.053,0.226,0.626275081178048,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra029308,Bra029308,2.85451494145303e-16,1.1614735845278199e-11,0.706,0.333,0.373,1.00933233370066,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra038521,Bra038521,3.18446169458949e-16,1.2957256189115199e-11,0.868,0.489,0.379,1.54067052505764,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra010823,Bra010823,7.70857210964902e-16,3.13654090569509e-11,0.309,0.069,0.24,0.659677693832984,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra025442,Bra025442,1.28898366036442e-15,5.24474561565678e-11,0.485,0.153,0.332,1.10247184219847,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra004854,Bra004854,1.6077005624939802e-15,6.541572818731729e-11,0.382,0.103,0.279,0.605436636647594,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra036575,Bra036575,1.7537749241493502e-15,7.13593478887131e-11,0.294,0.065,0.229,1.53555327985743,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra025001,Bra025001,2.0297409125414802e-15,8.25881279904003e-11,0.206,0.033,0.173,0.538640247962534,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra007818,Bra007818,2.5657251312087204e-15,1.04396789863752e-10,0.471,0.15,0.321,0.585175994749875,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra035271,Bra035271,3.1181056984024802e-15,1.26872602762299e-10,0.382,0.104,0.278,0.565199357459792,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra003672,Bra003672,3.49876444094557e-15,1.42361226337634e-10,0.779,0.45,0.329,1.00261315810085,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra012156,Bra012156,4.545361945025881e-15,1.84946232181158e-10,0.397,0.11,0.287,0.674224797827358,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra034938,Bra034938,6.001760611535371e-15,2.44205637522763e-10,0.544,0.191,0.353,0.500804134175749,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra012366,Bra012366,6.966462612857821e-15,2.83458397254572e-10,0.25,0.05,0.2,0.676015554646088,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011179,Bra011179,7.603289680020341e-15,3.09370253790347e-10,0.632,0.26,0.372,1.2392978418998,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
ENSRNA049461494,ENSRNA049461494,9.290580871956151e-15,3.78024445099024e-10,0.471,0.16,0.311,1.04471676940569,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra016401,Bra016401,1.94796120515581e-14,7.926059347658461e-10,0.779,0.438,0.341,0.730671755265604,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra004746,Bra004746,2.03698296829224e-14,8.2882799996843e-10,0.25,0.049,0.201,0.817520059210452,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra028875,Bra028875,2.22489904290811e-14,9.05289171568883e-10,0.647,0.298,0.349,1.02068069209973,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra035853,Bra035853,2.23548083465007e-14,9.09594796810767e-10,0.382,0.111,0.271,0.749209152183152,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra021510,Bra021510,2.65105795573002e-14,1.0786889716069901e-09,0.279,0.06,0.219,0.538720607545478,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra028635,Bra028635,2.9800495893292e-14,1.21255237740216e-09,0.706,0.293,0.413,1.01428695197832,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra002685,Bra002685,3.21483692786466e-14,1.30808499757885e-09,0.382,0.105,0.277,0.59139785223538,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra025071,Bra025071,3.38068117956574e-14,1.3755653651535102e-09,0.338,0.083,0.255,0.557754055602561,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra003714,Bra003714,3.41750566560497e-14,1.3905488802780101e-09,0.794,0.453,0.341,1.73543528631868,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra014722,Bra014722,4.50452679544387e-14,1.83284690779815e-09,0.456,0.143,0.313,0.686624834131869,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra006283,Bra006283,4.6466635170382996e-14,1.8906809184477103e-09,0.235,0.046,0.189,0.525859836631005,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra005127,Bra005127,6.06316574212588e-14,2.4670415088136e-09,0.5,0.183,0.317,0.570419933682899,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra013674,Bra013674,6.21028470951158e-14,2.5269027454531702e-09,0.353,0.097,0.256,1.77432148551105,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra027261,Bra027261,7.67209696638617e-14,3.12169953465287e-09,0.426,0.135,0.291,0.62157587305583,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra004982,Bra004982,7.749711955929931e-14,3.15328029774833e-09,0.485,0.165,0.32,0.754291915280127,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra020114,Bra020114,1.32397310489352e-13,5.38711416650126e-09,0.735,0.344,0.391,1.20137638674662,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra025308,Bra025308,1.34351282777526e-13,5.466619344934771e-09,0.471,0.153,0.318,0.595854107329039,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra029363,Bra029363,1.75957174458684e-13,7.159521471549391e-09,0.412,0.123,0.289,0.543483459170286,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra029040,Bra029040,1.82157329616571e-13,7.4117995847686604e-09,1.0,0.866,0.134,0.945028142845647,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015660,Bra015660,3.90391251516414e-13,1.58846296329513e-08,0.265,0.059,0.206,0.621424610134618,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra034377,Bra034377,4.03211710906483e-13,1.64062813050739e-08,0.338,0.094,0.244,0.769449475595441,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra018575,Bra018575,4.38030601005016e-13,1.78230271242931e-08,0.559,0.234,0.325,0.682801747884609,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra000512,Bra000512,5.98463741752238e-13,2.43508911881568e-08,0.485,0.163,0.322,0.514029521294333,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra013697,Bra013697,6.770471765871769e-13,2.75483725681556e-08,0.309,0.08,0.229,0.521256775886673,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra005860,Bra005860,7.47481653746397e-13,3.04142810092871e-08,0.676,0.336,0.34,1.34001028813799,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017639,Bra017639,7.56041290548817e-13,3.07625640711408e-08,0.485,0.168,0.317,1.03730445021973,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015274,Bra015274,1.12977371739428e-12,4.5969362787056e-08,0.456,0.162,0.294,1.38801861441833,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra007912,Bra007912,1.5910732275973999e-12,6.47391785577108e-08,0.765,0.387,0.378,0.786480130951833,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra002686,Bra002686,1.8568151953893197e-12,7.55519534851959e-08,0.412,0.138,0.274,0.765450745628911,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
ENSRNA049459464,ENSRNA049459464,1.9120619646948698e-12,7.77998892814694e-08,0.544,0.241,0.303,1.36690687095372,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015636,Bra015636,2.54983040078789e-12,1.03750049177659e-07,0.412,0.139,0.273,0.695771345348552,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra022724,Bra022724,3.0118828961238898e-12,1.22550503160385e-07,0.647,0.295,0.352,0.992743833360322,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra039288,Bra039288,3.18958831075341e-12,1.29781158776246e-07,0.706,0.37,0.336,0.705590550258864,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015789,Bra015789,3.63839383731098e-12,1.48042606846347e-07,0.426,0.148,0.278,0.898866140321087,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra028445,Bra028445,3.82786103128747e-12,1.55751837502056e-07,0.838,0.569,0.269,0.859260739610535,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra028301,Bra028301,9.21565712544333e-12,3.74975872777164e-07,0.603,0.275,0.328,0.628437839133214,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra018112,Bra018112,9.60088863904047e-12,3.90650557833918e-07,0.441,0.165,0.276,1.4334871211801,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra017085,Bra017085,9.8949970066397e-12,4.02617533203163e-07,0.382,0.119,0.263,0.811325115020296,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra022819,Bra022819,1.0517144608535699e-11,4.27932096976709e-07,0.647,0.356,0.291,1.14196249606325,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra039982,Bra039982,1.3921122469746799e-11,5.66436552171527e-07,0.662,0.313,0.349,1.67703756224954,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra006975,Bra006975,1.4185621635976399e-11,5.77198758746243e-07,0.294,0.075,0.219,0.506571323096707,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra011902,Bra011902,1.7520084204485598e-11,7.12874706196316e-07,0.559,0.248,0.311,0.916066069998092,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra008473,Bra008473,1.90252796023394e-11,7.7411960173959e-07,0.559,0.245,0.314,0.798086429308568,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
Bra015346,Bra015346,1.95006972052781e-11,7.93463868585559e-07,0.5,0.187,0.313,0.546422167768813,Xylem,brassica_rapa->PO:0009025->PO:0009015->PO:0005352,brassica_rapa,Leaf,CRA006988
