"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT1G69910","AT1G69910",3.34992479090908e-82,1.79817262926418e-77,0.246,0.06,0.186,1.04700417994329,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G38800","AT2G38800",7.43339652514531e-65,3.9900985867675e-60,0.215,0.057,0.158,1.03391735729663,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G53120","SPDS3",8.12694894424008e-74,4.36238365428919e-69,0.214,0.051,0.163,1.02291974302245,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G20700","AT5G20700",1.99852327478493e-54,1.07276732343906e-49,0.402,0.174,0.228,1.00609578063047,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G15210","AT-BETA-AMY",7.22211221146157e-25,3.87668539286834e-20,0.238,0.112,0.126,0.990113023414169,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G67385","NCH1",1.18230690439636e-64,6.34638700141878e-60,0.205,0.052,0.153,0.985647926375494,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G61440","CYSC1",2.83401043499875e-37,1.52124012129863e-32,0.355,0.172,0.183,0.982726129047076,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G14920","GASA14",1.27728314680844e-47,6.85620047543835e-43,0.28,0.105,0.175,0.975382422018193,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G75800","AT1G75800",3.83740113869327e-44,2.05984018322777e-39,0.368,0.17,0.198,0.96720767960501,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G10470","ARR4",1.15930055225735e-58,6.22289350440703e-54,0.226,0.066,0.16,0.966250120415245,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G15540","UMAMIT38",3.83460698455978e-40,2.058340337172e-35,0.274,0.112,0.162,0.958489030035061,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G18960","AHA1",3.26714434494368e-29,1.75373774147887e-24,0.356,0.193,0.163,0.930472691840827,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G36880","MAT3",2.66770504027415e-26,1.43197071151836e-21,0.339,0.189,0.15,0.916558751172921,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G54720","AMP1",6.76013121316087e-28,3.62870323260049e-23,0.248,0.114,0.134,0.906970309678855,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G30600","AT2G30600",2.09726359597003e-28,1.12576915304479e-23,0.208,0.088,0.12,0.902755855902784,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G30960","CIPK6",6.39845815657722e-34,3.43456436928752e-29,0.219,0.086,0.133,0.89740121086744,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G03040","AT1G03040",3.71802075268989e-39,1.99575917962888e-34,0.431,0.228,0.203,0.880086374520681,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G27740","AT4G27740",5.18290109072536e-52,2.78207764747956e-47,0.243,0.079,0.164,0.871738364998442,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G01690","AT3G01690",5.78673441548692e-31,3.10620329954507e-26,0.245,0.107,0.138,0.867650976760454,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G28580","AT1G28580",2.64646431594483e-47,1.42056911551287e-42,0.277,0.103,0.174,0.867579349189605,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G29970","SMXL7",2.01176336199371e-37,1.07987433745099e-32,0.243,0.096,0.147,0.866151278261697,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G29100","bhlh68",1.03300763794524e-27,5.54497839896248e-23,0.257,0.121,0.136,0.852986714138832,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G13310","DJC66",4.60639927091874e-49,2.47262300064376e-44,0.215,0.067,0.148,0.838175898686074,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G62360","BUM",4.8589572469611e-43,2.60819107102378e-38,0.368,0.165,0.203,0.826079193361288,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G06435","AT3G06435",1.87197557447622e-34,1.00483904886734e-29,0.508,0.306,0.202,0.822609088943604,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G20450","ERD10",1.30204660502931e-25,6.98912576647632e-21,0.262,0.127,0.135,0.819704523534106,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G30520","CIK3",5.24194582691092e-19,2.81377168096924e-14,0.27,0.151,0.119,0.812052096334849,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G16770","EBP",4.30600950920542e-31,2.31137978435129e-26,0.339,0.172,0.167,0.810854084167838,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G48300","DGAT3",1.12044731334971e-30,6.01433708859857e-26,0.236,0.1,0.136,0.808640644014293,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G56220","AT1G56220",1.84919763744122e-26,9.92612307825699e-22,0.407,0.238,0.169,0.805126548026427,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G50630","ICK2",1.94403889628757e-41,1.04352119874924e-36,0.277,0.109,0.168,0.785540415978697,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G60870","MEE9",1.23352815659899e-33,6.62133243899206e-29,0.291,0.131,0.16,0.769992762015985,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G46110","AT5G46110",1.03386589940097e-39,5.54958537480454e-35,0.409,0.203,0.206,0.769287884806371,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G52910","GRF4",4.33921716854064e-41,2.32920499172924e-36,0.205,0.068,0.137,0.740153120234161,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G72500","AT1G72500",4.01064690374569e-26,2.15283504499261e-21,0.231,0.104,0.127,0.736559902882255,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G01830","AHK4",1.91585610045187e-29,1.02839323760056e-24,0.222,0.093,0.129,0.735055364858354,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G65960","GAD2",6.66341391179711e-26,3.57678731957445e-21,0.297,0.151,0.146,0.72730960873191,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G54730","AT1G54730",1.55074376410271e-34,8.32408237695053e-30,0.291,0.128,0.163,0.714100561730312,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G28900","OEP16-1",1.46860562346933e-33,7.8831812656587e-29,0.352,0.17,0.182,0.712139106098628,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G13710","CPH",8.16113409486473e-37,4.38073355944149e-32,0.229,0.087,0.142,0.71122265714029,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G51950","AT3G51950",1.46351604035769e-30,7.85586140143203e-26,0.682,0.506,0.176,0.707922166445181,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G52410","TSA1",1.9935580299856e-29,1.07010207933567e-24,0.266,0.122,0.144,0.705931345198536,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G75500","UMAMIT5",2.48209208701996e-12,1.33233739047058e-07,0.28,0.177,0.103,0.699881067515346,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G55110","IDD7",5.25185098451362e-26,2.81908857146722e-21,0.438,0.262,0.176,0.693081322348571,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G78020","FLZ6",1.19937180688437e-29,6.43798798499392e-25,0.205,0.082,0.123,0.69167030392503,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G29310","AT4G29310",3.60539621025564e-23,1.93530457774102e-18,0.225,0.105,0.12,0.68383792442311,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G18020","APRR2",9.47336376193657e-29,5.08511220013231e-24,0.506,0.312,0.194,0.680974269911786,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G44670","AT2G44670",1.11820850511628e-20,6.00231961376316e-16,0.242,0.123,0.119,0.679814836287568,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G60260","BGLU5",3.0619315725845e-26,1.64358362953191e-21,0.298,0.148,0.15,0.661695342168927,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G29400","AML5",4.05363135215442e-22,2.17590823720945e-17,0.215,0.101,0.114,0.66050916439215,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G45960","ATHH2",3.70238458538802e-13,1.98736599774458e-08,0.219,0.128,0.091,0.657024230607078,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G30130","AT4G30130",7.9008314189177e-20,4.24100828904665e-15,0.233,0.119,0.114,0.65661146715491,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G16920","AT4G16920",1.62518444617392e-24,8.72366507017235e-20,0.211,0.094,0.117,0.656243546296867,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G55790","AT5G55790",4.26818700763773e-23,2.29107742195978e-18,0.315,0.172,0.143,0.65341566096783,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G28840","XBAT31",1.67012432205702e-19,8.96489333593767e-15,0.407,0.262,0.145,0.649905674622353,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G30400","ABCC1",2.77866941593553e-20,1.49153416908587e-15,0.249,0.129,0.12,0.647237571205963,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G53660","GRF7",8.84514582434277e-16,4.74789737559071e-11,0.205,0.109,0.096,0.645110868845216,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G65310","ATHB-5",5.95036338991864e-25,3.19403606044053e-20,0.284,0.142,0.142,0.644730188586032,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G39350","CESA2",1.5748054334723e-21,8.45324060579261e-17,0.256,0.131,0.125,0.638512670084738,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G39710","FKBP16-2",4.95139103936855e-25,2.65780768211225e-20,0.267,0.13,0.137,0.636255338254837,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G25970","PSD3",9.95088553648505e-24,5.34143633827445e-19,0.284,0.146,0.138,0.632550775900522,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G55550","AT5G55550",4.56137638786241e-22,2.44845561747678e-17,0.359,0.206,0.153,0.629851585573895,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G11930","AT1G11930",3.16363491662283e-23,1.6981759505448e-18,0.405,0.243,0.162,0.629698127925586,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G52760","AtMAGL3",4.90353704510894e-12,2.63212061507358e-07,0.205,0.12,0.085,0.628706448527067,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G45249","ABF2",2.29375802834179e-15,1.23124343445331e-10,0.27,0.159,0.111,0.626170838152249,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G37300","MEE59",9.71795445801639e-25,5.21640359397404e-20,0.335,0.18,0.155,0.622955658615322,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G10410","AT1G10410",8.51493957091812e-25,4.57064926287743e-20,0.201,0.087,0.114,0.620015281696669,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G27950","AT5G27950",4.58003420116175e-26,2.4584707584996e-21,0.424,0.245,0.179,0.614552886780146,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G52150","ATHB-15",3.18548210575354e-25,1.70990308472638e-20,0.364,0.199,0.165,0.613443064479083,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G62165","AGL42",1.07699774183521e-32,5.78110847862304e-28,0.536,0.31,0.226,0.608188784971224,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G31620","REM36",9.58071476572709e-24,5.14273607194699e-19,0.209,0.093,0.116,0.600512786780681,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G19140","AILP1",4.4133997700959e-14,2.36902472859208e-09,0.215,0.121,0.094,0.594385309305972,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G03610","AT5G03610",3.95149637602644e-21,2.12108422472347e-16,0.239,0.119,0.12,0.592354657380955,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G43060","RD21B",1.11175560324027e-09,5.96768172707311e-05,0.205,0.129,0.076,0.590688017346951,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G13140","AT5G13140",7.89511072100881e-20,4.23793753282311e-15,0.225,0.112,0.113,0.584476621317127,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G02590","UNE12",5.09353424653331e-18,2.73410731285415e-13,0.218,0.112,0.106,0.578845345575536,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G08640","FLS1",2.48425665026755e-07,0.0133349928473062,0.25,0.178,0.072,0.57723693084403,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G34590","AT4G34590",5.97232077851344e-16,3.20582234749045e-11,0.296,0.176,0.12,0.572251841683923,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G30330","ARF6",1.41249298989711e-20,7.58197987116968e-16,0.552,0.384,0.168,0.570725596938638,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G38150","PMI15",2.55964264186452e-22,1.37396497730004e-17,0.426,0.257,0.169,0.566548051040317,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G52710","AT1G52710",2.14472542592247e-19,1.15124571412666e-14,0.358,0.214,0.144,0.565143469962721,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G42030","ABIL4",3.13246325946642e-18,1.68144362841638e-13,0.287,0.161,0.126,0.557607621270129,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G02510","AT3G02510",4.48213663497806e-17,2.40592130292352e-12,0.301,0.176,0.125,0.552642701129856,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G65660","AT5G65660",7.31461292017663e-11,3.92633792329241e-06,0.26,0.165,0.095,0.548432975860914,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G44180","MAP2A",6.15825928138476e-16,3.30563041706171e-11,0.29,0.172,0.118,0.541266079903542,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G22550","AT3G22550",3.33814400590712e-12,1.79184893949082e-07,0.25,0.154,0.096,0.53893274148186,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G73590","PIN1",4.79001283524329e-13,2.57118308970189e-08,0.228,0.132,0.096,0.535668426733946,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G03080","NET1D",3.86253936934974e-14,2.07333388267955e-09,0.382,0.262,0.12,0.53463523400713,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G54890","LHCA1",2.0746677961809e-15,1.11364017963399e-10,0.337,0.21,0.127,0.527390341352572,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G78680","GGH2",3.24513834096551e-13,1.74192535866347e-08,0.286,0.177,0.109,0.526129912068029,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G14840","LIK1",7.37770194430959e-14,3.9602028496665e-09,0.29,0.18,0.11,0.515095816649034,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G00040","AT4G00040",2.78366609879167e-13,1.49421628850939e-08,0.269,0.164,0.105,0.514355389458974,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G20300","AT4G20300",6.1276825164881e-18,3.28921742120048e-13,0.436,0.285,0.151,0.513247476103086,"Xylem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005352","arabidopsis_thaliana","Inflorescence","SRP320285"
