gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
A4A49_19657,A4A49_19657,3.37761415255238e-18,4.7121095042258304e-14,0.235,0.046,0.189,4.00332441489865,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_05888,A4A49_05888,1.3853606055704701e-17,1.93271658083137e-13,0.245,0.051,0.194,3.09651121579925,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_11992,A4A49_11992,3.8648176899504804e-17,5.391807159249909e-13,0.276,0.067,0.209,5.95252143034209,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_05244,A4A49_05244,1.5472703846990199e-16,2.1585969136935998e-12,0.204,0.038,0.166,1.89652010900835,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_61427,A4A49_61427,2.47299470633248e-16,3.45007491480444e-12,0.265,0.065,0.2,6.14381968060611,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_34050,A4A49_34050,1.80642637261449e-15,2.5201454324344698e-11,0.276,0.073,0.203,4.02640649142545,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_12542,A4A49_12542,9.483837539231281e-15,1.32309017509816e-10,0.265,0.071,0.194,5.61822571038634,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_13787,A4A49_13787,2.01219476855986e-14,2.80721292161787e-10,0.755,0.766,-0.011,1.56833179233473,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_21329,A4A49_21329,6.34732959944089e-14,8.85515952417999e-10,0.265,0.074,0.191,4.09905203210397,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_06481,A4A49_06481,1.55413996198175e-13,2.16818066096074e-09,0.255,0.07,0.185,5.29586962704021,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_30884,A4A49_30884,1.9389429786786299e-13,2.7050193495545604e-09,0.204,0.046,0.158,2.54464358049915,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_02912,A4A49_02912,2.38191467435773e-13,3.3230091621964603e-09,0.286,0.089,0.197,4.49642178420831,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_00460,A4A49_00460,4.89959548549298e-13,6.8354256618112504e-09,0.204,0.047,0.157,2.38793339246294,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_11379,A4A49_11379,8.892897643795809e-13,1.24064815028595e-08,0.704,0.528,0.176,1.49391662905204,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_27632,A4A49_27632,1.4719864479932799e-12,2.05356829359543e-08,0.847,0.79,0.0569999999999999,1.4197065489736,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_32919,A4A49_32919,3.56954908875184e-12,4.97987793371769e-08,0.286,0.096,0.19,5.47334206860752,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_23083,A4A49_23083,4.06923112752014e-12,5.67698434600335e-08,0.255,0.078,0.177,3.58934962810483,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_61630,A4A49_61630,8.23195053271357e-12,1.14843941881887e-07,0.296,0.105,0.191,5.54782029427831,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_38927,A4A49_38927,6.653996592532269e-11,9.28299064624177e-07,0.286,0.103,0.183,2.8395143315895,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_00047,A4A49_00047,4.22156297409975e-10,5.88950250516656e-06,0.745,0.641,0.104,1.22953085953309,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_08263,A4A49_08263,5.42975621604769e-10,7.57505289700813e-06,0.204,0.059,0.145,3.17543427140557,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_19260,A4A49_19260,1.01443612970358e-09,1.41523984454947e-05,0.224,0.072,0.152,2.95099712576182,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_02913,A4A49_02913,2.23231609288284e-09,3.11430418118085e-05,0.235,0.08,0.155,2.41310410893908,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_01874,A4A49_01874,2.8312874118429103e-09,3.94992906826205e-05,0.49,0.274,0.216,1.4325958762321,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997481,ENSRNA049997481,6.831868389230451e-09,9.53113958981541e-05,0.776,0.895,-0.119,0.898644788008553,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_00604,A4A49_00604,3.88870867325397e-08,0.0005425137470056,0.286,0.128,0.158,5.73174826308658,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_00487,A4A49_00487,1.38870136560565e-07,0.0019373772751564,0.684,0.666,0.018,1.157874429794,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_27851,A4A49_27851,1.72252201337928e-07,0.0024030904608654,0.531,0.379,0.152,1.45939023712744,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_63308,A4A49_63308,2.54049167845207e-07,0.0035442399406084,0.378,0.222,0.156,1.97405707837162,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_20378,A4A49_20378,2.97752290616853e-07,0.0041539422063957,0.827,0.976,-0.149,0.938252526182689,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_15960,A4A49_15960,3.62434704304043e-07,0.0050563265597457,0.796,0.897,-0.101,1.13478578639473,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_31157,A4A49_31157,5.02814812689665e-07,0.0070147694518335,0.582,0.458,0.124,1.18352375449421,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_29685,A4A49_29685,5.7139478849128e-07,0.0079715286942418,0.224,0.087,0.137,1.26530572254061,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_41703,A4A49_41703,8.40991408616261e-07,0.0117326711416055,0.633,0.703,-0.07,1.6495782000618,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_06891,A4A49_06891,1.9557433654499e-06,0.0272845756913916,0.714,0.863,-0.149,1.22566807860004,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997674,ENSRNA049997674,2.52790352087975e-06,0.0352667820197935,0.694,0.774,-0.0800000000000001,0.944858852732256,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_01957,A4A49_01957,2.68598083308727e-06,0.0374721186024005,0.735,0.913,-0.178,1.18151417222627,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_09318,A4A49_09318,2.70075096555305e-06,0.0376781767204306,0.245,0.107,0.138,1.80922639405832,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_28436,A4A49_28436,2.81252475979122e-06,0.0392375329238472,0.918,0.963,-0.0449999999999999,0.678256372355018,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_63345,A4A49_63345,2.35711150294319e-295,3.28840625775604e-291,0.511,0.001,0.51,3.52754240337017,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28083,A4A49_28083,6.56094717461926e-271,9.15317740331133e-267,0.489,0.002,0.487,2.88924408428296,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_34844,A4A49_34844,2.76586742716993e-235,3.85866164764477e-231,0.809,0.017,0.792,6.44159756896189,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_06893,A4A49_06893,1.64714058074639e-227,2.2979258241992803e-223,0.936,0.026,0.91,6.43421541224366,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_15957,A4A49_15957,7.48169668106224e-218,1.0437715039749899e-213,0.447,0.003,0.444,4.48801565798077,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_32320,A4A49_32320,4.7079698762881395e-202,6.568088774409581e-198,0.319,0.0,0.319,2.48118836558653,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02799,A4A49_02799,2.06910198621523e-193,2.88660418096886e-189,0.383,0.002,0.381,2.38223084954239,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_06238,A4A49_06238,2.49504684435602e-179,3.48083985256108e-175,0.319,0.001,0.318,2.37371684247681,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25648,A4A49_25648,6.65593547291406e-176,9.28569557826241e-172,0.298,0.001,0.297,2.11884018199457,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01376,A4A49_01376,1.33303204167537e-174,1.85971300134131e-170,0.34,0.002,0.338,2.36251930503202,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38012,A4A49_38012,1.42297410581565e-173,1.98519117502341e-169,0.277,0.0,0.277,1.85001098430761,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_39732,A4A49_39732,9.7110148088072e-173,1.35478367597669e-168,0.255,0.0,0.255,2.72379617474305,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13669,A4A49_13669,4.1949014554243797e-160,5.85230702046256e-156,0.532,0.01,0.522,4.7407522264724,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25680,A4A49_25680,3.39584617379166e-144,4.73754499705674e-140,0.213,0.0,0.213,1.6720138179233,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_09921,A4A49_09921,1.03933420225914e-133,1.44997514557172e-129,0.298,0.002,0.296,3.000291650884,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_18092,A4A49_18092,1.32737131696749e-126,1.85181572430135e-122,0.66,0.025,0.635,4.23375809199826,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38996,A4A49_38996,9.913079433325229e-126,1.3829737117432001e-121,0.617,0.022,0.595,4.17075919419862,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38924,A4A49_38924,9.79072901088906e-119,1.36590460430913e-114,0.447,0.01,0.437,3.28288036362222,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27091,A4A49_27091,6.785238355121619e-116,9.46608602923018e-112,0.234,0.001,0.233,1.96341735386002,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_26421,A4A49_26421,3.06150700227648e-115,4.2711084188759204e-111,0.383,0.007,0.376,3.70391109361887,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_22805,A4A49_22805,1.09849090233595e-110,1.53250465784888e-106,0.574,0.022,0.552,3.34002106301554,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_20183,A4A49_20183,8.476425531758459e-107,1.18254612593562e-102,0.319,0.005,0.314,2.38796790423979,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24070,A4A49_24070,4.6617174157331e-105,6.50356196668925e-101,0.809,0.053,0.756,5.35227823667267,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02352,A4A49_02352,1.67333759151798e-96,2.3344732739267297e-92,0.66,0.035,0.625,4.5761128740798,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_39731,A4A49_39731,2.8629121342934503e-93,3.99404871855279e-89,0.255,0.003,0.252,2.15182763189121,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_32023,A4A49_32023,1.4473315117793598e-92,2.01917219208338e-88,0.277,0.004,0.273,2.45446911740347,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_12300,A4A49_12300,5.42965400333918e-82,7.57491030005849e-78,0.34,0.009,0.331,2.41967689932948,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19376,A4A49_19376,1.7265529289377398e-79,2.40871399116104e-75,0.213,0.003,0.21,2.69128452843035,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_22418,A4A49_22418,4.2955892898552104e-73,5.99277661827701e-69,0.255,0.005,0.25,1.70161680812221,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14838,A4A49_14838,1.97983845052837e-59,2.76207262233213e-55,0.404,0.022,0.382,2.95827260914696,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_03531,A4A49_03531,1.37547948944592e-51,1.918931435726e-47,0.319,0.015,0.304,2.98862605960317,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_08627,A4A49_08627,2.6732917600668798e-49,3.7295093344693004e-45,0.298,0.013,0.285,2.13391926574964,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_36388,A4A49_36388,7.412946314831009e-49,1.03418014038207e-44,0.234,0.008,0.226,2.19020321950327,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_09804,A4A49_09804,2.85852877997253e-48,3.98793350093968e-44,0.255,0.01,0.245,2.01245786404601,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19342,A4A49_19342,4.4113217262367696e-48,6.15423494027292e-44,0.383,0.024,0.359,3.30616388172343,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_16240,A4A49_16240,6.11235021802855e-48,8.527339789171641e-44,0.362,0.022,0.34,2.11619924320931,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28254,A4A49_28254,3.70458418939744e-47,5.1682654026283694e-43,0.213,0.007,0.206,1.47166120821538,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14756,A4A49_14756,4.17266100939074e-45,5.821279374201019e-41,0.404,0.029,0.375,3.36371501989316,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25002,A4A49_25002,1.1324382437395599e-43,1.57986459384106e-39,0.277,0.013,0.264,2.1456110936884,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_33797,A4A49_33797,3.7597968145677495e-43,5.24529253600346e-39,0.404,0.032,0.372,2.9386133743993,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_17091,A4A49_17091,2.60657680471297e-41,3.6364353002550702e-37,0.532,0.06,0.472,2.8566709243024,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38856,A4A49_38856,1.05008909099422e-39,1.4649792908460402e-35,0.447,0.042,0.405,2.34412418975123,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_04657,A4A49_04657,4.58526869160478e-35,6.396908351657831e-31,0.383,0.034,0.349,2.05230931785118,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_00178,A4A49_00178,2.84213490492961e-34,3.9650624058673e-30,0.638,0.112,0.526,3.04531249584621,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_00359,A4A49_00359,1.05423074816506e-33,1.47075731676508e-29,0.234,0.012,0.222,2.54778098803857,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_30784,A4A49_30784,1.51616957857543e-33,2.11520817907058e-29,0.617,0.095,0.522,2.82555098124848,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27333,A4A49_27333,9.80872178270038e-31,1.3684147759045298e-26,0.702,0.158,0.544,3.64425986243023,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_40191,A4A49_40191,3.3826389217817996e-27,4.7191195597777996e-23,0.213,0.013,0.2,1.72613125450935,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01223,A4A49_01223,9.37649931221138e-27,1.30811541904661e-22,0.447,0.062,0.385,2.08698079408453,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28470,A4A49_28470,1.4510774373832e-26,2.0243981328933e-22,0.596,0.107,0.489,1.85918687879034,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_36881,A4A49_36881,1.91668358759062e-26,2.67396527304768e-22,0.787,0.267,0.52,3.6895819534268,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_22028,A4A49_22028,2.9296539116853e-26,4.08716017219216e-22,0.255,0.02,0.235,1.79162633145957,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_20937,A4A49_20937,9.58854993835718e-24,1.33769860190021e-19,0.362,0.047,0.315,2.05805945833239,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07413,A4A49_07413,1.07307037788098e-23,1.4970404841817502e-19,0.979,0.853,0.126,2.38201197797528,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19080,A4A49_19080,1.45961302883353e-23,2.03630613652566e-19,0.915,0.485,0.43,2.95020765654959,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_21807,A4A49_21807,1.5963750502580998e-23,2.2271028326150803e-19,0.34,0.042,0.298,1.47180136632122,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_37940,A4A49_37940,5.66413759894589e-23,7.902038364289411e-19,0.638,0.162,0.476,3.4810104471113,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_31273,A4A49_31273,1.7923639892116799e-22,2.5005270013492197e-18,0.213,0.017,0.196,1.55623050154377,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_56729,A4A49_56729,2.25399520361023e-22,3.1445487085566298e-18,0.319,0.037,0.282,2.19002026226,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02382,A4A49_02382,2.76587563299122e-22,3.8586730955860496e-18,0.723,0.24,0.483,3.09476481325738,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25896,A4A49_25896,3.70413713597841e-21,5.16764171840348e-17,0.489,0.098,0.391,2.28733048348049,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24307,A4A49_24307,6.54953155775927e-20,9.137251476229959e-16,0.596,0.159,0.437,2.34653775510863,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_04211,A4A49_04211,7.624817897214401e-20,1.06373834484038e-15,0.426,0.076,0.35,1.76524563335791,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07093,A4A49_07093,2.25996990366047e-19,3.1528840125967303e-15,0.979,0.958,0.021,1.82761239915809,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27417,A4A49_27417,2.60854930642291e-19,3.63918713739061e-15,0.894,0.556,0.338,2.03763823471402,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19440,A4A49_19440,2.6231672234034996e-19,3.65958059337023e-15,0.894,0.529,0.365,2.77340217318237,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_09672,A4A49_09672,9.49633860418129e-19,1.3248341986693301e-14,0.255,0.029,0.226,1.51976701516761,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_29056,A4A49_29056,2.4741403963568697e-18,3.45167326695746e-14,1.0,0.835,0.165,1.48599370906803,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_06891,A4A49_06891,8.378981236692439e-18,1.16895167233096e-13,0.979,0.856,0.123,1.97446023786082,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_22780,A4A49_22780,2.30927905158484e-17,3.22167520486601e-13,0.213,0.022,0.191,1.89077779581353,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38294,A4A49_38294,5.93807009143229e-17,8.28420158455718e-13,0.468,0.111,0.357,2.36480742265189,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_31614,A4A49_31614,1.19153950515241e-16,1.6623167636381198e-12,0.234,0.028,0.206,1.40405234699738,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_11379,A4A49_11379,4.07949262931765e-16,5.6913001671610495e-12,0.915,0.528,0.387,1.94771188386295,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_08988,A4A49_08988,6.86720499329873e-16,9.58043768615106e-12,0.915,0.71,0.205,1.89818358595745,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07270,A4A49_07270,9.42635604424996e-16,1.3150709317333098e-11,0.234,0.03,0.204,2.51535634079008,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38926,A4A49_38926,1.7283686691260801e-15,2.4112471302978002e-11,0.936,0.721,0.215,1.56219830099668,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_20906,A4A49_20906,4.7073196081854205e-15,6.56718158537947e-11,0.787,0.365,0.422,1.86106994732744,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13637,A4A49_13637,7.65650426839479e-15,1.06815891048376e-10,0.638,0.267,0.371,2.39514144307029,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_20478,A4A49_20478,7.76113892257995e-15,1.08275649108913e-10,0.66,0.277,0.383,2.34295002668762,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_09650,A4A49_09650,7.98346435839937e-15,1.1137731126403002e-10,0.298,0.049,0.249,1.70735532175243,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19182,A4A49_19182,2.2778639068388e-14,3.17784793643081e-10,0.213,0.027,0.186,1.40751197068341,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07928,A4A49_07928,2.72250997116525e-14,3.79817366077264e-10,0.596,0.227,0.369,2.38343529895597,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_10629,A4A49_10629,3.87823455240035e-14,5.41052502405372e-10,0.511,0.161,0.35,3.09300429586666,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_40929,A4A49_40929,7.515814557085121e-14,1.0485312888589501e-09,0.894,0.731,0.163,1.63019363875703,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
